dataset_name,label,source_type,trial_id,payload_name,payload_class,protocol_variant,prompt_name,prompt_family,token_count,character_count,line_count,whitespace_fraction,punctuation_fraction,digit_fraction,alphabetic_fraction,unique_token_fraction,repeated_token_fraction,mean_token_log_probability,median_token_log_probability,mean_generated_rank,p95_generated_rank,artifact_count_total,contains_backtick,contains_bracket_placeholder,contains_url_fragment,contains_latex_fragment,contains_html_fragment,contains_markdown_heading,contains_markdown_emphasis,contains_separator_line,notes,representation_name,segment_index,fraction_rank_le_16,fraction_rank_le_64
detector_nonseg_only,1,nonseg_rankcloak,nonseg_ascii_b8__paper_nonce_96_bit_hex_004__ascii_bytes_fixed_radix__b8__plant_care_note_specific,paper_nonce_96_bit_hex_004,nonce_96_bit_hex,nonseg_ascii_b8,plant_care_note_specific,plant_care,64,295,5,0.1864406779661017,0.0135593220338983,0.0,0.8,0.90625,0.09375,-3.655021033576697,-3.3850869474463448,4.1875,7.0,0,False,False,False,False,False,False,False,False,non-segmented exact-copy RankCloak cover,ascii_bytes_fixed_radix,,1.0,1.0
detector_nonseg_only,1,nonseg_rankcloak,nonseg_ascii_b16__paper_nonce_96_bit_hex_004__ascii_bytes_fixed_radix__b16__recipe_long_specific,paper_nonce_96_bit_hex_004,nonce_96_bit_hex,nonseg_ascii_b16,recipe_long_specific,recipe,48,223,1,0.1838565022421524,0.0269058295964125,0.0,0.7892376681614349,0.8333333333333334,0.1666666666666666,-3.891245587329108,-3.467733052609937,5.145833333333333,8.649999999999999,0,False,False,False,False,False,False,False,False,non-segmented exact-copy RankCloak cover,ascii_bytes_fixed_radix,,1.0,1.0
detector_nonseg_only,1,nonseg_rankcloak,nonseg_ascii_b16__paper_nonce_96_bit_hex_004__ascii_bytes_fixed_radix__b16__recipe_forum_exchange_specific,paper_nonce_96_bit_hex_004,nonce_96_bit_hex,nonseg_ascii_b16,recipe_forum_exchange_specific,recipe_forum_exchange,48,216,6,0.1666666666666666,0.037037037037037,0.0092592592592592,0.7870370370370371,0.9791666666666666,0.0208333333333333,-4.509881927866857,-4.4610768556519655,5.145833333333333,8.649999999999999,1,False,False,False,False,False,False,True,False,non-segmented exact-copy RankCloak cover,ascii_bytes_fixed_radix,,1.0,1.0
detector_nonseg_only,1,nonseg_rankcloak,nonseg_ascii_b16__paper_nonce_96_bit_hex_004__ascii_bytes_fixed_radix__b16__recipe_blog,paper_nonce_96_bit_hex_004,nonce_96_bit_hex,nonseg_ascii_b16,recipe_blog,recipe,48,246,2,0.1626016260162601,0.0121951219512195,0.0,0.8211382113821138,0.9166666666666666,0.0833333333333333,-4.440562676755063,-4.068526706702708,5.145833333333333,8.649999999999999,0,False,False,False,False,False,False,False,False,non-segmented exact-copy RankCloak cover,ascii_bytes_fixed_radix,,1.0,1.0
detector_nonseg_only,1,nonseg_rankcloak,nonseg_ascii_b16__paper_nonce_96_bit_hex_004__ascii_bytes_fixed_radix__b16__grocery_planning_note_specific,paper_nonce_96_bit_hex_004,nonce_96_bit_hex,nonseg_ascii_b16,grocery_planning_note_specific,grocery_planning,48,216,1,0.1805555555555555,0.0138888888888888,0.0,0.8055555555555556,0.8958333333333334,0.1041666666666666,-4.001639868864384,-3.500545927040412,5.145833333333333,8.649999999999999,0,False,False,False,False,False,False,False,False,non-segmented exact-copy RankCloak cover,ascii_bytes_fixed_radix,,1.0,1.0
detector_nonseg_only,1,nonseg_rankcloak,nonseg_ascii_b16__paper_nonce_96_bit_hex_004__ascii_bytes_fixed_radix__b16__plant_care_note_specific,paper_nonce_96_bit_hex_004,nonce_96_bit_hex,nonseg_ascii_b16,plant_care_note_specific,plant_care,48,218,2,0.1651376146788991,0.0275229357798165,0.0,0.7935779816513762,0.8958333333333334,0.1041666666666666,-3.759771713832475,-3.5953574906891834,5.145833333333333,8.649999999999999,0,False,False,False,False,False,False,False,False,non-segmented exact-copy RankCloak cover,ascii_bytes_fixed_radix,,1.0,1.0
detector_nonseg_only,1,nonseg_rankcloak,nonseg_hex_nibble_b16__paper_nonce_96_bit_hex_004__raw_hex_nibbles__b16__recipe_long_specific,paper_nonce_96_bit_hex_004,nonce_96_bit_hex,nonseg_hex_nibble_b16,recipe_long_specific,recipe,24,107,1,0.1962616822429906,0.0186915887850467,0.0,0.7850467289719626,0.875,0.125,-4.254932530846291,-3.8877319457942026,8.041666666666666,14.699999999999996,0,False,False,False,False,False,False,False,False,non-segmented exact-copy RankCloak cover,raw_hex_nibbles,,1.0,1.0
detector_nonseg_only,1,nonseg_rankcloak,nonseg_hex_nibble_b16__paper_nonce_96_bit_hex_004__raw_hex_nibbles__b16__recipe_forum_exchange_specific,paper_nonce_96_bit_hex_004,nonce_96_bit_hex,nonseg_hex_nibble_b16,recipe_forum_exchange_specific,recipe_forum_exchange,24,94,2,0.1382978723404255,0.1276595744680851,0.0,0.7127659574468085,1.0,0.0,-5.164603167051094,-4.804494562846292,8.041666666666666,14.699999999999996,1,False,True,False,False,False,False,False,False,non-segmented exact-copy RankCloak cover,raw_hex_nibbles,,1.0,1.0
detector_nonseg_only,1,nonseg_rankcloak,nonseg_hex_nibble_b16__paper_nonce_96_bit_hex_004__raw_hex_nibbles__b16__recipe_blog,paper_nonce_96_bit_hex_004,nonce_96_bit_hex,nonseg_hex_nibble_b16,recipe_blog,recipe,24,105,2,0.1619047619047619,0.0952380952380952,0.0,0.7428571428571429,0.9583333333333334,0.0416666666666666,-5.000085686023627,-4.035428399657192,8.041666666666666,14.699999999999996,0,False,False,False,False,False,False,False,False,non-segmented exact-copy RankCloak cover,raw_hex_nibbles,,1.0,1.0
detector_nonseg_only,1,nonseg_rankcloak,nonseg_hex_nibble_b16__paper_nonce_96_bit_hex_004__raw_hex_nibbles__b16__grocery_planning_note_specific,paper_nonce_96_bit_hex_004,nonce_96_bit_hex,nonseg_hex_nibble_b16,grocery_planning_note_specific,grocery_planning,24,122,1,0.1721311475409836,0.0163934426229508,0.0,0.8114754098360656,0.9583333333333334,0.0416666666666666,-4.166030217715396,-4.115467715995873,8.041666666666666,14.699999999999996,0,False,False,False,False,False,False,False,False,non-segmented exact-copy RankCloak cover,raw_hex_nibbles,,1.0,1.0
detector_nonseg_only,1,nonseg_rankcloak,nonseg_hex_nibble_b16__paper_nonce_96_bit_hex_004__raw_hex_nibbles__b16__plant_care_note_specific,paper_nonce_96_bit_hex_004,nonce_96_bit_hex,nonseg_hex_nibble_b16,plant_care_note_specific,plant_care,24,113,3,0.1592920353982301,0.0353982300884955,0.0,0.8053097345132744,1.0,0.0,-4.46467542711054,-4.0255275309527,8.041666666666666,14.699999999999996,0,False,False,False,False,False,False,False,False,non-segmented exact-copy RankCloak cover,raw_hex_nibbles,,1.0,1.0
detector_nonseg_only,1,nonseg_rankcloak,nonseg_ascii_b8__paper_uuid_v4_like_000__ascii_bytes_fixed_radix__b8__recipe_long_specific,paper_uuid_v4_like_000,uuid_v4_like,nonseg_ascii_b8,recipe_long_specific,recipe,96,464,3,0.1551724137931034,0.0538793103448275,0.0043103448275862,0.7866379310344828,0.8958333333333334,0.1041666666666666,-3.654393445753851,-3.4283337823474067,4.322916666666667,7.0,1,False,False,False,False,False,False,True,False,non-segmented exact-copy RankCloak cover,ascii_bytes_fixed_radix,,1.0,1.0
detector_nonseg_only,1,nonseg_rankcloak,nonseg_ascii_b8__paper_uuid_v4_like_000__ascii_bytes_fixed_radix__b8__recipe_forum_exchange_specific,paper_uuid_v4_like_000,uuid_v4_like,nonseg_ascii_b8,recipe_forum_exchange_specific,recipe_forum_exchange,96,419,7,0.1789976133651551,0.0548926014319809,0.0023866348448687,0.7637231503579952,0.875,0.125,-3.4942015804820854,-3.363282016398726,4.322916666666667,7.0,2,False,False,False,False,False,True,False,True,non-segmented exact-copy RankCloak cover,ascii_bytes_fixed_radix,,1.0,1.0
detector_nonseg_only,1,nonseg_rankcloak,nonseg_ascii_b8__paper_uuid_v4_like_000__ascii_bytes_fixed_radix__b8__recipe_blog,paper_uuid_v4_like_000,uuid_v4_like,nonseg_ascii_b8,recipe_blog,recipe,96,393,2,0.2010178117048346,0.0178117048346055,0.005089058524173,0.7735368956743003,0.7291666666666666,0.2708333333333333,-4.011621286979909,-3.4667307096726656,4.322916666666667,7.0,0,False,False,False,False,False,False,False,False,non-segmented exact-copy RankCloak cover,ascii_bytes_fixed_radix,,1.0,1.0
detector_nonseg_only,1,nonseg_rankcloak,nonseg_ascii_b8__paper_uuid_v4_like_000__ascii_bytes_fixed_radix__b8__grocery_planning_note_specific,paper_uuid_v4_like_000,uuid_v4_like,nonseg_ascii_b8,grocery_planning_note_specific,grocery_planning,96,445,2,0.1865168539325842,0.0292134831460674,0.0,0.7842696629213484,0.7916666666666666,0.2083333333333333,-3.8215839408027454,-3.3657837007458653,4.322916666666667,7.0,0,False,False,False,False,False,False,False,False,non-segmented exact-copy RankCloak cover,ascii_bytes_fixed_radix,,1.0,1.0
detector_nonseg_only,1,nonseg_rankcloak,nonseg_ascii_b8__paper_uuid_v4_like_000__ascii_bytes_fixed_radix__b8__plant_care_note_specific,paper_uuid_v4_like_000,uuid_v4_like,nonseg_ascii_b8,plant_care_note_specific,plant_care,96,425,8,0.1858823529411764,0.0564705882352941,0.0,0.7576470588235295,0.8333333333333334,0.1666666666666666,-3.545751361852544,-3.2161685995739493,4.322916666666667,7.0,1,False,False,False,False,False,False,True,False,non-segmented exact-copy RankCloak cover,ascii_bytes_fixed_radix,,1.0,1.0
detector_nonseg_only,1,nonseg_rankcloak,nonseg_ascii_b16__paper_uuid_v4_like_000__ascii_bytes_fixed_radix__b16__recipe_long_specific,paper_uuid_v4_like_000,uuid_v4_like,nonseg_ascii_b16,recipe_long_specific,recipe,72,392,5,0.173469387755102,0.0153061224489795,0.0,0.8086734693877551,0.8888888888888888,0.1111111111111111,-4.254180412129639,-3.680043762982555,5.569444444444445,11.800000000000011,0,False,False,False,False,False,False,False,False,non-segmented exact-copy RankCloak cover,ascii_bytes_fixed_radix,,1.0,1.0
detector_nonseg_only,1,nonseg_rankcloak,nonseg_ascii_b16__paper_uuid_v4_like_000__ascii_bytes_fixed_radix__b16__recipe_forum_exchange_specific,paper_uuid_v4_like_000,uuid_v4_like,nonseg_ascii_b16,recipe_forum_exchange_specific,recipe_forum_exchange,72,288,9,0.1770833333333333,0.0625,0.0069444444444444,0.75,0.8611111111111112,0.1388888888888888,-4.3557404320543895,-3.671063458772034,5.569444444444445,11.800000000000011,1,False,False,False,False,False,False,True,False,non-segmented exact-copy RankCloak cover,ascii_bytes_fixed_radix,,1.0,1.0
detector_nonseg_only,1,nonseg_rankcloak,nonseg_ascii_b16__paper_uuid_v4_like_000__ascii_bytes_fixed_radix__b16__recipe_blog,paper_uuid_v4_like_000,uuid_v4_like,nonseg_ascii_b16,recipe_blog,recipe,72,297,1,0.1885521885521885,0.0437710437710437,0.0067340067340067,0.7609427609427609,0.7361111111111112,0.2638888888888888,-3.8703464473760056,-3.5350403500592176,5.569444444444445,11.800000000000011,0,False,False,False,False,False,False,False,False,non-segmented exact-copy RankCloak cover,ascii_bytes_fixed_radix,,1.0,1.0
detector_nonseg_only,1,nonseg_rankcloak,nonseg_ascii_b16__paper_uuid_v4_like_000__ascii_bytes_fixed_radix__b16__grocery_planning_note_specific,paper_uuid_v4_like_000,uuid_v4_like,nonseg_ascii_b16,grocery_planning_note_specific,grocery_planning,72,313,4,0.1597444089456869,0.060702875399361,0.0,0.7667731629392971,0.8888888888888888,0.1111111111111111,-4.101522448346483,-3.6355573424173055,5.569444444444445,11.800000000000011,1,False,False,False,False,False,False,False,True,non-segmented exact-copy RankCloak cover,ascii_bytes_fixed_radix,,1.0,1.0
detector_nonseg_only,1,nonseg_rankcloak,nonseg_ascii_b16__paper_uuid_v4_like_000__ascii_bytes_fixed_radix__b16__plant_care_note_specific,paper_uuid_v4_like_000,uuid_v4_like,nonseg_ascii_b16,plant_care_note_specific,plant_care,72,311,5,0.180064308681672,0.0353697749196141,0.0,0.7845659163987139,0.8611111111111112,0.1388888888888888,-3.882589036046216,-3.575279282992607,5.569444444444445,11.800000000000011,0,False,False,False,False,False,False,False,False,non-segmented exact-copy RankCloak cover,ascii_bytes_fixed_radix,,1.0,1.0
detector_nonseg_only,1,nonseg_rankcloak,nonseg_ascii_b8__paper_uuid_v4_like_001__ascii_bytes_fixed_radix__b8__recipe_long_specific,paper_uuid_v4_like_001,uuid_v4_like,nonseg_ascii_b8,recipe_long_specific,recipe,96,366,1,0.1721311475409836,0.0519125683060109,0.0,0.773224043715847,0.7291666666666666,0.2708333333333333,-3.7376806289700895,-3.4813577984156066,3.8958333333333335,7.0,0,False,False,False,False,False,False,False,False,non-segmented exact-copy RankCloak cover,ascii_bytes_fixed_radix,,1.0,1.0
detector_nonseg_only,1,nonseg_rankcloak,nonseg_ascii_b8__paper_uuid_v4_like_001__ascii_bytes_fixed_radix__b8__recipe_forum_exchange_specific,paper_uuid_v4_like_001,uuid_v4_like,nonseg_ascii_b8,recipe_forum_exchange_specific,recipe_forum_exchange,96,429,10,0.1818181818181818,0.0582750582750582,0.0023310023310023,0.7575757575757576,0.8854166666666666,0.1145833333333333,-3.456053830684437,-3.1955704678895263,3.8958333333333335,7.0,3,False,False,False,False,False,True,True,True,non-segmented exact-copy RankCloak cover,ascii_bytes_fixed_radix,,1.0,1.0
detector_nonseg_only,1,nonseg_rankcloak,nonseg_ascii_b8__paper_uuid_v4_like_001__ascii_bytes_fixed_radix__b8__recipe_blog,paper_uuid_v4_like_001,uuid_v4_like,nonseg_ascii_b8,recipe_blog,recipe,96,417,1,0.1606714628297362,0.0191846522781774,0.0,0.8201438848920863,0.8541666666666666,0.1458333333333333,-4.050938829196272,-3.471623497157921,3.8958333333333335,7.0,0,False,False,False,False,False,False,False,False,non-segmented exact-copy RankCloak cover,ascii_bytes_fixed_radix,,1.0,1.0
detector_nonseg_only,1,nonseg_rankcloak,nonseg_ascii_b8__paper_uuid_v4_like_001__ascii_bytes_fixed_radix__b8__grocery_planning_note_specific,paper_uuid_v4_like_001,uuid_v4_like,nonseg_ascii_b8,grocery_planning_note_specific,grocery_planning,96,454,2,0.1696035242290749,0.0374449339207048,0.0,0.7863436123348018,0.875,0.125,-3.801815915505776,-3.246212746732324,3.8958333333333335,7.0,0,False,False,False,False,False,False,False,False,non-segmented exact-copy RankCloak cover,ascii_bytes_fixed_radix,,1.0,1.0
detector_nonseg_only,1,nonseg_rankcloak,nonseg_ascii_b8__paper_uuid_v4_like_001__ascii_bytes_fixed_radix__b8__plant_care_note_specific,paper_uuid_v4_like_001,uuid_v4_like,nonseg_ascii_b8,plant_care_note_specific,plant_care,96,486,5,0.1728395061728395,0.0205761316872428,0.0,0.8065843621399177,0.7708333333333334,0.2291666666666666,-3.352104566602783,-3.2061186580271688,3.8958333333333335,7.0,1,False,False,False,False,False,False,True,False,non-segmented exact-copy RankCloak cover,ascii_bytes_fixed_radix,,1.0,1.0
detector_nonseg_only,1,nonseg_rankcloak,nonseg_ascii_b16__paper_uuid_v4_like_001__ascii_bytes_fixed_radix__b16__recipe_long_specific,paper_uuid_v4_like_001,uuid_v4_like,nonseg_ascii_b16,recipe_long_specific,recipe,72,348,2,0.1666666666666666,0.0229885057471264,0.0086206896551724,0.7959770114942529,0.8888888888888888,0.1111111111111111,-4.082145859446719,-3.86312503597598,5.569444444444445,11.800000000000011,0,False,False,False,False,False,False,False,False,non-segmented exact-copy RankCloak cover,ascii_bytes_fixed_radix,,1.0,1.0
detector_nonseg_only,1,nonseg_rankcloak,nonseg_ascii_b16__paper_uuid_v4_like_001__ascii_bytes_fixed_radix__b16__recipe_forum_exchange_specific,paper_uuid_v4_like_001,uuid_v4_like,nonseg_ascii_b16,recipe_forum_exchange_specific,recipe_forum_exchange,72,336,8,0.1726190476190476,0.0386904761904761,0.0059523809523809,0.7827380952380952,0.8611111111111112,0.1388888888888888,-3.7873717260823017,-3.488748427059397,5.569444444444445,11.800000000000011,0,False,False,False,False,False,False,False,False,non-segmented exact-copy RankCloak cover,ascii_bytes_fixed_radix,,1.0,1.0
detector_nonseg_only,1,nonseg_rankcloak,nonseg_ascii_b16__paper_uuid_v4_like_001__ascii_bytes_fixed_radix__b16__recipe_blog,paper_uuid_v4_like_001,uuid_v4_like,nonseg_ascii_b16,recipe_blog,recipe,72,320,4,0.153125,0.04375,0.003125,0.79375,0.9583333333333334,0.0416666666666666,-4.6610279777198365,-3.993349567344027,5.569444444444445,11.800000000000011,0,False,False,False,False,False,False,False,False,non-segmented exact-copy RankCloak cover,ascii_bytes_fixed_radix,,1.0,1.0
detector_nonseg_only,1,nonseg_rankcloak,nonseg_ascii_b16__paper_uuid_v4_like_001__ascii_bytes_fixed_radix__b16__grocery_planning_note_specific,paper_uuid_v4_like_001,uuid_v4_like,nonseg_ascii_b16,grocery_planning_note_specific,grocery_planning,72,329,3,0.1914893617021276,0.0273556231003039,0.0,0.7781155015197568,0.8333333333333334,0.1666666666666666,-4.057257517659746,-3.643434177451329,5.569444444444445,11.800000000000011,1,False,False,False,False,False,False,False,True,non-segmented exact-copy RankCloak cover,ascii_bytes_fixed_radix,,1.0,1.0
detector_nonseg_only,1,nonseg_rankcloak,nonseg_ascii_b16__paper_uuid_v4_like_001__ascii_bytes_fixed_radix__b16__plant_care_note_specific,paper_uuid_v4_like_001,uuid_v4_like,nonseg_ascii_b16,plant_care_note_specific,plant_care,72,393,7,0.1603053435114503,0.0203562340966921,0.0,0.8193384223918575,0.9305555555555556,0.0694444444444444,-3.79480934697375,-3.418657391440922,5.569444444444445,11.800000000000011,0,False,False,False,False,False,False,False,False,non-segmented exact-copy RankCloak cover,ascii_bytes_fixed_radix,,1.0,1.0
detector_nonseg_only,1,nonseg_rankcloak,nonseg_ascii_b8__paper_uuid_v4_like_002__ascii_bytes_fixed_radix__b8__recipe_long_specific,paper_uuid_v4_like_002,uuid_v4_like,nonseg_ascii_b8,recipe_long_specific,recipe,96,452,1,0.163716814159292,0.0221238938053097,0.0,0.8053097345132744,0.7604166666666666,0.2395833333333333,-3.443145362607007,-3.2204506616096946,4.072916666666667,7.0,0,False,False,False,False,False,False,False,False,non-segmented exact-copy RankCloak cover,ascii_bytes_fixed_radix,,1.0,1.0
detector_nonseg_only,1,nonseg_rankcloak,nonseg_ascii_b8__paper_uuid_v4_like_002__ascii_bytes_fixed_radix__b8__recipe_forum_exchange_specific,paper_uuid_v4_like_002,uuid_v4_like,nonseg_ascii_b8,recipe_forum_exchange_specific,recipe_forum_exchange,96,443,8,0.1670428893905192,0.0474040632054176,0.0,0.7832957110609481,0.7916666666666666,0.2083333333333333,-3.451963804018097,-3.308707603271541,4.072916666666667,7.0,1,False,False,False,False,False,True,False,False,non-segmented exact-copy RankCloak cover,ascii_bytes_fixed_radix,,1.0,1.0
detector_nonseg_only,1,nonseg_rankcloak,nonseg_ascii_b8__paper_uuid_v4_like_002__ascii_bytes_fixed_radix__b8__recipe_blog,paper_uuid_v4_like_002,uuid_v4_like,nonseg_ascii_b8,recipe_blog,recipe,96,392,1,0.173469387755102,0.0357142857142857,0.0357142857142857,0.7551020408163265,0.78125,0.21875,-3.46469377785414,-3.2722923735923324,4.072916666666667,7.0,0,False,False,False,False,False,False,False,False,non-segmented exact-copy RankCloak cover,ascii_bytes_fixed_radix,,1.0,1.0
detector_nonseg_only,1,nonseg_rankcloak,nonseg_ascii_b8__paper_uuid_v4_like_002__ascii_bytes_fixed_radix__b8__grocery_planning_note_specific,paper_uuid_v4_like_002,uuid_v4_like,nonseg_ascii_b8,grocery_planning_note_specific,grocery_planning,96,451,3,0.188470066518847,0.0332594235033259,0.0,0.7760532150776053,0.8020833333333334,0.1979166666666666,-3.5649233229177395,-3.2959500089276847,4.072916666666667,7.0,1,False,False,False,False,False,False,False,True,non-segmented exact-copy RankCloak cover,ascii_bytes_fixed_radix,,1.0,1.0
detector_nonseg_only,1,nonseg_rankcloak,nonseg_ascii_b8__paper_uuid_v4_like_002__ascii_bytes_fixed_radix__b8__plant_care_note_specific,paper_uuid_v4_like_002,uuid_v4_like,nonseg_ascii_b8,plant_care_note_specific,plant_care,96,454,2,0.1894273127753304,0.0110132158590308,0.0,0.7995594713656388,0.78125,0.21875,-3.520459453390513,-3.416739046841691,4.072916666666667,7.0,0,False,False,False,False,False,False,False,False,non-segmented exact-copy RankCloak cover,ascii_bytes_fixed_radix,,1.0,1.0
detector_nonseg_only,1,nonseg_rankcloak,nonseg_ascii_b16__paper_uuid_v4_like_002__ascii_bytes_fixed_radix__b16__recipe_long_specific,paper_uuid_v4_like_002,uuid_v4_like,nonseg_ascii_b16,recipe_long_specific,recipe,72,347,2,0.1585014409221902,0.0576368876080691,0.0,0.7838616714697406,0.75,0.25,-3.713219543870202,-3.469829172924197,5.388888888888889,11.800000000000011,0,False,False,False,False,False,False,False,False,non-segmented exact-copy RankCloak cover,ascii_bytes_fixed_radix,,1.0,1.0
detector_nonseg_only,1,nonseg_rankcloak,nonseg_ascii_b16__paper_uuid_v4_like_002__ascii_bytes_fixed_radix__b16__recipe_forum_exchange_specific,paper_uuid_v4_like_002,uuid_v4_like,nonseg_ascii_b16,recipe_forum_exchange_specific,recipe_forum_exchange,72,223,9,0.1345291479820627,0.1614349775784753,0.0179372197309417,0.6860986547085202,0.7916666666666666,0.2083333333333333,-4.231342759053457,-3.9195723534792233,5.388888888888889,11.800000000000011,3,False,True,False,False,False,True,True,False,non-segmented exact-copy RankCloak cover,ascii_bytes_fixed_radix,,1.0,1.0
detector_nonseg_only,1,nonseg_rankcloak,nonseg_ascii_b16__paper_uuid_v4_like_002__ascii_bytes_fixed_radix__b16__recipe_blog,paper_uuid_v4_like_002,uuid_v4_like,nonseg_ascii_b16,recipe_blog,recipe,72,292,1,0.184931506849315,0.0308219178082191,0.0,0.773972602739726,0.8472222222222222,0.1527777777777778,-4.4658273299443385,-3.985870126592282,5.388888888888889,11.800000000000011,0,False,False,False,False,False,False,False,False,non-segmented exact-copy RankCloak cover,ascii_bytes_fixed_radix,,1.0,1.0
detector_nonseg_only,1,nonseg_rankcloak,nonseg_ascii_b16__paper_uuid_v4_like_002__ascii_bytes_fixed_radix__b16__grocery_planning_note_specific,paper_uuid_v4_like_002,uuid_v4_like,nonseg_ascii_b16,grocery_planning_note_specific,grocery_planning,72,348,2,0.1724137931034483,0.0316091954022988,0.0,0.7959770114942529,0.8333333333333334,0.1666666666666666,-3.7309944555278807,-3.464284606642956,5.388888888888889,11.800000000000011,0,False,False,False,False,False,False,False,False,non-segmented exact-copy RankCloak cover,ascii_bytes_fixed_radix,,1.0,1.0
detector_nonseg_only,1,nonseg_rankcloak,nonseg_ascii_b16__paper_uuid_v4_like_002__ascii_bytes_fixed_radix__b16__plant_care_note_specific,paper_uuid_v4_like_002,uuid_v4_like,nonseg_ascii_b16,plant_care_note_specific,plant_care,72,304,3,0.1907894736842105,0.0493421052631578,0.0,0.756578947368421,0.8194444444444444,0.1805555555555555,-3.4816207835349138,-3.2051609092710365,5.388888888888889,11.800000000000011,0,False,False,False,False,False,False,False,False,non-segmented exact-copy RankCloak cover,ascii_bytes_fixed_radix,,1.0,1.0
detector_nonseg_only,1,nonseg_rankcloak,nonseg_ascii_b8__paper_uuid_v4_like_003__ascii_bytes_fixed_radix__b8__recipe_long_specific,paper_uuid_v4_like_003,uuid_v4_like,nonseg_ascii_b8,recipe_long_specific,recipe,96,398,2,0.1733668341708542,0.0351758793969849,0.007537688442211,0.7839195979899497,0.8229166666666666,0.1770833333333333,-3.59117264222066,-3.4240812079728578,4.020833333333333,7.0,0,False,False,False,False,False,False,False,False,non-segmented exact-copy RankCloak cover,ascii_bytes_fixed_radix,,1.0,1.0
detector_nonseg_only,1,nonseg_rankcloak,nonseg_ascii_b8__paper_uuid_v4_like_003__ascii_bytes_fixed_radix__b8__recipe_forum_exchange_specific,paper_uuid_v4_like_003,uuid_v4_like,nonseg_ascii_b8,recipe_forum_exchange_specific,recipe_forum_exchange,96,415,3,0.1831325301204819,0.0650602409638554,0.0,0.7518072289156627,0.78125,0.21875,-3.264237737036209,-3.2482930590871586,4.020833333333333,7.0,1,False,False,False,False,False,False,False,True,non-segmented exact-copy RankCloak cover,ascii_bytes_fixed_radix,,1.0,1.0
detector_nonseg_only,1,nonseg_rankcloak,nonseg_ascii_b8__paper_uuid_v4_like_003__ascii_bytes_fixed_radix__b8__recipe_blog,paper_uuid_v4_like_003,uuid_v4_like,nonseg_ascii_b8,recipe_blog,recipe,96,418,2,0.2057416267942583,0.0167464114832535,0.0,0.777511961722488,0.7708333333333334,0.2291666666666666,-3.35151825725033,-3.2947244239849365,4.020833333333333,7.0,0,False,False,False,False,False,False,False,False,non-segmented exact-copy RankCloak cover,ascii_bytes_fixed_radix,,1.0,1.0
detector_nonseg_only,1,nonseg_rankcloak,nonseg_ascii_b8__paper_uuid_v4_like_003__ascii_bytes_fixed_radix__b8__grocery_planning_note_specific,paper_uuid_v4_like_003,uuid_v4_like,nonseg_ascii_b8,grocery_planning_note_specific,grocery_planning,96,429,2,0.1864801864801865,0.0256410256410256,0.0,0.7878787878787878,0.8229166666666666,0.1770833333333333,-3.406002409214615,-3.045674088303681,4.020833333333333,7.0,0,False,False,False,False,False,False,False,False,non-segmented exact-copy RankCloak cover,ascii_bytes_fixed_radix,,1.0,1.0
detector_nonseg_only,1,nonseg_rankcloak,nonseg_ascii_b8__paper_uuid_v4_like_003__ascii_bytes_fixed_radix__b8__plant_care_note_specific,paper_uuid_v4_like_003,uuid_v4_like,nonseg_ascii_b8,plant_care_note_specific,plant_care,96,427,15,0.1850117096018735,0.0749414519906323,0.009367681498829,0.7306791569086651,0.7291666666666666,0.2708333333333333,-3.1585583493552147,-3.0652284471823723,4.020833333333333,7.0,2,False,False,False,False,False,True,True,False,non-segmented exact-copy RankCloak cover,ascii_bytes_fixed_radix,,1.0,1.0
detector_nonseg_only,1,nonseg_rankcloak,nonseg_ascii_b16__paper_uuid_v4_like_003__ascii_bytes_fixed_radix__b16__recipe_long_specific,paper_uuid_v4_like_003,uuid_v4_like,nonseg_ascii_b16,recipe_long_specific,recipe,72,329,3,0.1884498480243161,0.0273556231003039,0.0,0.7781155015197568,0.8055555555555556,0.1944444444444444,-3.9764427967584006,-3.748860316202983,5.069444444444445,10.700000000000015,0,False,False,False,False,False,False,False,False,non-segmented exact-copy RankCloak cover,ascii_bytes_fixed_radix,,1.0,1.0
detector_nonseg_only,1,nonseg_rankcloak,nonseg_ascii_b16__paper_uuid_v4_like_003__ascii_bytes_fixed_radix__b16__recipe_forum_exchange_specific,paper_uuid_v4_like_003,uuid_v4_like,nonseg_ascii_b16,recipe_forum_exchange_specific,recipe_forum_exchange,72,364,2,0.1813186813186813,0.0219780219780219,0.0,0.7967032967032966,0.875,0.125,-3.781175839658905,-3.2483024732331067,5.069444444444445,10.700000000000015,0,False,False,False,False,False,False,False,False,non-segmented exact-copy RankCloak cover,ascii_bytes_fixed_radix,,1.0,1.0
detector_nonseg_only,1,nonseg_rankcloak,nonseg_ascii_b16__paper_uuid_v4_like_003__ascii_bytes_fixed_radix__b16__recipe_blog,paper_uuid_v4_like_003,uuid_v4_like,nonseg_ascii_b16,recipe_blog,recipe,72,288,1,0.1666666666666666,0.0416666666666666,0.0,0.7881944444444444,0.8333333333333334,0.1666666666666666,-3.823446020482804,-3.375643006858448,5.069444444444445,10.700000000000015,0,False,False,False,False,False,False,False,False,non-segmented exact-copy RankCloak cover,ascii_bytes_fixed_radix,,1.0,1.0
