trial_id,protocol_variant,payload_name,payload_class,payload_kind,representation_name,alphabet_size,prompt_name,prompt_family,rank_count,generated_token_count,generated_character_count,exact_recovery,generation_seconds,recovery_seconds,mean_token_log_probability,median_token_log_probability,mean_generated_rank,p95_generated_rank,repeated_token_fraction,punctuation_fraction,alphabetic_fraction,artifact_count_total,model_repo_id,model_filename,model_path_relative,notes
nonseg_ascii_b16__paper_hmac_like_hex_001__ascii_bytes_fixed_radix__b16__recipe_blog,nonseg_ascii_b16,paper_hmac_like_hex_001,hmac_like_hex,hmac_like_hex,ascii_bytes_fixed_radix,16,recipe_blog,recipe,128,128,569,True,4.564600178004184,3.254105827996682,-3.909513433199411,-3.549117969393537,5.1484375,9.0,0.25,0.0263620386643233,0.7768014059753954,0,QuantFactory/Meta-Llama-3-8B-Instruct-GGUF,Meta-Llama-3-8B-Instruct.Q4_K_M.gguf,models/llama3_8b/Meta-Llama-3-8B-Instruct.Q4_K_M.gguf,synthetic payload; not encryption or cryptographic security
nonseg_ascii_b16__paper_hmac_like_hex_001__ascii_bytes_fixed_radix__b16__grocery_planning_note_specific,nonseg_ascii_b16,paper_hmac_like_hex_001,hmac_like_hex,hmac_like_hex,ascii_bytes_fixed_radix,16,grocery_planning_note_specific,grocery_planning,128,128,603,True,6.177568246996088,4.85052477499994,-4.122360454856803,-3.5893690384624044,5.1484375,9.0,0.125,0.0431177446102819,0.7844112769485904,1,QuantFactory/Meta-Llama-3-8B-Instruct-GGUF,Meta-Llama-3-8B-Instruct.Q4_K_M.gguf,models/llama3_8b/Meta-Llama-3-8B-Instruct.Q4_K_M.gguf,synthetic payload; not encryption or cryptographic security
nonseg_ascii_b16__paper_hmac_like_hex_001__ascii_bytes_fixed_radix__b16__plant_care_note_specific,nonseg_ascii_b16,paper_hmac_like_hex_001,hmac_like_hex,hmac_like_hex,ascii_bytes_fixed_radix,16,plant_care_note_specific,plant_care,128,128,529,True,5.922478758999205,4.63955617499596,-3.7047253698352014,-3.64962738820352,5.1484375,9.0,0.234375,0.0737240075614366,0.7448015122873346,1,QuantFactory/Meta-Llama-3-8B-Instruct-GGUF,Meta-Llama-3-8B-Instruct.Q4_K_M.gguf,models/llama3_8b/Meta-Llama-3-8B-Instruct.Q4_K_M.gguf,synthetic payload; not encryption or cryptographic security
nonseg_hex_nibble_b16__paper_hmac_like_hex_001__raw_hex_nibbles__b16__recipe_long_specific,nonseg_hex_nibble_b16,paper_hmac_like_hex_001,hmac_like_hex,hmac_like_hex,raw_hex_nibbles,16,recipe_long_specific,recipe,64,64,319,True,5.296005722004338,4.626529115004814,-4.885059532445868,-4.758420854439173,8.359375,16.0,0.0625,0.0376175548589341,0.8025078369905956,0,QuantFactory/Meta-Llama-3-8B-Instruct-GGUF,Meta-Llama-3-8B-Instruct.Q4_K_M.gguf,models/llama3_8b/Meta-Llama-3-8B-Instruct.Q4_K_M.gguf,synthetic payload; not encryption or cryptographic security
nonseg_hex_nibble_b16__paper_hmac_like_hex_001__raw_hex_nibbles__b16__recipe_forum_exchange_specific,nonseg_hex_nibble_b16,paper_hmac_like_hex_001,hmac_like_hex,hmac_like_hex,raw_hex_nibbles,16,recipe_forum_exchange_specific,recipe_forum_exchange,64,64,310,True,4.042121270998905,3.3639211429981515,-4.233047297341975,-4.090778068317906,8.359375,16.0,0.0625,0.0290322580645161,0.7903225806451613,1,QuantFactory/Meta-Llama-3-8B-Instruct-GGUF,Meta-Llama-3-8B-Instruct.Q4_K_M.gguf,models/llama3_8b/Meta-Llama-3-8B-Instruct.Q4_K_M.gguf,synthetic payload; not encryption or cryptographic security
nonseg_hex_nibble_b16__paper_hmac_like_hex_001__raw_hex_nibbles__b16__recipe_blog,nonseg_hex_nibble_b16,paper_hmac_like_hex_001,hmac_like_hex,hmac_like_hex,raw_hex_nibbles,16,recipe_blog,recipe,64,64,264,True,2.52052811300382,1.8644577969971576,-4.88284126520387,-4.724313830545178,8.359375,16.0,0.0625,0.0606060606060606,0.7689393939393939,0,QuantFactory/Meta-Llama-3-8B-Instruct-GGUF,Meta-Llama-3-8B-Instruct.Q4_K_M.gguf,models/llama3_8b/Meta-Llama-3-8B-Instruct.Q4_K_M.gguf,synthetic payload; not encryption or cryptographic security
nonseg_hex_nibble_b16__paper_hmac_like_hex_001__raw_hex_nibbles__b16__grocery_planning_note_specific,nonseg_hex_nibble_b16,paper_hmac_like_hex_001,hmac_like_hex,hmac_like_hex,raw_hex_nibbles,16,grocery_planning_note_specific,grocery_planning,64,64,314,True,4.1879191039988655,3.47530324300169,-4.221383450126368,-4.109110744293313,8.359375,16.0,0.0625,0.0127388535031847,0.8089171974522293,0,QuantFactory/Meta-Llama-3-8B-Instruct-GGUF,Meta-Llama-3-8B-Instruct.Q4_K_M.gguf,models/llama3_8b/Meta-Llama-3-8B-Instruct.Q4_K_M.gguf,synthetic payload; not encryption or cryptographic security
nonseg_hex_nibble_b16__paper_hmac_like_hex_001__raw_hex_nibbles__b16__plant_care_note_specific,nonseg_hex_nibble_b16,paper_hmac_like_hex_001,hmac_like_hex,hmac_like_hex,raw_hex_nibbles,16,plant_care_note_specific,plant_care,64,64,326,True,3.859783788000641,3.2141951020021224,-4.37692892805689,-4.425367874797045,8.359375,16.0,0.125,0.0460122699386503,0.7852760736196319,1,QuantFactory/Meta-Llama-3-8B-Instruct-GGUF,Meta-Llama-3-8B-Instruct.Q4_K_M.gguf,models/llama3_8b/Meta-Llama-3-8B-Instruct.Q4_K_M.gguf,synthetic payload; not encryption or cryptographic security
nonseg_ascii_b8__paper_hmac_like_hex_002__ascii_bytes_fixed_radix__b8__recipe_long_specific,nonseg_ascii_b8,paper_hmac_like_hex_002,hmac_like_hex,hmac_like_hex,ascii_bytes_fixed_radix,8,recipe_long_specific,recipe,171,171,735,True,8.795624550999491,6.957860009002616,-3.187541719350218,-3.150099502896108,4.04093567251462,7.0,0.4269005847953216,0.1632653061224489,0.6,3,QuantFactory/Meta-Llama-3-8B-Instruct-GGUF,Meta-Llama-3-8B-Instruct.Q4_K_M.gguf,models/llama3_8b/Meta-Llama-3-8B-Instruct.Q4_K_M.gguf,synthetic payload; not encryption or cryptographic security
nonseg_ascii_b8__paper_hmac_like_hex_002__ascii_bytes_fixed_radix__b8__recipe_forum_exchange_specific,nonseg_ascii_b8,paper_hmac_like_hex_002,hmac_like_hex,hmac_like_hex,ascii_bytes_fixed_radix,8,recipe_forum_exchange_specific,recipe_forum_exchange,171,171,737,True,7.427291135994892,5.686856156004069,-3.7212617559092287,-3.270919203545688,4.04093567251462,7.0,0.2456140350877192,0.0474898236092265,0.7706919945725916,3,QuantFactory/Meta-Llama-3-8B-Instruct-GGUF,Meta-Llama-3-8B-Instruct.Q4_K_M.gguf,models/llama3_8b/Meta-Llama-3-8B-Instruct.Q4_K_M.gguf,synthetic payload; not encryption or cryptographic security
nonseg_ascii_b8__paper_hmac_like_hex_002__ascii_bytes_fixed_radix__b8__recipe_blog,nonseg_ascii_b8,paper_hmac_like_hex_002,hmac_like_hex,hmac_like_hex,ascii_bytes_fixed_radix,8,recipe_blog,recipe,171,171,702,True,5.97651505900285,4.1750719510018826,-3.5214457192139834,-3.4338957739553706,4.04093567251462,7.0,0.2690058479532163,0.0584045584045584,0.7706552706552706,0,QuantFactory/Meta-Llama-3-8B-Instruct-GGUF,Meta-Llama-3-8B-Instruct.Q4_K_M.gguf,models/llama3_8b/Meta-Llama-3-8B-Instruct.Q4_K_M.gguf,synthetic payload; not encryption or cryptographic security
nonseg_ascii_b8__paper_hmac_like_hex_002__ascii_bytes_fixed_radix__b8__grocery_planning_note_specific,nonseg_ascii_b8,paper_hmac_like_hex_002,hmac_like_hex,hmac_like_hex,ascii_bytes_fixed_radix,8,grocery_planning_note_specific,grocery_planning,171,171,780,True,7.548845609999262,5.808183590001136,-3.379284141501917,-3.3462209467554658,4.04093567251462,7.0,0.2865497076023392,0.0307692307692307,0.7833333333333333,0,QuantFactory/Meta-Llama-3-8B-Instruct-GGUF,Meta-Llama-3-8B-Instruct.Q4_K_M.gguf,models/llama3_8b/Meta-Llama-3-8B-Instruct.Q4_K_M.gguf,synthetic payload; not encryption or cryptographic security
nonseg_ascii_b8__paper_hmac_like_hex_002__ascii_bytes_fixed_radix__b8__plant_care_note_specific,nonseg_ascii_b8,paper_hmac_like_hex_002,hmac_like_hex,hmac_like_hex,ascii_bytes_fixed_radix,8,plant_care_note_specific,plant_care,171,171,835,True,7.355507410997234,5.50652545200137,-3.2981881857000963,-3.107334612871764,4.04093567251462,7.0,0.2456140350877192,0.029940119760479,0.7952095808383234,2,QuantFactory/Meta-Llama-3-8B-Instruct-GGUF,Meta-Llama-3-8B-Instruct.Q4_K_M.gguf,models/llama3_8b/Meta-Llama-3-8B-Instruct.Q4_K_M.gguf,synthetic payload; not encryption or cryptographic security
nonseg_ascii_b16__paper_hmac_like_hex_002__ascii_bytes_fixed_radix__b16__recipe_long_specific,nonseg_ascii_b16,paper_hmac_like_hex_002,hmac_like_hex,hmac_like_hex,ascii_bytes_fixed_radix,16,recipe_long_specific,recipe,128,128,579,True,7.244283020001603,6.015748460995383,-3.643081209454137,-3.4247507046327,4.90625,8.0,0.1953125,0.0449050086355785,0.7789291882556131,0,QuantFactory/Meta-Llama-3-8B-Instruct-GGUF,Meta-Llama-3-8B-Instruct.Q4_K_M.gguf,models/llama3_8b/Meta-Llama-3-8B-Instruct.Q4_K_M.gguf,synthetic payload; not encryption or cryptographic security
nonseg_ascii_b16__paper_hmac_like_hex_002__ascii_bytes_fixed_radix__b16__recipe_forum_exchange_specific,nonseg_ascii_b16,paper_hmac_like_hex_002,hmac_like_hex,hmac_like_hex,ascii_bytes_fixed_radix,16,recipe_forum_exchange_specific,recipe_forum_exchange,128,128,489,True,6.070027419002145,4.752035313998931,-4.145803863566821,-3.656765558691188,4.90625,8.0,0.1796875,0.0449897750511247,0.7525562372188139,1,QuantFactory/Meta-Llama-3-8B-Instruct-GGUF,Meta-Llama-3-8B-Instruct.Q4_K_M.gguf,models/llama3_8b/Meta-Llama-3-8B-Instruct.Q4_K_M.gguf,synthetic payload; not encryption or cryptographic security
nonseg_ascii_b16__paper_hmac_like_hex_002__ascii_bytes_fixed_radix__b16__recipe_blog,nonseg_ascii_b16,paper_hmac_like_hex_002,hmac_like_hex,hmac_like_hex,ascii_bytes_fixed_radix,16,recipe_blog,recipe,128,128,567,True,4.558090266000363,3.249796404001245,-3.71360787019373,-3.387432338365201,4.90625,8.0,0.234375,0.0282186948853615,0.7760141093474426,0,QuantFactory/Meta-Llama-3-8B-Instruct-GGUF,Meta-Llama-3-8B-Instruct.Q4_K_M.gguf,models/llama3_8b/Meta-Llama-3-8B-Instruct.Q4_K_M.gguf,synthetic payload; not encryption or cryptographic security
nonseg_ascii_b16__paper_hmac_like_hex_002__ascii_bytes_fixed_radix__b16__grocery_planning_note_specific,nonseg_ascii_b16,paper_hmac_like_hex_002,hmac_like_hex,hmac_like_hex,ascii_bytes_fixed_radix,16,grocery_planning_note_specific,grocery_planning,128,128,622,True,6.165912232994742,4.8560303050035145,-3.718130478490874,-3.476055360352861,4.90625,8.0,0.2734375,0.0241157556270096,0.7958199356913184,1,QuantFactory/Meta-Llama-3-8B-Instruct-GGUF,Meta-Llama-3-8B-Instruct.Q4_K_M.gguf,models/llama3_8b/Meta-Llama-3-8B-Instruct.Q4_K_M.gguf,synthetic payload; not encryption or cryptographic security
nonseg_ascii_b16__paper_hmac_like_hex_002__ascii_bytes_fixed_radix__b16__plant_care_note_specific,nonseg_ascii_b16,paper_hmac_like_hex_002,hmac_like_hex,hmac_like_hex,ascii_bytes_fixed_radix,16,plant_care_note_specific,plant_care,128,128,456,True,5.9183462360015255,4.654320542998903,-3.714631041928981,-3.5134548017357723,4.90625,8.0,0.2421875,0.0416666666666666,0.743421052631579,0,QuantFactory/Meta-Llama-3-8B-Instruct-GGUF,Meta-Llama-3-8B-Instruct.Q4_K_M.gguf,models/llama3_8b/Meta-Llama-3-8B-Instruct.Q4_K_M.gguf,synthetic payload; not encryption or cryptographic security
nonseg_hex_nibble_b16__paper_hmac_like_hex_002__raw_hex_nibbles__b16__recipe_long_specific,nonseg_hex_nibble_b16,paper_hmac_like_hex_002,hmac_like_hex,hmac_like_hex,raw_hex_nibbles,16,recipe_long_specific,recipe,64,64,295,True,5.274050303996773,4.641030952996516,-4.065973730813406,-4.041478412439536,7.6875,14.849999999999994,0.140625,0.0169491525423728,0.7898305084745763,0,QuantFactory/Meta-Llama-3-8B-Instruct-GGUF,Meta-Llama-3-8B-Instruct.Q4_K_M.gguf,models/llama3_8b/Meta-Llama-3-8B-Instruct.Q4_K_M.gguf,synthetic payload; not encryption or cryptographic security
nonseg_hex_nibble_b16__paper_hmac_like_hex_002__raw_hex_nibbles__b16__recipe_forum_exchange_specific,nonseg_hex_nibble_b16,paper_hmac_like_hex_002,hmac_like_hex,hmac_like_hex,raw_hex_nibbles,16,recipe_forum_exchange_specific,recipe_forum_exchange,64,64,257,True,3.9608123310026713,3.309306020004442,-4.021377363263163,-4.053048370988883,7.6875,14.849999999999994,0.140625,0.0428015564202334,0.7665369649805448,0,QuantFactory/Meta-Llama-3-8B-Instruct-GGUF,Meta-Llama-3-8B-Instruct.Q4_K_M.gguf,models/llama3_8b/Meta-Llama-3-8B-Instruct.Q4_K_M.gguf,synthetic payload; not encryption or cryptographic security
nonseg_hex_nibble_b16__paper_hmac_like_hex_002__raw_hex_nibbles__b16__recipe_blog,nonseg_hex_nibble_b16,paper_hmac_like_hex_002,hmac_like_hex,hmac_like_hex,raw_hex_nibbles,16,recipe_blog,recipe,64,64,269,True,2.4588597070032847,1.8374739399951068,-4.839993927012445,-4.850703498278829,7.6875,14.849999999999994,0.125,0.0743494423791821,0.7769516728624535,1,QuantFactory/Meta-Llama-3-8B-Instruct-GGUF,Meta-Llama-3-8B-Instruct.Q4_K_M.gguf,models/llama3_8b/Meta-Llama-3-8B-Instruct.Q4_K_M.gguf,synthetic payload; not encryption or cryptographic security
nonseg_hex_nibble_b16__paper_hmac_like_hex_002__raw_hex_nibbles__b16__grocery_planning_note_specific,nonseg_hex_nibble_b16,paper_hmac_like_hex_002,hmac_like_hex,hmac_like_hex,raw_hex_nibbles,16,grocery_planning_note_specific,grocery_planning,64,64,331,True,4.02585830699536,3.4072965499944985,-4.212929544380577,-4.057675982019848,7.6875,14.849999999999994,0.109375,0.0241691842900302,0.8096676737160121,1,QuantFactory/Meta-Llama-3-8B-Instruct-GGUF,Meta-Llama-3-8B-Instruct.Q4_K_M.gguf,models/llama3_8b/Meta-Llama-3-8B-Instruct.Q4_K_M.gguf,synthetic payload; not encryption or cryptographic security
nonseg_hex_nibble_b16__paper_hmac_like_hex_002__raw_hex_nibbles__b16__plant_care_note_specific,nonseg_hex_nibble_b16,paper_hmac_like_hex_002,hmac_like_hex,hmac_like_hex,raw_hex_nibbles,16,plant_care_note_specific,plant_care,64,64,289,True,3.8511329290049616,3.184088733993121,-4.200116527854805,-4.109329280129899,7.6875,14.849999999999994,0.125,0.0311418685121107,0.7993079584775087,1,QuantFactory/Meta-Llama-3-8B-Instruct-GGUF,Meta-Llama-3-8B-Instruct.Q4_K_M.gguf,models/llama3_8b/Meta-Llama-3-8B-Instruct.Q4_K_M.gguf,synthetic payload; not encryption or cryptographic security
nonseg_ascii_b8__paper_hmac_like_hex_003__ascii_bytes_fixed_radix__b8__recipe_long_specific,nonseg_ascii_b8,paper_hmac_like_hex_003,hmac_like_hex,hmac_like_hex,ascii_bytes_fixed_radix,8,recipe_long_specific,recipe,171,171,822,True,8.54741753199778,6.8318562630011,-3.4317405767641507,-3.2792279564391755,4.058479532163743,7.0,0.1988304093567251,0.0218978102189781,0.8090024330900243,0,QuantFactory/Meta-Llama-3-8B-Instruct-GGUF,Meta-Llama-3-8B-Instruct.Q4_K_M.gguf,models/llama3_8b/Meta-Llama-3-8B-Instruct.Q4_K_M.gguf,synthetic payload; not encryption or cryptographic security
nonseg_ascii_b8__paper_hmac_like_hex_003__ascii_bytes_fixed_radix__b8__recipe_forum_exchange_specific,nonseg_ascii_b8,paper_hmac_like_hex_003,hmac_like_hex,hmac_like_hex,ascii_bytes_fixed_radix,8,recipe_forum_exchange_specific,recipe_forum_exchange,171,171,679,True,7.26126411199948,5.593294245001744,-3.0849196605785894,-3.12142172587917,4.058479532163743,7.0,0.4327485380116959,0.2106038291605302,0.5316642120765832,1,QuantFactory/Meta-Llama-3-8B-Instruct-GGUF,Meta-Llama-3-8B-Instruct.Q4_K_M.gguf,models/llama3_8b/Meta-Llama-3-8B-Instruct.Q4_K_M.gguf,synthetic payload; not encryption or cryptographic security
nonseg_ascii_b8__paper_hmac_like_hex_003__ascii_bytes_fixed_radix__b8__recipe_blog,nonseg_ascii_b8,paper_hmac_like_hex_003,hmac_like_hex,hmac_like_hex,ascii_bytes_fixed_radix,8,recipe_blog,recipe,171,171,743,True,5.786876484999084,4.095708679997188,-3.316743746263031,-3.176901957733925,4.058479532163743,7.0,0.3625730994152046,0.0309555854643337,0.7738896366083445,0,QuantFactory/Meta-Llama-3-8B-Instruct-GGUF,Meta-Llama-3-8B-Instruct.Q4_K_M.gguf,models/llama3_8b/Meta-Llama-3-8B-Instruct.Q4_K_M.gguf,synthetic payload; not encryption or cryptographic security
nonseg_ascii_b8__paper_hmac_like_hex_003__ascii_bytes_fixed_radix__b8__grocery_planning_note_specific,nonseg_ascii_b8,paper_hmac_like_hex_003,hmac_like_hex,hmac_like_hex,ascii_bytes_fixed_radix,8,grocery_planning_note_specific,grocery_planning,171,171,728,True,7.590734422999958,5.797638292999181,-3.154837667751484,-3.020491979452313,4.058479532163743,7.0,0.3625730994152046,0.037087912087912,0.760989010989011,0,QuantFactory/Meta-Llama-3-8B-Instruct-GGUF,Meta-Llama-3-8B-Instruct.Q4_K_M.gguf,models/llama3_8b/Meta-Llama-3-8B-Instruct.Q4_K_M.gguf,synthetic payload; not encryption or cryptographic security
nonseg_ascii_b8__paper_hmac_like_hex_003__ascii_bytes_fixed_radix__b8__plant_care_note_specific,nonseg_ascii_b8,paper_hmac_like_hex_003,hmac_like_hex,hmac_like_hex,ascii_bytes_fixed_radix,8,plant_care_note_specific,plant_care,171,171,796,True,7.38396146499872,5.556176045000029,-3.446365221270233,-3.246608943787244,4.058479532163743,7.0,0.1871345029239766,0.0477386934673366,0.7613065326633166,2,QuantFactory/Meta-Llama-3-8B-Instruct-GGUF,Meta-Llama-3-8B-Instruct.Q4_K_M.gguf,models/llama3_8b/Meta-Llama-3-8B-Instruct.Q4_K_M.gguf,synthetic payload; not encryption or cryptographic security
nonseg_ascii_b16__paper_hmac_like_hex_003__ascii_bytes_fixed_radix__b16__recipe_long_specific,nonseg_ascii_b16,paper_hmac_like_hex_003,hmac_like_hex,hmac_like_hex,ascii_bytes_fixed_radix,16,recipe_long_specific,recipe,128,128,533,True,7.341366488995845,6.031104592999327,-3.658059834122119,-3.471307123676871,5.1171875,9.0,0.3125,0.0544090056285178,0.7579737335834896,0,QuantFactory/Meta-Llama-3-8B-Instruct-GGUF,Meta-Llama-3-8B-Instruct.Q4_K_M.gguf,models/llama3_8b/Meta-Llama-3-8B-Instruct.Q4_K_M.gguf,synthetic payload; not encryption or cryptographic security
nonseg_ascii_b16__paper_hmac_like_hex_003__ascii_bytes_fixed_radix__b16__recipe_forum_exchange_specific,nonseg_ascii_b16,paper_hmac_like_hex_003,hmac_like_hex,hmac_like_hex,ascii_bytes_fixed_radix,16,recipe_forum_exchange_specific,recipe_forum_exchange,128,128,564,True,6.067382512999757,4.775505404999421,-3.774519518671208,-3.476031540725052,5.1171875,9.0,0.3203125,0.0283687943262411,0.7819148936170213,0,QuantFactory/Meta-Llama-3-8B-Instruct-GGUF,Meta-Llama-3-8B-Instruct.Q4_K_M.gguf,models/llama3_8b/Meta-Llama-3-8B-Instruct.Q4_K_M.gguf,synthetic payload; not encryption or cryptographic security
nonseg_ascii_b16__paper_hmac_like_hex_003__ascii_bytes_fixed_radix__b16__recipe_blog,nonseg_ascii_b16,paper_hmac_like_hex_003,hmac_like_hex,hmac_like_hex,ascii_bytes_fixed_radix,16,recipe_blog,recipe,128,128,557,True,4.5668201879962,3.2549999760012724,-3.740453216281197,-3.4833421381249536,5.1171875,9.0,0.25,0.0269299820466786,0.770197486535009,0,QuantFactory/Meta-Llama-3-8B-Instruct-GGUF,Meta-Llama-3-8B-Instruct.Q4_K_M.gguf,models/llama3_8b/Meta-Llama-3-8B-Instruct.Q4_K_M.gguf,synthetic payload; not encryption or cryptographic security
nonseg_ascii_b16__paper_hmac_like_hex_003__ascii_bytes_fixed_radix__b16__grocery_planning_note_specific,nonseg_ascii_b16,paper_hmac_like_hex_003,hmac_like_hex,hmac_like_hex,ascii_bytes_fixed_radix,16,grocery_planning_note_specific,grocery_planning,128,128,591,True,6.18501495399687,4.763880838996556,-3.930762672353546,-3.504188286956351,5.1171875,9.0,0.21875,0.027072758037225,0.7715736040609137,1,QuantFactory/Meta-Llama-3-8B-Instruct-GGUF,Meta-Llama-3-8B-Instruct.Q4_K_M.gguf,models/llama3_8b/Meta-Llama-3-8B-Instruct.Q4_K_M.gguf,synthetic payload; not encryption or cryptographic security
nonseg_ascii_b16__paper_hmac_like_hex_003__ascii_bytes_fixed_radix__b16__plant_care_note_specific,nonseg_ascii_b16,paper_hmac_like_hex_003,hmac_like_hex,hmac_like_hex,ascii_bytes_fixed_radix,16,plant_care_note_specific,plant_care,128,128,567,True,5.959892886006855,4.6461072620004416,-3.699742001618489,-3.515125532367639,5.1171875,9.0,0.2109375,0.0476190476190476,0.7777777777777778,1,QuantFactory/Meta-Llama-3-8B-Instruct-GGUF,Meta-Llama-3-8B-Instruct.Q4_K_M.gguf,models/llama3_8b/Meta-Llama-3-8B-Instruct.Q4_K_M.gguf,synthetic payload; not encryption or cryptographic security
nonseg_hex_nibble_b16__paper_hmac_like_hex_003__raw_hex_nibbles__b16__recipe_long_specific,nonseg_hex_nibble_b16,paper_hmac_like_hex_003,hmac_like_hex,hmac_like_hex,raw_hex_nibbles,16,recipe_long_specific,recipe,64,64,322,True,5.300568143997225,4.630954103995464,-4.496599877584576,-4.2698769736621305,8.015625,16.0,0.078125,0.046583850931677,0.7763975155279503,2,QuantFactory/Meta-Llama-3-8B-Instruct-GGUF,Meta-Llama-3-8B-Instruct.Q4_K_M.gguf,models/llama3_8b/Meta-Llama-3-8B-Instruct.Q4_K_M.gguf,synthetic payload; not encryption or cryptographic security
nonseg_hex_nibble_b16__paper_hmac_like_hex_003__raw_hex_nibbles__b16__recipe_forum_exchange_specific,nonseg_hex_nibble_b16,paper_hmac_like_hex_003,hmac_like_hex,hmac_like_hex,raw_hex_nibbles,16,recipe_forum_exchange_specific,recipe_forum_exchange,64,64,250,True,4.038447509999969,3.391495616000612,-4.954735565131856,-4.447247512194075,8.015625,16.0,0.109375,0.024,0.796,0,QuantFactory/Meta-Llama-3-8B-Instruct-GGUF,Meta-Llama-3-8B-Instruct.Q4_K_M.gguf,models/llama3_8b/Meta-Llama-3-8B-Instruct.Q4_K_M.gguf,synthetic payload; not encryption or cryptographic security
nonseg_hex_nibble_b16__paper_hmac_like_hex_003__raw_hex_nibbles__b16__recipe_blog,nonseg_hex_nibble_b16,paper_hmac_like_hex_003,hmac_like_hex,hmac_like_hex,raw_hex_nibbles,16,recipe_blog,recipe,64,64,229,True,2.536796929998673,1.864024116002838,-4.962866965782477,-4.618966211263732,8.015625,16.0,0.046875,0.074235807860262,0.7336244541484717,1,QuantFactory/Meta-Llama-3-8B-Instruct-GGUF,Meta-Llama-3-8B-Instruct.Q4_K_M.gguf,models/llama3_8b/Meta-Llama-3-8B-Instruct.Q4_K_M.gguf,synthetic payload; not encryption or cryptographic security
nonseg_hex_nibble_b16__paper_hmac_like_hex_003__raw_hex_nibbles__b16__grocery_planning_note_specific,nonseg_hex_nibble_b16,paper_hmac_like_hex_003,hmac_like_hex,hmac_like_hex,raw_hex_nibbles,16,grocery_planning_note_specific,grocery_planning,64,64,317,True,4.132271043999936,3.5074324349989183,-4.474652107220856,-4.097504080244629,8.015625,16.0,0.109375,0.0252365930599369,0.804416403785489,0,QuantFactory/Meta-Llama-3-8B-Instruct-GGUF,Meta-Llama-3-8B-Instruct.Q4_K_M.gguf,models/llama3_8b/Meta-Llama-3-8B-Instruct.Q4_K_M.gguf,synthetic payload; not encryption or cryptographic security
nonseg_hex_nibble_b16__paper_hmac_like_hex_003__raw_hex_nibbles__b16__plant_care_note_specific,nonseg_hex_nibble_b16,paper_hmac_like_hex_003,hmac_like_hex,hmac_like_hex,raw_hex_nibbles,16,plant_care_note_specific,plant_care,64,64,246,True,3.913349406000634,3.252379839999776,-4.435848200990096,-4.046938635308786,8.015625,16.0,0.15625,0.1219512195121951,0.6869918699186992,2,QuantFactory/Meta-Llama-3-8B-Instruct-GGUF,Meta-Llama-3-8B-Instruct.Q4_K_M.gguf,models/llama3_8b/Meta-Llama-3-8B-Instruct.Q4_K_M.gguf,synthetic payload; not encryption or cryptographic security
nonseg_ascii_b8__paper_hmac_like_hex_004__ascii_bytes_fixed_radix__b8__recipe_long_specific,nonseg_ascii_b8,paper_hmac_like_hex_004,hmac_like_hex,hmac_like_hex,ascii_bytes_fixed_radix,8,recipe_long_specific,recipe,171,171,852,True,8.850527129994589,6.95446704600181,-3.274757144037752,-3.0860455817428054,4.011695906432749,7.0,0.216374269005848,0.0504694835680751,0.7852112676056338,2,QuantFactory/Meta-Llama-3-8B-Instruct-GGUF,Meta-Llama-3-8B-Instruct.Q4_K_M.gguf,models/llama3_8b/Meta-Llama-3-8B-Instruct.Q4_K_M.gguf,synthetic payload; not encryption or cryptographic security
nonseg_ascii_b8__paper_hmac_like_hex_004__ascii_bytes_fixed_radix__b8__recipe_forum_exchange_specific,nonseg_ascii_b8,paper_hmac_like_hex_004,hmac_like_hex,hmac_like_hex,ascii_bytes_fixed_radix,8,recipe_forum_exchange_specific,recipe_forum_exchange,171,171,638,True,7.57092730000295,5.676078481999866,-3.492486656238914,-3.2965423832794194,4.011695906432749,7.0,0.4210526315789473,0.1567398119122257,0.6426332288401254,1,QuantFactory/Meta-Llama-3-8B-Instruct-GGUF,Meta-Llama-3-8B-Instruct.Q4_K_M.gguf,models/llama3_8b/Meta-Llama-3-8B-Instruct.Q4_K_M.gguf,synthetic payload; not encryption or cryptographic security
nonseg_ascii_b8__paper_hmac_like_hex_004__ascii_bytes_fixed_radix__b8__recipe_blog,nonseg_ascii_b8,paper_hmac_like_hex_004,hmac_like_hex,hmac_like_hex,ascii_bytes_fixed_radix,8,recipe_blog,recipe,171,171,773,True,5.9250642390034045,4.209463202001643,-3.280882241702994,-3.1243867528472045,4.011695906432749,7.0,0.3801169590643275,0.038809831824062,0.7917205692108668,0,QuantFactory/Meta-Llama-3-8B-Instruct-GGUF,Meta-Llama-3-8B-Instruct.Q4_K_M.gguf,models/llama3_8b/Meta-Llama-3-8B-Instruct.Q4_K_M.gguf,synthetic payload; not encryption or cryptographic security
nonseg_ascii_b8__paper_hmac_like_hex_004__ascii_bytes_fixed_radix__b8__grocery_planning_note_specific,nonseg_ascii_b8,paper_hmac_like_hex_004,hmac_like_hex,hmac_like_hex,ascii_bytes_fixed_radix,8,grocery_planning_note_specific,grocery_planning,171,171,755,True,7.5766356109961635,5.835793803998968,-3.321802140816191,-3.28176080619852,4.011695906432749,7.0,0.2982456140350877,0.0410596026490066,0.7748344370860927,0,QuantFactory/Meta-Llama-3-8B-Instruct-GGUF,Meta-Llama-3-8B-Instruct.Q4_K_M.gguf,models/llama3_8b/Meta-Llama-3-8B-Instruct.Q4_K_M.gguf,synthetic payload; not encryption or cryptographic security
