preprocess_schema_version,input_run_identity_sha256,evidence_status,evidence_family,study_phase,record_type,trial_id,work_id,source_trial_id,source_record_sha256,transform_work_id,transformation_model_id,transformation_record_sha256,model_id,source_model_id,payload_name,payload_class,payload_split,prompt_id,prompt_category,language,protocol_variant,representation_name,codec_id,alphabet_size_B,segmented,segment_count,segment_size_ranks,token_filter,tail_policy,leadin_tokens,topic_schedule,ablation_factor,ablation_level,robustness_family,replay_mode,transformation_id,mitigation_id,protocol_contract_revision,result_schema_revision,exact_rank_replay,exact_payload_recovery,recovery_outcome_semantics,exact_recovery,H_bits,artifact_bit_length,serialized_payload_bits,effective_representation_bits_per_full_token,effective_artifact_bits_per_full_token,effective_serialized_bits_per_full_token,effective_payload_rate,forced_token_count,tail_token_count,full_token_count,mean_log_probability,unavailable_fields
2.0,4737bdd86fd26ac7bff43dbac538d6c2fe8a4c6571be720f00499981318fdccb,confirmatory_primary_v2_payload_fidelity_after_manifest_freeze,confirmatory,primary_v2_confirmatory,rankcloak_trial,revision_v1_primary_v2_payload_fidelity_v2__a80179fb18cf4c7928be,revision_v1_primary_v2_payload_fidelity_v2__a80179fb18cf4c7928be,,,,,,qwen2_5_7b_instruct_q4_k_m,qwen2_5_7b_instruct_q4_k_m,revision_v1_sha256_hex_002,sha256_hex,train,procedure_home_task,recipe_procedure,en,direct_subword_calgacus,direct_subword,direct_subword,,False,1,,none,none,0,,,,,saved_token_ids,unmodified,none,payload_fidelity_v2,payload_aware_result_v2,1,1,original_serialized_payload_bytes_sha256_v1,1,,256,512,,4.413793103448276,8.827586206896552,4.413793103448276,58,0,58,-5.6190202543252745,
2.0,4737bdd86fd26ac7bff43dbac538d6c2fe8a4c6571be720f00499981318fdccb,confirmatory_primary_v2_payload_fidelity_after_manifest_freeze,confirmatory,primary_v2_confirmatory,rankcloak_trial,revision_v1_primary_v2_payload_fidelity_v2__6cd02d278316722050b4,revision_v1_primary_v2_payload_fidelity_v2__6cd02d278316722050b4,,,,,,qwen2_5_7b_instruct_q4_k_m,qwen2_5_7b_instruct_q4_k_m,revision_v1_sha256_hex_002,sha256_hex,train,procedure_home_task,recipe_procedure,en,nonseg_ascii_b8,ascii_b8,ascii_b8,8,False,1,,none,none,0,,,,,saved_token_ids,unmodified,none,payload_fidelity_v2,payload_aware_result_v2,1,1,original_serialized_payload_bytes_sha256_v1,1,512,256,512,2.9941520467836256,1.4970760233918128,2.9941520467836256,1.4970760233918128,171,0,171,-3.5635897737378492,
2.0,4737bdd86fd26ac7bff43dbac538d6c2fe8a4c6571be720f00499981318fdccb,confirmatory_primary_v2_payload_fidelity_after_manifest_freeze,confirmatory,primary_v2_confirmatory,rankcloak_trial,revision_v1_primary_v2_payload_fidelity_v2__758a3e138d9ac8d41c08,revision_v1_primary_v2_payload_fidelity_v2__758a3e138d9ac8d41c08,,,,,,qwen2_5_7b_instruct_q4_k_m,qwen2_5_7b_instruct_q4_k_m,revision_v1_sha256_hex_002,sha256_hex,train,procedure_home_task,recipe_procedure,en,nonseg_ascii_b16,ascii_b16,ascii_b16,16,False,1,,none,none,0,,,,,saved_token_ids,unmodified,none,payload_fidelity_v2,payload_aware_result_v2,1,1,original_serialized_payload_bytes_sha256_v1,1,512,256,512,4.0,2.0,4.0,2.0,128,0,128,-3.7725611740252667,
2.0,4737bdd86fd26ac7bff43dbac538d6c2fe8a4c6571be720f00499981318fdccb,confirmatory_primary_v2_payload_fidelity_after_manifest_freeze,confirmatory,primary_v2_confirmatory,rankcloak_trial,revision_v1_primary_v2_payload_fidelity_v2__784c7918edaf2a50d99c,revision_v1_primary_v2_payload_fidelity_v2__784c7918edaf2a50d99c,,,,,,qwen2_5_7b_instruct_q4_k_m,qwen2_5_7b_instruct_q4_k_m,revision_v1_sha256_hex_002,sha256_hex,train,procedure_home_task,recipe_procedure,en,nonseg_hex_nibble_b16,hex_nibble,hex_nibble,16,False,1,,none,none,0,,,,,saved_token_ids,unmodified,none,payload_fidelity_v2,payload_aware_result_v2,1,1,original_serialized_payload_bytes_sha256_v1,1,256,256,512,4.0,4.0,8.0,4.0,64,0,64,-4.866137618445702,
2.0,4737bdd86fd26ac7bff43dbac538d6c2fe8a4c6571be720f00499981318fdccb,confirmatory_primary_v2_payload_fidelity_after_manifest_freeze,confirmatory,primary_v2_confirmatory,rankcloak_trial,revision_v1_primary_v2_payload_fidelity_v2__21816be2e87d3b43e8ca,revision_v1_primary_v2_payload_fidelity_v2__21816be2e87d3b43e8ca,,,,,,qwen2_5_7b_instruct_q4_k_m,qwen2_5_7b_instruct_q4_k_m,revision_v1_sha256_hex_002,sha256_hex,train,procedure_home_task,recipe_procedure,en,segmented_hex_single_topic,hex_nibble,hex_nibble,16,True,8,8,safe_text_filter_v1,dynamic_completion_v1,0,single_assigned_prompt,,,,saved_token_ids,unmodified,none,payload_fidelity_v2,payload_aware_result_v2,1,1,original_serialized_payload_bytes_sha256_v1,1,256,256,512,1.0406504065040652,1.0406504065040652,2.0813008130081303,1.0406504065040652,64,182,246,-5.680049707546854,
2.0,4737bdd86fd26ac7bff43dbac538d6c2fe8a4c6571be720f00499981318fdccb,confirmatory_primary_v2_payload_fidelity_after_manifest_freeze,confirmatory,primary_v2_confirmatory,rankcloak_trial,revision_v1_primary_v2_payload_fidelity_v2__d169bc23d2a5f7a26fb5,revision_v1_primary_v2_payload_fidelity_v2__d169bc23d2a5f7a26fb5,,,,,,qwen2_5_7b_instruct_q4_k_m,qwen2_5_7b_instruct_q4_k_m,revision_v1_sha256_hex_002,sha256_hex,train,procedure_home_task,recipe_procedure,en,segmented_hex_multi_topic,hex_nibble,hex_nibble,16,True,8,8,safe_text_filter_v1,dynamic_completion_v1,0,deterministic_six_category_rotation,,,,saved_token_ids,unmodified,none,payload_fidelity_v2,payload_aware_result_v2,1,1,original_serialized_payload_bytes_sha256_v1,1,256,256,512,0.5311203319502075,0.5311203319502075,1.062240663900415,0.5311203319502075,64,418,482,-6.07604259445054,
2.0,4737bdd86fd26ac7bff43dbac538d6c2fe8a4c6571be720f00499981318fdccb,confirmatory_primary_v2_payload_fidelity_after_manifest_freeze,confirmatory,primary_v2_confirmatory,rankcloak_trial,revision_v1_primary_v2_payload_fidelity_v2__e1372b2968cb7842b3c1,revision_v1_primary_v2_payload_fidelity_v2__e1372b2968cb7842b3c1,,,,,,qwen2_5_7b_instruct_q4_k_m,qwen2_5_7b_instruct_q4_k_m,revision_v1_sha256_hex_003,sha256_hex,train,narrative_local_walk,personal_narrative_blog,en,direct_subword_calgacus,direct_subword,direct_subword,,False,1,,none,none,0,,,,,saved_token_ids,unmodified,none,payload_fidelity_v2,payload_aware_result_v2,1,1,original_serialized_payload_bytes_sha256_v1,1,,256,512,,4.7407407407407405,9.481481481481481,4.7407407407407405,54,0,54,-4.802254415801848,
2.0,4737bdd86fd26ac7bff43dbac538d6c2fe8a4c6571be720f00499981318fdccb,confirmatory_primary_v2_payload_fidelity_after_manifest_freeze,confirmatory,primary_v2_confirmatory,rankcloak_trial,revision_v1_primary_v2_payload_fidelity_v2__28dd2820c7c1c4dd4242,revision_v1_primary_v2_payload_fidelity_v2__28dd2820c7c1c4dd4242,,,,,,qwen2_5_7b_instruct_q4_k_m,qwen2_5_7b_instruct_q4_k_m,revision_v1_sha256_hex_003,sha256_hex,train,narrative_local_walk,personal_narrative_blog,en,nonseg_ascii_b8,ascii_b8,ascii_b8,8,False,1,,none,none,0,,,,,saved_token_ids,unmodified,none,payload_fidelity_v2,payload_aware_result_v2,1,1,original_serialized_payload_bytes_sha256_v1,1,512,256,512,2.9941520467836256,1.4970760233918128,2.9941520467836256,1.4970760233918128,171,0,171,-3.129775810253508,
2.0,4737bdd86fd26ac7bff43dbac538d6c2fe8a4c6571be720f00499981318fdccb,confirmatory_primary_v2_payload_fidelity_after_manifest_freeze,confirmatory,primary_v2_confirmatory,rankcloak_trial,revision_v1_primary_v2_payload_fidelity_v2__fa3c2e3087bb30496362,revision_v1_primary_v2_payload_fidelity_v2__fa3c2e3087bb30496362,,,,,,qwen2_5_7b_instruct_q4_k_m,qwen2_5_7b_instruct_q4_k_m,revision_v1_sha256_hex_003,sha256_hex,train,narrative_local_walk,personal_narrative_blog,en,nonseg_ascii_b16,ascii_b16,ascii_b16,16,False,1,,none,none,0,,,,,saved_token_ids,unmodified,none,payload_fidelity_v2,payload_aware_result_v2,1,1,original_serialized_payload_bytes_sha256_v1,1,512,256,512,4.0,2.0,4.0,2.0,128,0,128,-4.048783362644258,
2.0,4737bdd86fd26ac7bff43dbac538d6c2fe8a4c6571be720f00499981318fdccb,confirmatory_primary_v2_payload_fidelity_after_manifest_freeze,confirmatory,primary_v2_confirmatory,rankcloak_trial,revision_v1_primary_v2_payload_fidelity_v2__18296444fe3d337e200d,revision_v1_primary_v2_payload_fidelity_v2__18296444fe3d337e200d,,,,,,qwen2_5_7b_instruct_q4_k_m,qwen2_5_7b_instruct_q4_k_m,revision_v1_sha256_hex_003,sha256_hex,train,narrative_local_walk,personal_narrative_blog,en,nonseg_hex_nibble_b16,hex_nibble,hex_nibble,16,False,1,,none,none,0,,,,,saved_token_ids,unmodified,none,payload_fidelity_v2,payload_aware_result_v2,1,1,original_serialized_payload_bytes_sha256_v1,1,256,256,512,4.0,4.0,8.0,4.0,64,0,64,-4.6969506028130406,
2.0,4737bdd86fd26ac7bff43dbac538d6c2fe8a4c6571be720f00499981318fdccb,confirmatory_primary_v2_payload_fidelity_after_manifest_freeze,confirmatory,primary_v2_confirmatory,rankcloak_trial,revision_v1_primary_v2_payload_fidelity_v2__2a1f6a770078cc3b2335,revision_v1_primary_v2_payload_fidelity_v2__2a1f6a770078cc3b2335,,,,,,qwen2_5_7b_instruct_q4_k_m,qwen2_5_7b_instruct_q4_k_m,revision_v1_sha256_hex_003,sha256_hex,train,narrative_local_walk,personal_narrative_blog,en,segmented_hex_single_topic,hex_nibble,hex_nibble,16,True,8,8,safe_text_filter_v1,dynamic_completion_v1,0,single_assigned_prompt,,,,saved_token_ids,unmodified,none,payload_fidelity_v2,payload_aware_result_v2,1,1,original_serialized_payload_bytes_sha256_v1,1,256,256,512,0.5765765765765766,0.5765765765765766,1.1531531531531531,0.5765765765765766,64,380,444,-5.543460512091175,
2.0,4737bdd86fd26ac7bff43dbac538d6c2fe8a4c6571be720f00499981318fdccb,confirmatory_primary_v2_payload_fidelity_after_manifest_freeze,confirmatory,primary_v2_confirmatory,rankcloak_trial,revision_v1_primary_v2_payload_fidelity_v2__2e4a016db26a67536ea1,revision_v1_primary_v2_payload_fidelity_v2__2e4a016db26a67536ea1,,,,,,qwen2_5_7b_instruct_q4_k_m,qwen2_5_7b_instruct_q4_k_m,revision_v1_sha256_hex_003,sha256_hex,train,narrative_local_walk,personal_narrative_blog,en,segmented_hex_multi_topic,hex_nibble,hex_nibble,16,True,8,8,safe_text_filter_v1,dynamic_completion_v1,0,deterministic_six_category_rotation,,,,saved_token_ids,unmodified,none,payload_fidelity_v2,payload_aware_result_v2,1,1,original_serialized_payload_bytes_sha256_v1,1,256,256,512,1.2549019607843137,1.2549019607843137,2.5098039215686274,1.2549019607843137,64,140,204,-6.036178090792692,
2.0,4737bdd86fd26ac7bff43dbac538d6c2fe8a4c6571be720f00499981318fdccb,confirmatory_primary_v2_payload_fidelity_after_manifest_freeze,confirmatory,primary_v2_confirmatory,rankcloak_trial,revision_v1_primary_v2_payload_fidelity_v2__96f93c1f229fd245a875,revision_v1_primary_v2_payload_fidelity_v2__96f93c1f229fd245a875,,,,,,qwen2_5_7b_instruct_q4_k_m,qwen2_5_7b_instruct_q4_k_m,revision_v1_sha256_hex_004,sha256_hex,train,explain_everyday_system,factual_explanatory,en,direct_subword_calgacus,direct_subword,direct_subword,,False,1,,none,none,0,,,,,saved_token_ids,unmodified,none,payload_fidelity_v2,payload_aware_result_v2,1,1,original_serialized_payload_bytes_sha256_v1,1,,256,512,,4.571428571428571,9.142857142857142,4.571428571428571,56,0,56,-5.598777735053761,
2.0,4737bdd86fd26ac7bff43dbac538d6c2fe8a4c6571be720f00499981318fdccb,confirmatory_primary_v2_payload_fidelity_after_manifest_freeze,confirmatory,primary_v2_confirmatory,rankcloak_trial,revision_v1_primary_v2_payload_fidelity_v2__281f1f45f5384f5b5f4d,revision_v1_primary_v2_payload_fidelity_v2__281f1f45f5384f5b5f4d,,,,,,qwen2_5_7b_instruct_q4_k_m,qwen2_5_7b_instruct_q4_k_m,revision_v1_sha256_hex_004,sha256_hex,train,explain_everyday_system,factual_explanatory,en,nonseg_ascii_b8,ascii_b8,ascii_b8,8,False,1,,none,none,0,,,,,saved_token_ids,unmodified,none,payload_fidelity_v2,payload_aware_result_v2,1,1,original_serialized_payload_bytes_sha256_v1,1,512,256,512,2.9941520467836256,1.4970760233918128,2.9941520467836256,1.4970760233918128,171,0,171,-3.211807636357988,
2.0,4737bdd86fd26ac7bff43dbac538d6c2fe8a4c6571be720f00499981318fdccb,confirmatory_primary_v2_payload_fidelity_after_manifest_freeze,confirmatory,primary_v2_confirmatory,rankcloak_trial,revision_v1_primary_v2_payload_fidelity_v2__cd10de1bba8ab7270e9b,revision_v1_primary_v2_payload_fidelity_v2__cd10de1bba8ab7270e9b,,,,,,qwen2_5_7b_instruct_q4_k_m,qwen2_5_7b_instruct_q4_k_m,revision_v1_sha256_hex_004,sha256_hex,train,explain_everyday_system,factual_explanatory,en,nonseg_ascii_b16,ascii_b16,ascii_b16,16,False,1,,none,none,0,,,,,saved_token_ids,unmodified,none,payload_fidelity_v2,payload_aware_result_v2,1,1,original_serialized_payload_bytes_sha256_v1,1,512,256,512,4.0,2.0,4.0,2.0,128,0,128,-4.30843196110458,
2.0,4737bdd86fd26ac7bff43dbac538d6c2fe8a4c6571be720f00499981318fdccb,confirmatory_primary_v2_payload_fidelity_after_manifest_freeze,confirmatory,primary_v2_confirmatory,rankcloak_trial,revision_v1_primary_v2_payload_fidelity_v2__1840d1817f7cae2d9cdc,revision_v1_primary_v2_payload_fidelity_v2__1840d1817f7cae2d9cdc,,,,,,qwen2_5_7b_instruct_q4_k_m,qwen2_5_7b_instruct_q4_k_m,revision_v1_sha256_hex_004,sha256_hex,train,explain_everyday_system,factual_explanatory,en,nonseg_hex_nibble_b16,hex_nibble,hex_nibble,16,False,1,,none,none,0,,,,,saved_token_ids,unmodified,none,payload_fidelity_v2,payload_aware_result_v2,1,1,original_serialized_payload_bytes_sha256_v1,1,256,256,512,4.0,4.0,8.0,4.0,64,0,64,-5.084946160432617,
2.0,4737bdd86fd26ac7bff43dbac538d6c2fe8a4c6571be720f00499981318fdccb,confirmatory_primary_v2_payload_fidelity_after_manifest_freeze,confirmatory,primary_v2_confirmatory,rankcloak_trial,revision_v1_primary_v2_payload_fidelity_v2__a467ef75d741345563e9,revision_v1_primary_v2_payload_fidelity_v2__a467ef75d741345563e9,,,,,,qwen2_5_7b_instruct_q4_k_m,qwen2_5_7b_instruct_q4_k_m,revision_v1_sha256_hex_004,sha256_hex,train,explain_everyday_system,factual_explanatory,en,segmented_hex_single_topic,hex_nibble,hex_nibble,16,True,8,8,safe_text_filter_v1,dynamic_completion_v1,0,single_assigned_prompt,,,,saved_token_ids,unmodified,none,payload_fidelity_v2,payload_aware_result_v2,1,1,original_serialized_payload_bytes_sha256_v1,1,256,256,512,0.34829931972789113,0.34829931972789113,0.6965986394557823,0.34829931972789113,64,671,735,-5.325171376718615,
2.0,4737bdd86fd26ac7bff43dbac538d6c2fe8a4c6571be720f00499981318fdccb,confirmatory_primary_v2_payload_fidelity_after_manifest_freeze,confirmatory,primary_v2_confirmatory,rankcloak_trial,revision_v1_primary_v2_payload_fidelity_v2__8211080e07ed9a2d8396,revision_v1_primary_v2_payload_fidelity_v2__8211080e07ed9a2d8396,,,,,,qwen2_5_7b_instruct_q4_k_m,qwen2_5_7b_instruct_q4_k_m,revision_v1_sha256_hex_004,sha256_hex,train,explain_everyday_system,factual_explanatory,en,segmented_hex_multi_topic,hex_nibble,hex_nibble,16,True,8,8,safe_text_filter_v1,dynamic_completion_v1,0,deterministic_six_category_rotation,,,,saved_token_ids,unmodified,none,payload_fidelity_v2,payload_aware_result_v2,1,1,original_serialized_payload_bytes_sha256_v1,1,256,256,512,1.062240663900415,1.062240663900415,2.12448132780083,1.062240663900415,64,177,241,-5.857612868368204,
2.0,4737bdd86fd26ac7bff43dbac538d6c2fe8a4c6571be720f00499981318fdccb,confirmatory_primary_v2_payload_fidelity_after_manifest_freeze,confirmatory,primary_v2_confirmatory,rankcloak_trial,revision_v1_primary_v2_payload_fidelity_v2__c5a550916fa39efaf5c5,revision_v1_primary_v2_payload_fidelity_v2__c5a550916fa39efaf5c5,,,,,,qwen2_5_7b_instruct_q4_k_m,qwen2_5_7b_instruct_q4_k_m,revision_v1_sha256_hex_005,sha256_hex,train,casual_hobby_chat,casual_conversation,en,direct_subword_calgacus,direct_subword,direct_subword,,False,1,,none,none,0,,,,,saved_token_ids,unmodified,none,payload_fidelity_v2,payload_aware_result_v2,1,1,original_serialized_payload_bytes_sha256_v1,1,,256,512,,4.654545454545454,9.309090909090909,4.654545454545454,55,0,55,-5.0669200939742165,
2.0,4737bdd86fd26ac7bff43dbac538d6c2fe8a4c6571be720f00499981318fdccb,confirmatory_primary_v2_payload_fidelity_after_manifest_freeze,confirmatory,primary_v2_confirmatory,rankcloak_trial,revision_v1_primary_v2_payload_fidelity_v2__a454f87b8fe47fcaede2,revision_v1_primary_v2_payload_fidelity_v2__a454f87b8fe47fcaede2,,,,,,qwen2_5_7b_instruct_q4_k_m,qwen2_5_7b_instruct_q4_k_m,revision_v1_sha256_hex_005,sha256_hex,train,casual_hobby_chat,casual_conversation,en,nonseg_ascii_b8,ascii_b8,ascii_b8,8,False,1,,none,none,0,,,,,saved_token_ids,unmodified,none,payload_fidelity_v2,payload_aware_result_v2,1,1,original_serialized_payload_bytes_sha256_v1,1,512,256,512,2.9941520467836256,1.4970760233918128,2.9941520467836256,1.4970760233918128,171,0,171,-3.4460891919514736,
2.0,4737bdd86fd26ac7bff43dbac538d6c2fe8a4c6571be720f00499981318fdccb,confirmatory_primary_v2_payload_fidelity_after_manifest_freeze,confirmatory,primary_v2_confirmatory,rankcloak_trial,revision_v1_primary_v2_payload_fidelity_v2__3969206ccb0d8e551905,revision_v1_primary_v2_payload_fidelity_v2__3969206ccb0d8e551905,,,,,,qwen2_5_7b_instruct_q4_k_m,qwen2_5_7b_instruct_q4_k_m,revision_v1_sha256_hex_005,sha256_hex,train,casual_hobby_chat,casual_conversation,en,nonseg_ascii_b16,ascii_b16,ascii_b16,16,False,1,,none,none,0,,,,,saved_token_ids,unmodified,none,payload_fidelity_v2,payload_aware_result_v2,1,1,original_serialized_payload_bytes_sha256_v1,1,512,256,512,4.0,2.0,4.0,2.0,128,0,128,-3.969477646660904,
2.0,4737bdd86fd26ac7bff43dbac538d6c2fe8a4c6571be720f00499981318fdccb,confirmatory_primary_v2_payload_fidelity_after_manifest_freeze,confirmatory,primary_v2_confirmatory,rankcloak_trial,revision_v1_primary_v2_payload_fidelity_v2__d4f02024d3c83bd4ef2b,revision_v1_primary_v2_payload_fidelity_v2__d4f02024d3c83bd4ef2b,,,,,,qwen2_5_7b_instruct_q4_k_m,qwen2_5_7b_instruct_q4_k_m,revision_v1_sha256_hex_005,sha256_hex,train,casual_hobby_chat,casual_conversation,en,nonseg_hex_nibble_b16,hex_nibble,hex_nibble,16,False,1,,none,none,0,,,,,saved_token_ids,unmodified,none,payload_fidelity_v2,payload_aware_result_v2,1,1,original_serialized_payload_bytes_sha256_v1,1,256,256,512,4.0,4.0,8.0,4.0,64,0,64,-4.775233916206151,
2.0,4737bdd86fd26ac7bff43dbac538d6c2fe8a4c6571be720f00499981318fdccb,confirmatory_primary_v2_payload_fidelity_after_manifest_freeze,confirmatory,primary_v2_confirmatory,rankcloak_trial,revision_v1_primary_v2_payload_fidelity_v2__85d7181af91f48210443,revision_v1_primary_v2_payload_fidelity_v2__85d7181af91f48210443,,,,,,qwen2_5_7b_instruct_q4_k_m,qwen2_5_7b_instruct_q4_k_m,revision_v1_sha256_hex_005,sha256_hex,train,casual_hobby_chat,casual_conversation,en,segmented_hex_single_topic,hex_nibble,hex_nibble,16,True,8,8,safe_text_filter_v1,dynamic_completion_v1,0,single_assigned_prompt,,,,saved_token_ids,unmodified,none,payload_fidelity_v2,payload_aware_result_v2,1,1,original_serialized_payload_bytes_sha256_v1,1,256,256,512,1.5609756097560976,1.5609756097560976,3.1219512195121952,1.5609756097560976,64,100,164,-5.31034637327191,
2.0,4737bdd86fd26ac7bff43dbac538d6c2fe8a4c6571be720f00499981318fdccb,confirmatory_primary_v2_payload_fidelity_after_manifest_freeze,confirmatory,primary_v2_confirmatory,rankcloak_trial,revision_v1_primary_v2_payload_fidelity_v2__6bc694b54949c1c1c09e,revision_v1_primary_v2_payload_fidelity_v2__6bc694b54949c1c1c09e,,,,,,qwen2_5_7b_instruct_q4_k_m,qwen2_5_7b_instruct_q4_k_m,revision_v1_sha256_hex_005,sha256_hex,train,casual_hobby_chat,casual_conversation,en,segmented_hex_multi_topic,hex_nibble,hex_nibble,16,True,8,8,safe_text_filter_v1,dynamic_completion_v1,0,deterministic_six_category_rotation,,,,saved_token_ids,unmodified,none,payload_fidelity_v2,payload_aware_result_v2,1,1,original_serialized_payload_bytes_sha256_v1,1,256,256,512,0.6009389671361502,0.6009389671361502,1.2018779342723005,0.6009389671361502,64,362,426,-5.245738646747519,
2.0,4737bdd86fd26ac7bff43dbac538d6c2fe8a4c6571be720f00499981318fdccb,confirmatory_primary_v2_payload_fidelity_after_manifest_freeze,confirmatory,primary_v2_confirmatory,rankcloak_trial,revision_v1_primary_v2_payload_fidelity_v2__fd8ef9bb0bef5eb64028,revision_v1_primary_v2_payload_fidelity_v2__fd8ef9bb0bef5eb64028,,,,,,qwen2_5_7b_instruct_q4_k_m,qwen2_5_7b_instruct_q4_k_m,revision_v1_sha256_hex_006,sha256_hex,train,professional_process_email,professional_communication,en,direct_subword_calgacus,direct_subword,direct_subword,,False,1,,none,none,0,,,,,saved_token_ids,unmodified,none,payload_fidelity_v2,payload_aware_result_v2,1,1,original_serialized_payload_bytes_sha256_v1,1,,256,512,,4.19672131147541,8.39344262295082,4.19672131147541,61,0,61,-5.072053935538508,
2.0,4737bdd86fd26ac7bff43dbac538d6c2fe8a4c6571be720f00499981318fdccb,confirmatory_primary_v2_payload_fidelity_after_manifest_freeze,confirmatory,primary_v2_confirmatory,rankcloak_trial,revision_v1_primary_v2_payload_fidelity_v2__8f544645bfd0aab516c9,revision_v1_primary_v2_payload_fidelity_v2__8f544645bfd0aab516c9,,,,,,qwen2_5_7b_instruct_q4_k_m,qwen2_5_7b_instruct_q4_k_m,revision_v1_sha256_hex_006,sha256_hex,train,professional_process_email,professional_communication,en,nonseg_ascii_b8,ascii_b8,ascii_b8,8,False,1,,none,none,0,,,,,saved_token_ids,unmodified,none,payload_fidelity_v2,payload_aware_result_v2,1,1,original_serialized_payload_bytes_sha256_v1,1,512,256,512,2.9941520467836256,1.4970760233918128,2.9941520467836256,1.4970760233918128,171,0,171,-3.5901243960407854,
2.0,4737bdd86fd26ac7bff43dbac538d6c2fe8a4c6571be720f00499981318fdccb,confirmatory_primary_v2_payload_fidelity_after_manifest_freeze,confirmatory,primary_v2_confirmatory,rankcloak_trial,revision_v1_primary_v2_payload_fidelity_v2__d393cda224fbb2af7de6,revision_v1_primary_v2_payload_fidelity_v2__d393cda224fbb2af7de6,,,,,,qwen2_5_7b_instruct_q4_k_m,qwen2_5_7b_instruct_q4_k_m,revision_v1_sha256_hex_006,sha256_hex,train,professional_process_email,professional_communication,en,nonseg_ascii_b16,ascii_b16,ascii_b16,16,False,1,,none,none,0,,,,,saved_token_ids,unmodified,none,payload_fidelity_v2,payload_aware_result_v2,1,1,original_serialized_payload_bytes_sha256_v1,1,512,256,512,4.0,2.0,4.0,2.0,128,0,128,-3.948580492209892,
2.0,4737bdd86fd26ac7bff43dbac538d6c2fe8a4c6571be720f00499981318fdccb,confirmatory_primary_v2_payload_fidelity_after_manifest_freeze,confirmatory,primary_v2_confirmatory,rankcloak_trial,revision_v1_primary_v2_payload_fidelity_v2__8b3da687d89a543aa431,revision_v1_primary_v2_payload_fidelity_v2__8b3da687d89a543aa431,,,,,,qwen2_5_7b_instruct_q4_k_m,qwen2_5_7b_instruct_q4_k_m,revision_v1_sha256_hex_006,sha256_hex,train,professional_process_email,professional_communication,en,nonseg_hex_nibble_b16,hex_nibble,hex_nibble,16,False,1,,none,none,0,,,,,saved_token_ids,unmodified,none,payload_fidelity_v2,payload_aware_result_v2,1,1,original_serialized_payload_bytes_sha256_v1,1,256,256,512,4.0,4.0,8.0,4.0,64,0,64,-4.793223053378258,
2.0,4737bdd86fd26ac7bff43dbac538d6c2fe8a4c6571be720f00499981318fdccb,confirmatory_primary_v2_payload_fidelity_after_manifest_freeze,confirmatory,primary_v2_confirmatory,rankcloak_trial,revision_v1_primary_v2_payload_fidelity_v2__be6e9ef814f81c311242,revision_v1_primary_v2_payload_fidelity_v2__be6e9ef814f81c311242,,,,,,qwen2_5_7b_instruct_q4_k_m,qwen2_5_7b_instruct_q4_k_m,revision_v1_sha256_hex_006,sha256_hex,train,professional_process_email,professional_communication,en,segmented_hex_single_topic,hex_nibble,hex_nibble,16,True,8,8,safe_text_filter_v1,dynamic_completion_v1,0,single_assigned_prompt,,,,saved_token_ids,unmodified,none,payload_fidelity_v2,payload_aware_result_v2,1,1,original_serialized_payload_bytes_sha256_v1,1,256,256,512,1.158371040723982,1.158371040723982,2.316742081447964,1.158371040723982,64,157,221,-5.211733031506695,
2.0,4737bdd86fd26ac7bff43dbac538d6c2fe8a4c6571be720f00499981318fdccb,confirmatory_primary_v2_payload_fidelity_after_manifest_freeze,confirmatory,primary_v2_confirmatory,rankcloak_trial,revision_v1_primary_v2_payload_fidelity_v2__4958879a1e286590c73b,revision_v1_primary_v2_payload_fidelity_v2__4958879a1e286590c73b,,,,,,qwen2_5_7b_instruct_q4_k_m,qwen2_5_7b_instruct_q4_k_m,revision_v1_sha256_hex_006,sha256_hex,train,professional_process_email,professional_communication,en,segmented_hex_multi_topic,hex_nibble,hex_nibble,16,True,8,8,safe_text_filter_v1,dynamic_completion_v1,0,deterministic_six_category_rotation,,,,saved_token_ids,unmodified,none,payload_fidelity_v2,payload_aware_result_v2,1,1,original_serialized_payload_bytes_sha256_v1,1,256,256,512,1.3195876288659794,1.3195876288659794,2.6391752577319587,1.3195876288659794,64,130,194,-5.22477514704774,
2.0,4737bdd86fd26ac7bff43dbac538d6c2fe8a4c6571be720f00499981318fdccb,confirmatory_primary_v2_payload_fidelity_after_manifest_freeze,confirmatory,primary_v2_confirmatory,rankcloak_trial,revision_v1_primary_v2_payload_fidelity_v2__f8190cdc2fceee738f10,revision_v1_primary_v2_payload_fidelity_v2__f8190cdc2fceee738f10,,,,,,qwen2_5_7b_instruct_q4_k_m,qwen2_5_7b_instruct_q4_k_m,revision_v1_sha256_hex_007,sha256_hex,train,forum_learning_answer,forum_question_answer,en,direct_subword_calgacus,direct_subword,direct_subword,,False,1,,none,none,0,,,,,saved_token_ids,unmodified,none,payload_fidelity_v2,payload_aware_result_v2,1,1,original_serialized_payload_bytes_sha256_v1,1,,256,512,,4.571428571428571,9.142857142857142,4.571428571428571,56,0,56,-5.779164763223234,
