dataset_name,label,source_type,trial_id,payload_name,payload_class,protocol_variant,prompt_name,prompt_family,token_count,character_count,line_count,whitespace_fraction,punctuation_fraction,digit_fraction,alphabetic_fraction,unique_token_fraction,repeated_token_fraction,mean_token_log_probability,median_token_log_probability,mean_generated_rank,p95_generated_rank,artifact_count_total,contains_backtick,contains_bracket_placeholder,contains_url_fragment,contains_latex_fragment,contains_html_fragment,contains_markdown_heading,contains_markdown_emphasis,contains_separator_line,notes,representation_name,segment_index,fraction_rank_le_16,fraction_rank_le_64
detector_nonseg_only,1,nonseg_rankcloak,nonseg_ascii_b8__paper_ciphertext_like_base64_001__ascii_bytes_fixed_radix__b8__recipe_forum_exchange_specific,paper_ciphertext_like_base64_001,ciphertext_like_base64,nonseg_ascii_b8,recipe_forum_exchange_specific,recipe_forum_exchange,171,660,7,0.2166666666666666,0.0378787878787878,0.0,0.7454545454545455,0.5146198830409356,0.4853801169590643,-3.175243405167816,-3.0081429372512503,4.087719298245614,7.0,1,True,False,False,False,False,False,False,False,non-segmented exact-copy RankCloak cover,ascii_bytes_fixed_radix,,1.0,1.0
detector_nonseg_only,1,nonseg_rankcloak,nonseg_ascii_b8__paper_ciphertext_like_base64_001__ascii_bytes_fixed_radix__b8__grocery_planning_note_specific,paper_ciphertext_like_base64_001,ciphertext_like_base64,nonseg_ascii_b8,grocery_planning_note_specific,grocery_planning,171,721,21,0.1844660194174757,0.1234396671289875,0.0,0.6907073509015257,0.5555555555555556,0.4444444444444444,-3.131126126321386,-3.036833459603372,4.087719298245614,7.0,0,False,False,False,False,False,False,False,False,non-segmented exact-copy RankCloak cover,ascii_bytes_fixed_radix,,1.0,1.0
detector_nonseg_only,1,nonseg_rankcloak,nonseg_ascii_b16__paper_ciphertext_like_base64_001__ascii_bytes_fixed_radix__b16__recipe_long_specific,paper_ciphertext_like_base64_001,ciphertext_like_base64,nonseg_ascii_b16,recipe_long_specific,recipe,128,567,3,0.18342151675485,0.0458553791887125,0.0,0.7707231040564374,0.78125,0.21875,-4.304386303600909,-4.013013215749246,6.7890625,12.649999999999991,1,False,False,False,False,False,False,False,True,non-segmented exact-copy RankCloak cover,ascii_bytes_fixed_radix,,1.0,1.0
detector_nonseg_only,1,nonseg_rankcloak,nonseg_ascii_b16__paper_ciphertext_like_base64_001__ascii_bytes_fixed_radix__b16__recipe_forum_exchange_specific,paper_ciphertext_like_base64_001,ciphertext_like_base64,nonseg_ascii_b16,recipe_forum_exchange_specific,recipe_forum_exchange,128,479,11,0.1899791231732776,0.068893528183716,0.0187891440501043,0.7223382045929019,0.8046875,0.1953125,-4.372947577978421,-4.003928534830013,6.7890625,12.649999999999991,1,False,False,True,False,False,False,False,False,non-segmented exact-copy RankCloak cover,ascii_bytes_fixed_radix,,1.0,1.0
detector_nonseg_only,1,nonseg_rankcloak,nonseg_ascii_b16__paper_ciphertext_like_base64_001__ascii_bytes_fixed_radix__b16__grocery_planning_note_specific,paper_ciphertext_like_base64_001,ciphertext_like_base64,nonseg_ascii_b16,grocery_planning_note_specific,grocery_planning,128,675,7,0.1703703703703703,0.0177777777777777,0.0,0.8059259259259259,0.78125,0.21875,-4.138098721627806,-3.788926174723093,6.7890625,12.649999999999991,1,False,False,False,False,False,False,False,True,non-segmented exact-copy RankCloak cover,ascii_bytes_fixed_radix,,1.0,1.0
detector_nonseg_only,0,baseline,baseline__grocery_planning_note_specific__tokens__41,,,baseline_greedy,grocery_planning_note_specific,grocery_planning,41,170,1,0.2,0.0352941176470588,0.0,0.7647058823529411,0.7804878048780488,0.2195121951219512,-0.5458998724470199,-0.3860754877275454,1.0,1.0,0,False,False,False,False,False,False,False,False,ordinary greedy baseline matched approximately by token count,,,1.0,1.0
detector_nonseg_only,0,baseline,baseline__grocery_planning_note_specific__tokens__42,,,baseline_greedy,grocery_planning_note_specific,grocery_planning,42,172,1,0.2034883720930232,0.0348837209302325,0.0,0.7616279069767442,0.7619047619047619,0.2380952380952381,-0.5333192353403711,-0.3821170240122455,1.0,1.0,0,False,False,False,False,False,False,False,False,ordinary greedy baseline matched approximately by token count,,,1.0,1.0
detector_nonseg_only,0,baseline,baseline__grocery_planning_note_specific__tokens__48,,,baseline_greedy,grocery_planning_note_specific,grocery_planning,48,193,1,0.2072538860103626,0.0362694300518134,0.0,0.7564766839378239,0.75,0.25,-0.493909948183584,-0.3508625411065562,1.0,1.0,0,False,False,False,False,False,False,False,False,ordinary greedy baseline matched approximately by token count,,,1.0,1.0
detector_nonseg_only,0,baseline,baseline__grocery_planning_note_specific__tokens__100,,,baseline_greedy,grocery_planning_note_specific,grocery_planning,100,412,2,0.1966019417475728,0.0364077669902912,0.0,0.7669902912621359,0.63,0.37,-0.5155880992177176,-0.4132381724314875,1.0,1.0,0,False,False,False,False,False,False,False,False,ordinary greedy baseline matched approximately by token count,,,1.0,1.0
detector_nonseg_only,0,baseline,baseline__grocery_planning_note_specific__tokens__134,,,baseline_greedy,grocery_planning_note_specific,grocery_planning,134,555,2,0.1963963963963964,0.036036036036036,0.0,0.7675675675675676,0.5746268656716418,0.4253731343283582,-0.5239277025903372,-0.4347395915944965,1.0,1.0,0,False,False,False,False,False,False,False,False,ordinary greedy baseline matched approximately by token count,,,1.0,1.0
detector_nonseg_only,0,baseline,baseline__plant_care_note_specific__tokens__32,,,baseline_greedy,plant_care_note_specific,plant_care,32,129,3,0.2015503875968992,0.0387596899224806,0.0,0.7596899224806202,0.9375,0.0625,-0.4756188322159527,-0.3684063016535805,1.0,1.0,0,False,False,False,False,False,False,False,False,ordinary greedy baseline matched approximately by token count,,,1.0,1.0
detector_nonseg_only,0,baseline,baseline__plant_care_note_specific__tokens__43,,,baseline_greedy,plant_care_note_specific,plant_care,43,177,3,0.2090395480225988,0.0338983050847457,0.0,0.7570621468926554,0.8837209302325582,0.1162790697674418,-0.5217671350108786,-0.4322457948139231,1.0,1.0,0,False,False,False,False,False,False,False,False,ordinary greedy baseline matched approximately by token count,,,1.0,1.0
detector_nonseg_only,0,baseline,baseline__recipe_blog__tokens__40,,,baseline_greedy,recipe_blog,recipe,40,169,1,0.1715976331360946,0.0414201183431952,0.0,0.7869822485207101,0.875,0.125,-0.3869867708413503,-0.2810242605174089,1.0,1.0,0,False,False,False,False,False,False,False,False,ordinary greedy baseline matched approximately by token count,,,1.0,1.0
detector_nonseg_only,0,baseline,baseline__recipe_blog__tokens__48,,,baseline_greedy,recipe_blog,recipe,48,197,1,0.1624365482233502,0.0406091370558375,0.0,0.7969543147208121,0.8541666666666666,0.1458333333333333,-0.381653357371077,-0.2596759562597395,1.0,1.0,0,False,False,False,False,False,False,False,False,ordinary greedy baseline matched approximately by token count,,,1.0,1.0
detector_nonseg_only,0,baseline,baseline__recipe_forum_exchange_specific__tokens__36,,,baseline_greedy,recipe_forum_exchange_specific,recipe_forum_exchange,36,144,1,0.1875,0.0416666666666666,0.0,0.7708333333333334,0.8055555555555556,0.1944444444444444,-0.4141089112565471,-0.1267600507604829,1.0,1.0,0,False,False,False,False,False,False,False,False,ordinary greedy baseline matched approximately by token count,,,1.0,1.0
detector_nonseg_only,0,baseline,baseline__recipe_forum_exchange_specific__tokens__44,,,baseline_greedy,recipe_forum_exchange_specific,recipe_forum_exchange,44,182,1,0.1758241758241758,0.0494505494505494,0.0,0.7747252747252747,0.7727272727272727,0.2272727272727273,-0.3900993221564076,-0.1267600507604829,1.0,1.0,0,False,False,False,False,False,False,False,False,ordinary greedy baseline matched approximately by token count,,,1.0,1.0
detector_nonseg_only,0,baseline,baseline__recipe_forum_exchange_specific__tokens__48,,,baseline_greedy,recipe_forum_exchange_specific,recipe_forum_exchange,48,208,1,0.1682692307692307,0.048076923076923,0.0,0.7836538461538461,0.7708333333333334,0.2291666666666666,-0.3767062259551081,-0.1267600507604829,1.0,1.0,0,False,False,False,False,False,False,False,False,ordinary greedy baseline matched approximately by token count,,,1.0,1.0
detector_nonseg_only,0,baseline,baseline__recipe_forum_exchange_specific__tokens__134,,,baseline_greedy,recipe_forum_exchange_specific,recipe_forum_exchange,134,573,2,0.1762652705061082,0.0418848167539267,0.0,0.7818499127399651,0.6044776119402985,0.3955223880597015,-0.3391671301438493,-0.1416721332191546,1.0,1.0,0,False,False,False,False,False,False,False,False,ordinary greedy baseline matched approximately by token count,,,1.0,1.0
detector_nonseg_only,0,baseline,baseline__recipe_long_specific__tokens__34,,,baseline_greedy,recipe_long_specific,recipe,34,158,1,0.1772151898734177,0.0126582278481012,0.0,0.810126582278481,0.7647058823529411,0.2352941176470588,-0.6178311441285919,-0.446555435433746,1.0,1.0,0,False,False,False,False,False,False,False,False,ordinary greedy baseline matched approximately by token count,,,1.0,1.0
detector_nonseg_only,0,baseline,baseline__recipe_long_specific__tokens__40,,,baseline_greedy,recipe_long_specific,recipe,40,181,1,0.1823204419889502,0.0165745856353591,0.0,0.8011049723756906,0.75,0.25,-0.6098032459179488,-0.4416026473533918,1.0,1.0,0,False,False,False,False,False,False,False,False,ordinary greedy baseline matched approximately by token count,,,1.0,1.0
detector_nonseg_only,0,baseline,baseline__recipe_long_specific__tokens__44,,,baseline_greedy,recipe_long_specific,recipe,44,197,1,0.1776649746192893,0.0203045685279187,0.0,0.8020304568527918,0.7272727272727273,0.2727272727272727,-0.5670365020961267,-0.3848352284730794,1.0,1.0,0,False,False,False,False,False,False,False,False,ordinary greedy baseline matched approximately by token count,,,1.0,1.0
detector_nonseg_only,0,baseline,baseline__recipe_long_specific__tokens__48,,,baseline_greedy,recipe_long_specific,recipe,48,218,1,0.1788990825688073,0.018348623853211,0.0,0.8027522935779816,0.7083333333333334,0.2916666666666666,-0.5755212051219848,-0.4231365079123161,1.0,1.0,0,False,False,False,False,False,False,False,False,ordinary greedy baseline matched approximately by token count,,,1.0,1.0
detector_nonseg_only,0,baseline,baseline__recipe_long_specific__tokens__100,,,baseline_greedy,recipe_long_specific,recipe,100,459,1,0.1808278867102396,0.0196078431372549,0.0,0.7995642701525054,0.68,0.3199999999999999,-0.4967361777510761,-0.3062290684161599,1.0,1.0,0,False,False,False,False,False,False,False,False,ordinary greedy baseline matched approximately by token count,,,1.0,1.0
detector_nonseg_only,0,baseline,baseline__recipe_long_specific__tokens__134,,,baseline_greedy,recipe_long_specific,recipe,134,605,1,0.1834710743801653,0.024793388429752,0.0,0.7917355371900826,0.6492537313432836,0.3507462686567164,-0.4809635499993914,-0.2937606972090343,1.0,1.0,0,False,False,False,False,False,False,False,False,ordinary greedy baseline matched approximately by token count,,,1.0,1.0
detector_nonseg_only,1,nonseg_rankcloak,nonseg_ascii_b16__paper_ciphertext_like_base64_000__ascii_bytes_fixed_radix__b16__recipe_forum_exchange_specific,paper_ciphertext_like_base64_000,ciphertext_like_base64,nonseg_ascii_b16,recipe_forum_exchange_specific,recipe_forum_exchange,128,573,13,0.1762652705061082,0.0331588132635253,0.0087260034904013,0.7818499127399651,0.8515625,0.1484375,-4.285411616436889,-4.000213642310191,6.75,13.649999999999991,2,True,True,False,False,False,False,False,False,non-segmented exact-copy RankCloak cover,ascii_bytes_fixed_radix,,1.0,1.0
detector_nonseg_only,0,baseline,baseline__recipe_forum_exchange_specific__tokens__100,,,baseline_greedy,recipe_forum_exchange_specific,recipe_forum_exchange,100,426,2,0.176056338028169,0.0446009389671361,0.0,0.7793427230046949,0.62,0.38,-0.3451795218880724,-0.147778421904503,1.0,1.0,0,False,False,False,False,False,False,False,False,ordinary greedy baseline matched approximately by token count,,,1.0,1.0
detector_segmented_full_only,1,segmented_full_message,segmented_hex_single_topic_sentence_tail_filtered__paper_sha256_hex_000__raw_hex_nibbles__seg8__single_recipe_long__none__safe_text__101c2ff265,paper_sha256_hex_000,sha256_hex,segmented_hex_single_topic_sentence_tail_filtered,recipe_long_specific,recipe,49,232,1,0.1637931034482758,0.021551724137931,0.0172413793103448,0.7931034482758621,0.8367346938775511,0.1632653061224489,-1.1419263102261976,-0.5418100259762468,2.306122448979592,10.399999999999975,0,False,False,False,False,False,False,False,False,full public message including optional lead-in and tail,raw_hex_nibbles,1.0,1.0,1.0
detector_segmented_full_only,1,segmented_full_message,segmented_hex_single_topic_sentence_tail_filtered__paper_sha256_hex_000__raw_hex_nibbles__seg8__single_recipe_long__none__safe_text__101c2ff265,paper_sha256_hex_000,sha256_hex,segmented_hex_single_topic_sentence_tail_filtered,recipe_long_specific,recipe,31,136,3,0.1764705882352941,0.0441176470588235,0.0,0.7647058823529411,0.8387096774193549,0.1612903225806451,-1.810347169228914,-0.9758701946233544,2.548387096774193,9.5,1,False,False,False,False,False,False,False,True,full public message including optional lead-in and tail,raw_hex_nibbles,2.0,1.0,1.0
detector_segmented_full_only,1,segmented_full_message,segmented_hex_single_topic_sentence_tail_filtered__paper_sha256_hex_000__raw_hex_nibbles__seg8__single_recipe_long__none__safe_text__101c2ff265,paper_sha256_hex_000,sha256_hex,segmented_hex_single_topic_sentence_tail_filtered,recipe_long_specific,recipe,38,182,3,0.1648351648351648,0.0274725274725274,0.0,0.8076923076923077,0.8947368421052632,0.1052631578947368,-1.713608280817235,-0.6937301432304821,2.763157894736842,12.15,0,False,False,False,False,False,False,False,False,full public message including optional lead-in and tail,raw_hex_nibbles,3.0,1.0,1.0
detector_segmented_full_only,1,segmented_full_message,segmented_hex_single_topic_sentence_tail_filtered__paper_sha256_hex_000__raw_hex_nibbles__seg8__single_recipe_long__none__safe_text__101c2ff265,paper_sha256_hex_000,sha256_hex,segmented_hex_single_topic_sentence_tail_filtered,recipe_long_specific,recipe,43,200,2,0.155,0.05,0.0,0.795,0.7906976744186046,0.2093023255813954,-1.170825186298717,-0.5390270999027145,2.4186046511627906,10.9,1,False,False,False,False,False,False,True,False,full public message including optional lead-in and tail,raw_hex_nibbles,4.0,1.0,1.0
detector_segmented_full_only,1,segmented_full_message,segmented_hex_single_topic_sentence_tail_filtered__paper_sha256_hex_000__raw_hex_nibbles__seg8__single_recipe_long__none__safe_text__101c2ff265,paper_sha256_hex_000,sha256_hex,segmented_hex_single_topic_sentence_tail_filtered,recipe_long_specific,recipe,41,172,1,0.1744186046511628,0.0523255813953488,0.0,0.7732558139534884,0.8292682926829268,0.1707317073170732,-1.333386849095672,-0.784374340094832,2.5121951219512195,15.0,0,False,False,False,False,False,False,False,False,full public message including optional lead-in and tail,raw_hex_nibbles,5.0,1.0,1.0
detector_segmented_full_only,1,segmented_full_message,segmented_hex_single_topic_sentence_tail_filtered__paper_sha256_hex_000__raw_hex_nibbles__seg8__single_recipe_long__none__safe_text__101c2ff265,paper_sha256_hex_000,sha256_hex,segmented_hex_single_topic_sentence_tail_filtered,recipe_long_specific,recipe,28,112,1,0.1875,0.0535714285714285,0.0,0.7589285714285714,0.7857142857142857,0.2142857142857143,-1.524345805055895,-0.8278621322194013,3.25,13.65,0,False,False,False,False,False,False,False,False,full public message including optional lead-in and tail,raw_hex_nibbles,6.0,1.0,1.0
detector_segmented_full_only,1,segmented_full_message,segmented_hex_single_topic_sentence_tail_filtered__paper_sha256_hex_000__raw_hex_nibbles__seg8__single_recipe_long__none__safe_text__101c2ff265,paper_sha256_hex_000,sha256_hex,segmented_hex_single_topic_sentence_tail_filtered,recipe_long_specific,recipe,56,252,3,0.1626984126984127,0.0396825396825396,0.0,0.7976190476190477,0.7678571428571429,0.2321428571428571,-1.1499298359477024,-0.4849514101514849,2.142857142857143,10.25,1,False,False,False,False,False,False,True,False,full public message including optional lead-in and tail,raw_hex_nibbles,7.0,1.0,1.0
detector_segmented_full_only,1,segmented_full_message,segmented_hex_single_topic_sentence_tail_filtered__paper_sha256_hex_000__raw_hex_nibbles__seg8__single_recipe_long__none__safe_text__101c2ff265,paper_sha256_hex_000,sha256_hex,segmented_hex_single_topic_sentence_tail_filtered,recipe_long_specific,recipe,32,147,1,0.1700680272108843,0.0204081632653061,0.0,0.8027210884353742,0.875,0.125,-1.6747748000617204,-0.7918797131815527,2.71875,12.0,0,False,False,False,False,False,False,False,False,full public message including optional lead-in and tail,raw_hex_nibbles,8.0,1.0,1.0
detector_segmented_full_only,1,segmented_full_message,segmented_hex_multi_topic_sentence_tail_filtered__paper_sha256_hex_000__raw_hex_nibbles__seg8__mixed_recipe_forum_blog_grocery_plant__ca6f7532aa,paper_sha256_hex_000,sha256_hex,segmented_hex_multi_topic_sentence_tail_filtered,recipe_long_specific,recipe,49,232,1,0.1637931034482758,0.021551724137931,0.0172413793103448,0.7931034482758621,0.8367346938775511,0.1632653061224489,-1.1419263102261976,-0.5418100259762468,2.306122448979592,10.399999999999975,0,False,False,False,False,False,False,False,False,full public message including optional lead-in and tail,raw_hex_nibbles,1.0,1.0,1.0
detector_segmented_full_only,1,segmented_full_message,segmented_hex_multi_topic_sentence_tail_filtered__paper_sha256_hex_000__raw_hex_nibbles__seg8__mixed_recipe_forum_blog_grocery_plant__ca6f7532aa,paper_sha256_hex_000,sha256_hex,segmented_hex_multi_topic_sentence_tail_filtered,recipe_forum_exchange_specific,recipe_forum_exchange,65,272,1,0.1691176470588235,0.0477941176470588,0.0,0.7830882352941176,0.8,0.1999999999999999,-0.9185410728405392,-0.3309668915844419,1.7384615384615385,7.599999999999994,0,False,False,False,False,False,False,False,False,full public message including optional lead-in and tail,raw_hex_nibbles,2.0,1.0,1.0
detector_segmented_full_only,1,segmented_full_message,segmented_hex_multi_topic_sentence_tail_filtered__paper_sha256_hex_000__raw_hex_nibbles__seg8__mixed_recipe_forum_blog_grocery_plant__ca6f7532aa,paper_sha256_hex_000,sha256_hex,segmented_hex_multi_topic_sentence_tail_filtered,recipe_blog,recipe,39,195,1,0.1538461538461538,0.0307692307692307,0.0,0.8153846153846154,0.9230769230769232,0.0769230769230768,-1.4992304332714144,-0.3003752163961053,2.717948717948718,12.1,0,False,False,False,False,False,False,False,False,full public message including optional lead-in and tail,raw_hex_nibbles,3.0,1.0,1.0
detector_segmented_full_only,1,segmented_full_message,segmented_hex_multi_topic_sentence_tail_filtered__paper_sha256_hex_000__raw_hex_nibbles__seg8__mixed_recipe_forum_blog_grocery_plant__ca6f7532aa,paper_sha256_hex_000,sha256_hex,segmented_hex_multi_topic_sentence_tail_filtered,grocery_planning_note_specific,grocery_planning,68,243,7,0.2510288065843621,0.0,0.0,0.7489711934156379,0.2794117647058823,0.7205882352941176,-1.200016759635562,-0.300028295085176,1.897058823529412,10.0,0,False,False,False,False,False,False,False,False,full public message including optional lead-in and tail,raw_hex_nibbles,4.0,1.0,1.0
detector_segmented_full_only,1,segmented_full_message,segmented_hex_multi_topic_sentence_tail_filtered__paper_sha256_hex_000__raw_hex_nibbles__seg8__mixed_recipe_forum_blog_grocery_plant__ca6f7532aa,paper_sha256_hex_000,sha256_hex,segmented_hex_multi_topic_sentence_tail_filtered,plant_care_note_specific,plant_care,31,124,1,0.2096774193548387,0.032258064516129,0.0,0.7580645161290323,0.8064516129032258,0.1935483870967742,-1.5613435578903243,-0.4781337447229603,3.0,15.0,0,False,False,False,False,False,False,False,False,full public message including optional lead-in and tail,raw_hex_nibbles,5.0,1.0,1.0
detector_segmented_full_only,1,segmented_full_message,segmented_hex_multi_topic_sentence_tail_filtered__paper_sha256_hex_000__raw_hex_nibbles__seg8__mixed_recipe_forum_blog_grocery_plant__ca6f7532aa,paper_sha256_hex_000,sha256_hex,segmented_hex_multi_topic_sentence_tail_filtered,recipe_long_specific,recipe,28,112,1,0.1875,0.0535714285714285,0.0,0.7589285714285714,0.7857142857142857,0.2142857142857143,-1.524345805055895,-0.8278621322194013,3.25,13.65,0,False,False,False,False,False,False,False,False,full public message including optional lead-in and tail,raw_hex_nibbles,6.0,1.0,1.0
detector_segmented_full_only,1,segmented_full_message,segmented_hex_multi_topic_sentence_tail_filtered__paper_sha256_hex_000__raw_hex_nibbles__seg8__mixed_recipe_forum_blog_grocery_plant__ca6f7532aa,paper_sha256_hex_000,sha256_hex,segmented_hex_multi_topic_sentence_tail_filtered,recipe_forum_exchange_specific,recipe_forum_exchange,32,154,1,0.1753246753246753,0.0194805194805194,0.0,0.7987012987012987,0.875,0.125,-1.848174018077054,-1.054104450271657,3.0,11.9,0,False,False,False,False,False,False,False,False,full public message including optional lead-in and tail,raw_hex_nibbles,7.0,1.0,1.0
detector_segmented_full_only,1,segmented_full_message,segmented_hex_multi_topic_sentence_tail_filtered__paper_sha256_hex_000__raw_hex_nibbles__seg8__mixed_recipe_forum_blog_grocery_plant__ca6f7532aa,paper_sha256_hex_000,sha256_hex,segmented_hex_multi_topic_sentence_tail_filtered,recipe_blog,recipe,42,178,1,0.1797752808988764,0.0280898876404494,0.0,0.7921348314606742,0.8809523809523809,0.119047619047619,-1.4685949693400917,-0.358131941865377,2.3095238095238093,12.0,0,False,False,False,False,False,False,False,False,full public message including optional lead-in and tail,raw_hex_nibbles,8.0,1.0,1.0
detector_segmented_full_only,1,segmented_full_message,segmented_hex_multi_topic_leadin8_sentence_tail_filtered__paper_sha256_hex_000__raw_hex_nibbles__seg8__mixed_recipe_forum_blog_groce__60d86c8fab,paper_sha256_hex_000,sha256_hex,segmented_hex_multi_topic_leadin8_sentence_tail_filtered,recipe_long_specific,recipe,36,161,1,0.1925465838509316,0.0248447204968944,0.0,0.782608695652174,0.7777777777777778,0.2222222222222222,-1.7219781360711488,-0.7330368405312928,2.7777777777777777,13.0,0,False,False,False,False,False,False,False,False,full public message including optional lead-in and tail,raw_hex_nibbles,1.0,1.0,1.0
detector_segmented_full_only,1,segmented_full_message,segmented_hex_multi_topic_leadin8_sentence_tail_filtered__paper_sha256_hex_000__raw_hex_nibbles__seg8__mixed_recipe_forum_blog_groce__60d86c8fab,paper_sha256_hex_000,sha256_hex,segmented_hex_multi_topic_leadin8_sentence_tail_filtered,recipe_forum_exchange_specific,recipe_forum_exchange,50,225,1,0.16,0.0488888888888888,0.0,0.7911111111111111,0.78,0.2199999999999999,-1.279816216665398,-0.4141955836950117,1.96,8.0,0,False,False,False,False,False,False,False,False,full public message including optional lead-in and tail,raw_hex_nibbles,2.0,1.0,1.0
detector_segmented_full_only,1,segmented_full_message,segmented_hex_multi_topic_leadin8_sentence_tail_filtered__paper_sha256_hex_000__raw_hex_nibbles__seg8__mixed_recipe_forum_blog_groce__60d86c8fab,paper_sha256_hex_000,sha256_hex,segmented_hex_multi_topic_leadin8_sentence_tail_filtered,recipe_blog,recipe,47,202,1,0.1485148514851485,0.0742574257425742,0.0,0.7772277227722773,0.8297872340425532,0.1702127659574468,-1.673951071902949,-0.6599179509834912,2.425531914893617,12.0,0,False,False,False,False,False,False,False,False,full public message including optional lead-in and tail,raw_hex_nibbles,3.0,1.0,1.0
detector_segmented_full_only,1,segmented_full_message,segmented_hex_multi_topic_leadin8_sentence_tail_filtered__paper_sha256_hex_000__raw_hex_nibbles__seg8__mixed_recipe_forum_blog_groce__60d86c8fab,paper_sha256_hex_000,sha256_hex,segmented_hex_multi_topic_leadin8_sentence_tail_filtered,grocery_planning_note_specific,grocery_planning,37,155,1,0.1935483870967742,0.032258064516129,0.0064516129032258,0.7677419354838709,0.8918918918918919,0.1081081081081081,-1.7612669987409142,-0.9077453030793629,2.6486486486486487,11.599999999999987,0,False,False,False,False,False,False,False,False,full public message including optional lead-in and tail,raw_hex_nibbles,4.0,1.0,1.0
detector_segmented_full_only,1,segmented_full_message,segmented_hex_multi_topic_leadin8_sentence_tail_filtered__paper_sha256_hex_000__raw_hex_nibbles__seg8__mixed_recipe_forum_blog_groce__60d86c8fab,paper_sha256_hex_000,sha256_hex,segmented_hex_multi_topic_leadin8_sentence_tail_filtered,plant_care_note_specific,plant_care,44,215,3,0.1813953488372093,0.0186046511627906,0.0,0.8,0.8636363636363636,0.1363636363636363,-1.610613390428112,-0.7667769401583637,2.409090909090909,13.95000000000001,0,False,False,False,False,False,False,False,False,full public message including optional lead-in and tail,raw_hex_nibbles,5.0,1.0,1.0
detector_segmented_full_only,1,segmented_full_message,segmented_hex_multi_topic_leadin8_sentence_tail_filtered__paper_sha256_hex_000__raw_hex_nibbles__seg8__mixed_recipe_forum_blog_groce__60d86c8fab,paper_sha256_hex_000,sha256_hex,segmented_hex_multi_topic_leadin8_sentence_tail_filtered,recipe_long_specific,recipe,70,326,1,0.1717791411042944,0.0245398773006134,0.0,0.803680981595092,0.6857142857142857,0.3142857142857143,-1.2904505068314578,-0.738703238036809,1.9,11.549999999999995,0,False,False,False,False,False,False,False,False,full public message including optional lead-in and tail,raw_hex_nibbles,6.0,1.0,1.0
detector_segmented_full_only,1,segmented_full_message,segmented_hex_multi_topic_leadin8_sentence_tail_filtered__paper_sha256_hex_000__raw_hex_nibbles__seg8__mixed_recipe_forum_blog_groce__60d86c8fab,paper_sha256_hex_000,sha256_hex,segmented_hex_multi_topic_leadin8_sentence_tail_filtered,recipe_forum_exchange_specific,recipe_forum_exchange,59,261,1,0.1647509578544061,0.0498084291187739,0.0,0.7854406130268199,0.7288135593220338,0.2711864406779661,-1.098074038992837,-0.4676335500065747,2.0847457627118646,10.099999999999994,0,False,False,False,False,False,False,False,False,full public message including optional lead-in and tail,raw_hex_nibbles,7.0,1.0,1.0
detector_segmented_full_only,1,segmented_full_message,segmented_hex_multi_topic_leadin8_sentence_tail_filtered__paper_sha256_hex_000__raw_hex_nibbles__seg8__mixed_recipe_forum_blog_groce__60d86c8fab,paper_sha256_hex_000,sha256_hex,segmented_hex_multi_topic_leadin8_sentence_tail_filtered,recipe_blog,recipe,50,203,1,0.1724137931034483,0.0394088669950738,0.0,0.7881773399014779,0.88,0.12,-1.2281180723348717,-0.2481970327091147,2.1,12.0,0,False,False,False,False,False,False,False,False,full public message including optional lead-in and tail,raw_hex_nibbles,8.0,1.0,1.0
detector_segmented_full_only,1,segmented_full_message,segmented_hex_single_topic_sentence_tail_filtered__paper_sha256_hex_001__raw_hex_nibbles__seg8__single_recipe_long__none__safe_text__e6b7112bc5,paper_sha256_hex_001,sha256_hex,segmented_hex_single_topic_sentence_tail_filtered,recipe_long_specific,recipe,35,166,1,0.1506024096385542,0.0301204819277108,0.0,0.8192771084337349,0.8285714285714286,0.1714285714285713,-1.6244511138636988,-0.5903349271643705,3.057142857142857,14.0,0,False,False,False,False,False,False,False,False,full public message including optional lead-in and tail,raw_hex_nibbles,1.0,1.0,1.0
detector_segmented_full_only,1,segmented_full_message,segmented_hex_single_topic_sentence_tail_filtered__paper_sha256_hex_001__raw_hex_nibbles__seg8__single_recipe_long__none__safe_text__e6b7112bc5,paper_sha256_hex_001,sha256_hex,segmented_hex_single_topic_sentence_tail_filtered,recipe_long_specific,recipe,45,203,1,0.1576354679802955,0.0147783251231527,0.0098522167487684,0.8078817733990148,0.8888888888888888,0.1111111111111111,-1.3630279445682447,-0.5567720885581124,2.6666666666666665,14.399999999999991,0,False,False,False,False,False,False,False,False,full public message including optional lead-in and tail,raw_hex_nibbles,2.0,1.0,1.0
detector_segmented_full_only,1,segmented_full_message,segmented_hex_single_topic_sentence_tail_filtered__paper_sha256_hex_001__raw_hex_nibbles__seg8__single_recipe_long__none__safe_text__e6b7112bc5,paper_sha256_hex_001,sha256_hex,segmented_hex_single_topic_sentence_tail_filtered,recipe_long_specific,recipe,34,165,1,0.1696969696969697,0.0242424242424242,0.0,0.806060606060606,0.8529411764705882,0.1470588235294118,-1.432757488089637,-0.6994309565023116,2.3823529411764706,11.699999999999996,0,False,False,False,False,False,False,False,False,full public message including optional lead-in and tail,raw_hex_nibbles,3.0,1.0,1.0
