preprocess_schema_version,input_run_identity_sha256,trial_id,work_id,transform_work_id,transformation_model_id,transformation_record_sha256,runtime_scope,record_type,evidence_status,study_phase,model_id,payload_name,payload_class,protocol_variant,hardware_id,hardware_hash,session_index,model_load_seconds,representation_seconds,filter_setup_seconds,generation_seconds,encoding_seconds,recovery_seconds,decoding_seconds,execution_seconds,generation_tokens_per_second,encoding_tokens_per_second,decoding_tokens_per_second,representation_bits_per_second,payload_bits_per_second,serialized_bits_per_second,cover_tokens_per_payload_byte,process_peak_rss_start_mib,process_peak_rss_end_mib,peak_ram_mib,peak_gpu_memory_mib,peak_ram_availability,peak_gpu_memory_availability
2.0,4ce22add12b41ee4e024a079974d2db52ef68ec356230e1c4b53ceb5abde8a23,revision_v1_ablation_v2_payload_fidelity_v2__efa93ba9f1674fdf1656,revision_v1_ablation_v2_payload_fidelity_v2__efa93ba9f1674fdf1656,,,,trial,rankcloak_trial,confirmatory_ablation_v2_payload_fidelity_after_manifest_freeze,ablation_v2_confirmatory,qwen2_5_7b_instruct_q4_k_m,revision_v1_hmac_sha256_hex_000,hmac_sha256_hex,segmented_hex_multi_topic,GPU-10d1f16f-9e79-08bb-b2ba-3353c04422cf,3f59f33f69daa2d5d71531968a409162229266db785361637834e166a903522a,,,0.00011050599277950823,0.0003228750138077885,23.76322349702241,23.763656878028996,9.988366384990513,9.988419081986649,33.754783573007444,22.17712593015987,22.176721482931562,6.407420381010956,10.772752750721972,10.772752750721972,21.545505501443944,8.234375,4800.34375,4800.34375,4800.34375,,recorded_process_cumulative_peak_rss,unavailable_not_recorded_by_runner_v1
2.0,4ce22add12b41ee4e024a079974d2db52ef68ec356230e1c4b53ceb5abde8a23,revision_v1_ablation_v2_payload_fidelity_v2__afea21850fcddc6b0aee,revision_v1_ablation_v2_payload_fidelity_v2__afea21850fcddc6b0aee,,,,trial,rankcloak_trial,confirmatory_ablation_v2_payload_fidelity_after_manifest_freeze,ablation_v2_confirmatory,qwen2_5_7b_instruct_q4_k_m,revision_v1_hmac_sha256_hex_000,hmac_sha256_hex,segmented_hex_multi_topic,GPU-10d1f16f-9e79-08bb-b2ba-3353c04422cf,3f59f33f69daa2d5d71531968a409162229266db785361637834e166a903522a,,,0.00011303299106657505,0.00046447099884971976,7.3834989209717605,7.384076424961677,4.929758869984653,4.929792812967207,12.31634285999462,8.667977158934399,8.667299241872643,12.982290012605795,34.66919696749057,34.66919696749057,69.33839393498114,1.0,4800.34375,4800.34375,4800.34375,,recorded_process_cumulative_peak_rss,unavailable_not_recorded_by_runner_v1
2.0,4ce22add12b41ee4e024a079974d2db52ef68ec356230e1c4b53ceb5abde8a23,revision_v1_ablation_v2_payload_fidelity_v2__cc1ad1b740c746501ead,revision_v1_ablation_v2_payload_fidelity_v2__cc1ad1b740c746501ead,,,,trial,rankcloak_trial,confirmatory_ablation_v2_payload_fidelity_after_manifest_freeze,ablation_v2_confirmatory,qwen2_5_7b_instruct_q4_k_m,revision_v1_hmac_sha256_hex_000,hmac_sha256_hex,segmented_hex_multi_topic,GPU-10d1f16f-9e79-08bb-b2ba-3353c04422cf,3f59f33f69daa2d5d71531968a409162229266db785361637834e166a903522a,,,9.086698992177844e-05,0.0002169949875678867,15.751383955037454,15.751691817014944,4.915222495037597,4.915271041041706,20.669168251013616,19.426864386867926,19.42648469477161,13.020645141561983,16.25222248974357,16.25222248974357,32.50444497948714,4.78125,4800.34375,4800.34375,4800.34375,,recorded_process_cumulative_peak_rss,unavailable_not_recorded_by_runner_v1
2.0,4ce22add12b41ee4e024a079974d2db52ef68ec356230e1c4b53ceb5abde8a23,revision_v1_ablation_v2_payload_fidelity_v2__9ae7a49b4b87bb3da44b,revision_v1_ablation_v2_payload_fidelity_v2__9ae7a49b4b87bb3da44b,,,,trial,rankcloak_trial,confirmatory_ablation_v2_payload_fidelity_after_manifest_freeze,ablation_v2_confirmatory,qwen2_5_7b_instruct_q4_k_m,revision_v1_hmac_sha256_hex_000,hmac_sha256_hex,segmented_hex_multi_topic,GPU-10d1f16f-9e79-08bb-b2ba-3353c04422cf,3f59f33f69daa2d5d71531968a409162229266db785361637834e166a903522a,,,0.00012964001507498324,0.0004159059899393469,20.777274901949568,20.777820447954582,8.516492659022333,8.516533585003344,29.29889872999047,17.03784551489876,17.037398166314823,7.514794530100461,12.320830312363261,12.320830312363261,24.641660624726523,5.53125,4800.34375,4800.34375,4800.34375,,recorded_process_cumulative_peak_rss,unavailable_not_recorded_by_runner_v1
2.0,4ce22add12b41ee4e024a079974d2db52ef68ec356230e1c4b53ceb5abde8a23,revision_v1_ablation_v2_payload_fidelity_v2__1b21400ef26d55edcc45,revision_v1_ablation_v2_payload_fidelity_v2__1b21400ef26d55edcc45,,,,trial,rankcloak_trial,confirmatory_ablation_v2_payload_fidelity_after_manifest_freeze,ablation_v2_confirmatory,qwen2_5_7b_instruct_q4_k_m,revision_v1_hmac_sha256_hex_000,hmac_sha256_hex,segmented_hex_multi_topic,GPU-10d1f16f-9e79-08bb-b2ba-3353c04422cf,3f59f33f69daa2d5d71531968a409162229266db785361637834e166a903522a,,,4.102199454791844e-05,0.00011858099605888128,8.96153841400519,8.961698016995797,3.227403241035063,3.2274433160200715,12.190248435013928,15.845493646278506,15.845211446614023,19.829937735024803,28.566015002346408,28.566015002346408,57.132030004692815,2.21875,4800.34375,4800.34375,4800.34375,,recorded_process_cumulative_peak_rss,unavailable_not_recorded_by_runner_v1
2.0,4ce22add12b41ee4e024a079974d2db52ef68ec356230e1c4b53ceb5abde8a23,revision_v1_ablation_v2_payload_fidelity_v2__ff5ad135665a35a84d45,revision_v1_ablation_v2_payload_fidelity_v2__ff5ad135665a35a84d45,,,,trial,rankcloak_trial,confirmatory_ablation_v2_payload_fidelity_after_manifest_freeze,ablation_v2_confirmatory,qwen2_5_7b_instruct_q4_k_m,revision_v1_hmac_sha256_hex_000,hmac_sha256_hex,segmented_hex_multi_topic,GPU-10d1f16f-9e79-08bb-b2ba-3353c04422cf,3f59f33f69daa2d5d71531968a409162229266db785361637834e166a903522a,,,4.617500235326588e-05,0.00012666700058616698,5.588752752984874,5.588925594987813,2.2435167459771037,2.2435505659668706,7.833096360991476,14.672325583951617,14.671871830524665,28.526212411182648,45.8048681538331,45.8048681538331,91.6097363076662,1.28125,4800.34375,4800.34375,4800.34375,,recorded_process_cumulative_peak_rss,unavailable_not_recorded_by_runner_v1
2.0,4ce22add12b41ee4e024a079974d2db52ef68ec356230e1c4b53ceb5abde8a23,revision_v1_ablation_v2_payload_fidelity_v2__50ddba02ff5f4547b771,revision_v1_ablation_v2_payload_fidelity_v2__50ddba02ff5f4547b771,,,,reference_no_execution,canonical_primary_reference,confirmatory_ablation_v2_payload_fidelity_after_manifest_freeze,ablation_v2_confirmatory,qwen2_5_7b_instruct_q4_k_m,revision_v1_hmac_sha256_hex_001,hmac_sha256_hex,segmented_hex_multi_topic,GPU-10d1f16f-9e79-08bb-b2ba-3353c04422cf,3f59f33f69daa2d5d71531968a409162229266db785361637834e166a903522a,,,,,,,,,,,,,,,,,,,,,unavailable_not_recorded_by_runner_v1,unavailable_not_recorded_by_runner_v1
2.0,4ce22add12b41ee4e024a079974d2db52ef68ec356230e1c4b53ceb5abde8a23,revision_v1_ablation_v2_payload_fidelity_v2__1bf2341d7d350eec4fd5,revision_v1_ablation_v2_payload_fidelity_v2__1bf2341d7d350eec4fd5,,,,trial,rankcloak_trial,confirmatory_ablation_v2_payload_fidelity_after_manifest_freeze,ablation_v2_confirmatory,qwen2_5_7b_instruct_q4_k_m,revision_v1_hmac_sha256_hex_001,hmac_sha256_hex,segmented_hex_multi_topic,GPU-10d1f16f-9e79-08bb-b2ba-3353c04422cf,3f59f33f69daa2d5d71531968a409162229266db785361637834e166a903522a,,,6.597102037630975e-05,4.439003532752395e-06,11.923086337017594,11.923156747041503,4.908233435999136,4.908266338985413,16.833594832016388,16.270954895100306,16.27085880994874,13.039227209750281,21.47082399663339,21.47082399663339,42.94164799326678,3.03125,4800.34375,4800.34375,4800.34375,,recorded_process_cumulative_peak_rss,unavailable_not_recorded_by_runner_v1
2.0,4ce22add12b41ee4e024a079974d2db52ef68ec356230e1c4b53ceb5abde8a23,revision_v1_ablation_v2_payload_fidelity_v2__a32abbcafe163b5d8c2c,revision_v1_ablation_v2_payload_fidelity_v2__a32abbcafe163b5d8c2c,,,,trial,rankcloak_trial,confirmatory_ablation_v2_payload_fidelity_after_manifest_freeze,ablation_v2_confirmatory,qwen2_5_7b_instruct_q4_k_m,revision_v1_hmac_sha256_hex_001,hmac_sha256_hex,segmented_hex_multi_topic,GPU-10d1f16f-9e79-08bb-b2ba-3353c04422cf,3f59f33f69daa2d5d71531968a409162229266db785361637834e166a903522a,,,3.825299791060388e-05,0.0001408910029567778,11.176831798045896,11.177010942046763,4.921296116954181,4.921329966979101,16.100224199006334,15.746859501882367,15.746607112811006,13.0046146934719,22.904155800452372,22.904155800452372,45.808311600904744,2.75,4800.34375,4800.34375,4800.34375,,recorded_process_cumulative_peak_rss,unavailable_not_recorded_by_runner_v1
2.0,4ce22add12b41ee4e024a079974d2db52ef68ec356230e1c4b53ceb5abde8a23,revision_v1_ablation_v2_payload_fidelity_v2__59d2929adfc02100b317,revision_v1_ablation_v2_payload_fidelity_v2__59d2929adfc02100b317,,,,trial,rankcloak_trial,confirmatory_ablation_v2_payload_fidelity_after_manifest_freeze,ablation_v2_confirmatory,qwen2_5_7b_instruct_q4_k_m,revision_v1_hmac_sha256_hex_001,hmac_sha256_hex,segmented_hex_multi_topic,GPU-10d1f16f-9e79-08bb-b2ba-3353c04422cf,3f59f33f69daa2d5d71531968a409162229266db785361637834e166a903522a,,,4.2625993955880404e-05,0.00011589698260650039,11.407717505004257,11.40787602798082,5.236274478986161,5.236309411964612,16.64625905797584,15.954111759881986,15.953890062759893,12.222348788970404,22.440636571794137,22.440636571794137,44.881273143588274,2.84375,4800.34375,4800.34375,4800.34375,,recorded_process_cumulative_peak_rss,unavailable_not_recorded_by_runner_v1
2.0,4ce22add12b41ee4e024a079974d2db52ef68ec356230e1c4b53ceb5abde8a23,revision_v1_ablation_v2_payload_fidelity_v2__889eed32421850cfc230,revision_v1_ablation_v2_payload_fidelity_v2__889eed32421850cfc230,,,,trial,rankcloak_trial,confirmatory_ablation_v2_payload_fidelity_after_manifest_freeze,ablation_v2_confirmatory,qwen2_5_7b_instruct_q4_k_m,revision_v1_hmac_sha256_hex_001,hmac_sha256_hex,segmented_hex_multi_topic,GPU-10d1f16f-9e79-08bb-b2ba-3353c04422cf,3f59f33f69daa2d5d71531968a409162229266db785361637834e166a903522a,,,4.540701047517359e-05,0.00012656001490540802,13.287883492012043,13.288055459037423,5.640206928917905,5.640249363903422,18.930518253997434,16.405923496473296,16.405711179639503,11.347016039678751,19.26542230269593,19.26542230269593,38.53084460539186,3.40625,4800.34375,4800.34375,4800.34375,,recorded_process_cumulative_peak_rss,unavailable_not_recorded_by_runner_v1
2.0,4ce22add12b41ee4e024a079974d2db52ef68ec356230e1c4b53ceb5abde8a23,revision_v1_ablation_v2_payload_fidelity_v2__9fc9d1e8e0b2bcc3196b,revision_v1_ablation_v2_payload_fidelity_v2__9fc9d1e8e0b2bcc3196b,,,,trial,rankcloak_trial,confirmatory_ablation_v2_payload_fidelity_after_manifest_freeze,ablation_v2_confirmatory,qwen2_5_7b_instruct_q4_k_m,revision_v1_hmac_sha256_hex_001,hmac_sha256_hex,segmented_hex_multi_topic,GPU-10d1f16f-9e79-08bb-b2ba-3353c04422cf,3f59f33f69daa2d5d71531968a409162229266db785361637834e166a903522a,,,6.560099427588284e-05,0.00020213500829413533,22.526075681031216,22.526343417033786,6.15876290993765,6.1588026509271,28.68745496601332,22.462856254455943,22.462589273027643,10.391630261178431,11.364472043270903,11.364472043270903,22.728944086541805,7.90625,4800.34375,4800.34375,4800.34375,,recorded_process_cumulative_peak_rss,unavailable_not_recorded_by_runner_v1
2.0,4ce22add12b41ee4e024a079974d2db52ef68ec356230e1c4b53ceb5abde8a23,revision_v1_ablation_v2_payload_fidelity_v2__9e5337bbc9eea00065ef,revision_v1_ablation_v2_payload_fidelity_v2__9e5337bbc9eea00065ef,,,,trial,rankcloak_trial,confirmatory_ablation_v2_payload_fidelity_after_manifest_freeze,ablation_v2_confirmatory,qwen2_5_7b_instruct_q4_k_m,revision_v1_hmac_sha256_hex_001,hmac_sha256_hex,segmented_hex_multi_topic,GPU-10d1f16f-9e79-08bb-b2ba-3353c04422cf,3f59f33f69daa2d5d71531968a409162229266db785361637834e166a903522a,,,4.2772997403517365e-05,9.619499905966222e-05,17.16971480799839,17.169853775994852,7.409328510984778,7.409369217988569,24.581263216008665,20.61769831116191,20.617531437275655,8.637712350009487,14.909853242775617,14.909853242775617,29.819706485551233,5.53125,4800.34375,4800.34375,4800.34375,,recorded_process_cumulative_peak_rss,unavailable_not_recorded_by_runner_v1
2.0,4ce22add12b41ee4e024a079974d2db52ef68ec356230e1c4b53ceb5abde8a23,revision_v1_ablation_v2_payload_fidelity_v2__978828b6fadb04486a44,revision_v1_ablation_v2_payload_fidelity_v2__978828b6fadb04486a44,,,,trial,rankcloak_trial,confirmatory_ablation_v2_payload_fidelity_after_manifest_freeze,ablation_v2_confirmatory,qwen2_5_7b_instruct_q4_k_m,revision_v1_hmac_sha256_hex_001,hmac_sha256_hex,segmented_hex_multi_topic,GPU-10d1f16f-9e79-08bb-b2ba-3353c04422cf,3f59f33f69daa2d5d71531968a409162229266db785361637834e166a903522a,,,3.7115998566150665e-05,9.802199201658368e-05,30.075147216004552,30.075282353995135,9.999157263053348,9.999191848037299,40.0770331179956,23.47453180958332,23.474426330904137,6.400517259058521,8.511973287126713,8.511973287126713,17.023946574253426,11.03125,4800.34375,4800.34375,4800.34375,,recorded_process_cumulative_peak_rss,unavailable_not_recorded_by_runner_v1
2.0,4ce22add12b41ee4e024a079974d2db52ef68ec356230e1c4b53ceb5abde8a23,revision_v1_ablation_v2_payload_fidelity_v2__2dcc890356a2738fff9a,revision_v1_ablation_v2_payload_fidelity_v2__2dcc890356a2738fff9a,,,,trial,rankcloak_trial,confirmatory_ablation_v2_payload_fidelity_after_manifest_freeze,ablation_v2_confirmatory,qwen2_5_7b_instruct_q4_k_m,revision_v1_hmac_sha256_hex_001,hmac_sha256_hex,segmented_hex_multi_topic,GPU-10d1f16f-9e79-08bb-b2ba-3353c04422cf,3f59f33f69daa2d5d71531968a409162229266db785361637834e166a903522a,,,5.9595011407509446e-05,0.0001718499988783151,7.518037522007944,7.51826896701823,4.913575934013352,4.913612072006799,12.433961531991372,8.51285988034104,8.51259781749769,13.025041265388571,34.05039126999076,34.05039126999076,68.10078253998152,1.0,4800.34375,4800.34375,4800.34375,,recorded_process_cumulative_peak_rss,unavailable_not_recorded_by_runner_v1
2.0,4ce22add12b41ee4e024a079974d2db52ef68ec356230e1c4b53ceb5abde8a23,revision_v1_ablation_v2_payload_fidelity_v2__29e02c8922ce02baa661,revision_v1_ablation_v2_payload_fidelity_v2__29e02c8922ce02baa661,,,,trial,rankcloak_trial,confirmatory_ablation_v2_payload_fidelity_after_manifest_freeze,ablation_v2_confirmatory,qwen2_5_7b_instruct_q4_k_m,revision_v1_hmac_sha256_hex_001,hmac_sha256_hex,segmented_hex_multi_topic,GPU-10d1f16f-9e79-08bb-b2ba-3353c04422cf,3f59f33f69daa2d5d71531968a409162229266db785361637834e166a903522a,,,4.0445971535518765e-05,0.0001244870072696358,15.804734870995162,15.804899803973967,4.9067347350064665,4.906769242021255,20.71387503997539,19.930736109853243,19.93052812146248,13.043205588701447,16.197508568553634,16.197508568553634,32.39501713710727,4.921875,4800.34375,4800.34375,4800.34375,,recorded_process_cumulative_peak_rss,unavailable_not_recorded_by_runner_v1
2.0,4ce22add12b41ee4e024a079974d2db52ef68ec356230e1c4b53ceb5abde8a23,revision_v1_ablation_v2_payload_fidelity_v2__e4aad9f5224626719a51,revision_v1_ablation_v2_payload_fidelity_v2__e4aad9f5224626719a51,,,,trial,rankcloak_trial,confirmatory_ablation_v2_payload_fidelity_after_manifest_freeze,ablation_v2_confirmatory,qwen2_5_7b_instruct_q4_k_m,revision_v1_hmac_sha256_hex_001,hmac_sha256_hex,segmented_hex_multi_topic,GPU-10d1f16f-9e79-08bb-b2ba-3353c04422cf,3f59f33f69daa2d5d71531968a409162229266db785361637834e166a903522a,,,4.6872999519109726e-05,0.00012414701632224023,29.541165453993017,29.541336474008858,8.551158501999453,8.551192257989896,38.09651396700065,19.70132156452657,19.70120751009545,7.484336460825205,8.665823234681161,8.665823234681161,17.331646469362322,9.09375,4800.34375,4800.34375,4800.34375,,recorded_process_cumulative_peak_rss,unavailable_not_recorded_by_runner_v1
2.0,4ce22add12b41ee4e024a079974d2db52ef68ec356230e1c4b53ceb5abde8a23,revision_v1_ablation_v2_payload_fidelity_v2__afa5f066904566469ecb,revision_v1_ablation_v2_payload_fidelity_v2__afa5f066904566469ecb,,,,trial,rankcloak_trial,confirmatory_ablation_v2_payload_fidelity_after_manifest_freeze,ablation_v2_confirmatory,qwen2_5_7b_instruct_q4_k_m,revision_v1_hmac_sha256_hex_001,hmac_sha256_hex,segmented_hex_multi_topic,GPU-10d1f16f-9e79-08bb-b2ba-3353c04422cf,3f59f33f69daa2d5d71531968a409162229266db785361637834e166a903522a,,,0.00011859802179969847,0.00038992101326584816,16.373792524042074,16.37430104307714,3.1544404640153516,3.154475102026481,19.53022836902528,23.2688913970644,23.26816876016105,20.28863691423193,15.634255124937608,15.634255124937608,31.268510249875217,5.953125,4800.34375,4800.34375,4800.34375,,recorded_process_cumulative_peak_rss,unavailable_not_recorded_by_runner_v1
2.0,4ce22add12b41ee4e024a079974d2db52ef68ec356230e1c4b53ceb5abde8a23,revision_v1_ablation_v2_payload_fidelity_v2__0e9832aea882396d10ba,revision_v1_ablation_v2_payload_fidelity_v2__0e9832aea882396d10ba,,,,trial,rankcloak_trial,confirmatory_ablation_v2_payload_fidelity_after_manifest_freeze,ablation_v2_confirmatory,qwen2_5_7b_instruct_q4_k_m,revision_v1_hmac_sha256_hex_001,hmac_sha256_hex,segmented_hex_multi_topic,GPU-10d1f16f-9e79-08bb-b2ba-3353c04422cf,3f59f33f69daa2d5d71531968a409162229266db785361637834e166a903522a,,,4.9694994231685996e-05,0.00015335800708271563,5.553153592016315,5.5533566450176295,2.241887054988183,2.241920986009063,7.795892408990767,16.026929297967545,16.02634328912572,28.54694719367834,46.09824586535038,46.09824586535038,92.19649173070076,1.390625,4800.34375,4800.34375,4800.34375,,recorded_process_cumulative_peak_rss,unavailable_not_recorded_by_runner_v1
2.0,4ce22add12b41ee4e024a079974d2db52ef68ec356230e1c4b53ceb5abde8a23,revision_v1_ablation_v2_payload_fidelity_v2__c88828db32c23e1d9ff3,revision_v1_ablation_v2_payload_fidelity_v2__c88828db32c23e1d9ff3,,,,reference_no_execution,canonical_primary_reference,confirmatory_ablation_v2_payload_fidelity_after_manifest_freeze,ablation_v2_confirmatory,qwen2_5_7b_instruct_q4_k_m,revision_v1_hmac_sha256_hex_002,hmac_sha256_hex,segmented_hex_multi_topic,GPU-10d1f16f-9e79-08bb-b2ba-3353c04422cf,3f59f33f69daa2d5d71531968a409162229266db785361637834e166a903522a,,,,,,,,,,,,,,,,,,,,,unavailable_not_recorded_by_runner_v1,unavailable_not_recorded_by_runner_v1
2.0,4ce22add12b41ee4e024a079974d2db52ef68ec356230e1c4b53ceb5abde8a23,revision_v1_ablation_v2_payload_fidelity_v2__255a3bb025fd614f13ee,revision_v1_ablation_v2_payload_fidelity_v2__255a3bb025fd614f13ee,,,,trial,rankcloak_trial,confirmatory_ablation_v2_payload_fidelity_after_manifest_freeze,ablation_v2_confirmatory,qwen2_5_7b_instruct_q4_k_m,revision_v1_hmac_sha256_hex_002,hmac_sha256_hex,segmented_hex_multi_topic,GPU-10d1f16f-9e79-08bb-b2ba-3353c04422cf,3f59f33f69daa2d5d71531968a409162229266db785361637834e166a903522a,,,3.959599416702986e-05,2.8719950933009386e-06,13.341845108021516,13.341887576010777,4.946709803014528,4.946745315013686,18.290577862993814,17.68870782783333,17.688651523667236,12.937799689374737,19.187689788384798,19.187689788384798,38.375379576769596,3.6875,4800.34375,4800.34375,4800.34375,,recorded_process_cumulative_peak_rss,unavailable_not_recorded_by_runner_v1
2.0,4ce22add12b41ee4e024a079974d2db52ef68ec356230e1c4b53ceb5abde8a23,revision_v1_ablation_v2_payload_fidelity_v2__7687465416473b9f3c98,revision_v1_ablation_v2_payload_fidelity_v2__7687465416473b9f3c98,,,,trial,rankcloak_trial,confirmatory_ablation_v2_payload_fidelity_after_manifest_freeze,ablation_v2_confirmatory,qwen2_5_7b_instruct_q4_k_m,revision_v1_hmac_sha256_hex_002,hmac_sha256_hex,segmented_hex_multi_topic,GPU-10d1f16f-9e79-08bb-b2ba-3353c04422cf,3f59f33f69daa2d5d71531968a409162229266db785361637834e166a903522a,,,4.3701991671696305e-05,0.00012073302059434354,21.42669682498672,21.426861259998986,4.987888184987241,4.987926214991603,26.417038309999043,20.815154274264877,20.814994533642725,12.830983707746716,11.9476201807456,11.9476201807456,23.8952403614912,6.96875,4800.34375,4800.34375,4800.34375,,recorded_process_cumulative_peak_rss,unavailable_not_recorded_by_runner_v1
2.0,4ce22add12b41ee4e024a079974d2db52ef68ec356230e1c4b53ceb5abde8a23,revision_v1_ablation_v2_payload_fidelity_v2__dcf1a464ca74c538c331,revision_v1_ablation_v2_payload_fidelity_v2__dcf1a464ca74c538c331,,,,trial,rankcloak_trial,confirmatory_ablation_v2_payload_fidelity_after_manifest_freeze,ablation_v2_confirmatory,qwen2_5_7b_instruct_q4_k_m,revision_v1_hmac_sha256_hex_002,hmac_sha256_hex,segmented_hex_multi_topic,GPU-10d1f16f-9e79-08bb-b2ba-3353c04422cf,3f59f33f69daa2d5d71531968a409162229266db785361637834e166a903522a,,,3.935399581678212e-05,0.00012343001435510814,13.841901485924609,13.842064269934781,5.246047142951284,5.246082244964782,19.090092325001024,18.711302075323168,18.711082028607017,12.199579993513739,18.494351348738984,18.494351348738984,36.98870269747797,4.046875,4800.34375,4800.34375,4800.34375,,recorded_process_cumulative_peak_rss,unavailable_not_recorded_by_runner_v1
2.0,4ce22add12b41ee4e024a079974d2db52ef68ec356230e1c4b53ceb5abde8a23,revision_v1_ablation_v2_payload_fidelity_v2__29fa78655a4e499c50fe,revision_v1_ablation_v2_payload_fidelity_v2__29fa78655a4e499c50fe,,,,trial,rankcloak_trial,confirmatory_ablation_v2_payload_fidelity_after_manifest_freeze,ablation_v2_confirmatory,qwen2_5_7b_instruct_q4_k_m,revision_v1_hmac_sha256_hex_002,hmac_sha256_hex,segmented_hex_multi_topic,GPU-10d1f16f-9e79-08bb-b2ba-3353c04422cf,3f59f33f69daa2d5d71531968a409162229266db785361637834e166a903522a,,,4.6289991587400436e-05,0.00012966099893674254,12.638232456025435,12.638408407015959,5.548343745002057,5.548377205996076,18.188715356984176,17.32837252060426,17.328131276278945,11.534904283514798,20.25571509921192,20.25571509921192,40.51143019842384,3.421875,4800.34375,4800.34375,4800.34375,,recorded_process_cumulative_peak_rss,unavailable_not_recorded_by_runner_v1
2.0,4ce22add12b41ee4e024a079974d2db52ef68ec356230e1c4b53ceb5abde8a23,revision_v1_ablation_v2_payload_fidelity_v2__fbac5dbee4c6e2ad30e0,revision_v1_ablation_v2_payload_fidelity_v2__fbac5dbee4c6e2ad30e0,,,,trial,rankcloak_trial,confirmatory_ablation_v2_payload_fidelity_after_manifest_freeze,ablation_v2_confirmatory,qwen2_5_7b_instruct_q4_k_m,revision_v1_hmac_sha256_hex_002,hmac_sha256_hex,segmented_hex_multi_topic,GPU-10d1f16f-9e79-08bb-b2ba-3353c04422cf,3f59f33f69daa2d5d71531968a409162229266db785361637834e166a903522a,,,0.00011322298087179661,0.0003437799750827253,13.504963531944668,13.505420534900622,6.182124121056404,6.182159362069797,19.69023373699747,17.919337540421544,17.918731177205856,10.352369819624434,18.95535198911033,18.95535198911033,37.91070397822066,3.78125,4800.34375,4800.34375,4800.34375,,recorded_process_cumulative_peak_rss,unavailable_not_recorded_by_runner_v1
2.0,4ce22add12b41ee4e024a079974d2db52ef68ec356230e1c4b53ceb5abde8a23,revision_v1_ablation_v2_payload_fidelity_v2__0ce69bc585e412c1b556,revision_v1_ablation_v2_payload_fidelity_v2__0ce69bc585e412c1b556,,,,trial,rankcloak_trial,confirmatory_ablation_v2_payload_fidelity_after_manifest_freeze,ablation_v2_confirmatory,qwen2_5_7b_instruct_q4_k_m,revision_v1_hmac_sha256_hex_002,hmac_sha256_hex,segmented_hex_multi_topic,GPU-10d1f16f-9e79-08bb-b2ba-3353c04422cf,3f59f33f69daa2d5d71531968a409162229266db785361637834e166a903522a,,,4.123500548303127e-05,0.00011119499686174095,17.25486609697691,17.255018526979256,7.549197392974747,7.549235546961427,24.806465803005267,19.298903748568776,19.298733262982854,8.477679574557724,14.836263409380212,14.836263409380212,29.672526818760424,5.203125,4800.34375,4800.34375,4800.34375,,recorded_process_cumulative_peak_rss,unavailable_not_recorded_by_runner_v1
2.0,4ce22add12b41ee4e024a079974d2db52ef68ec356230e1c4b53ceb5abde8a23,revision_v1_ablation_v2_payload_fidelity_v2__8bbcbf1979b84a03f104,revision_v1_ablation_v2_payload_fidelity_v2__8bbcbf1979b84a03f104,,,,trial,rankcloak_trial,confirmatory_ablation_v2_payload_fidelity_after_manifest_freeze,ablation_v2_confirmatory,qwen2_5_7b_instruct_q4_k_m,revision_v1_hmac_sha256_hex_002,hmac_sha256_hex,segmented_hex_multi_topic,GPU-10d1f16f-9e79-08bb-b2ba-3353c04422cf,3f59f33f69daa2d5d71531968a409162229266db785361637834e166a903522a,,,4.348999937064946e-05,0.00011991598876193166,30.00816705203033,30.008330458018463,9.910976938001113,9.911036739998963,39.92148803701275,24.426683533488454,24.426550521544815,6.457447558609968,8.530964438629567,8.530964438629567,17.061928877259135,11.453125,4800.34375,4800.34375,4800.34375,,recorded_process_cumulative_peak_rss,unavailable_not_recorded_by_runner_v1
2.0,4ce22add12b41ee4e024a079974d2db52ef68ec356230e1c4b53ceb5abde8a23,revision_v1_ablation_v2_payload_fidelity_v2__30cb0bd2b2dab09630a6,revision_v1_ablation_v2_payload_fidelity_v2__30cb0bd2b2dab09630a6,,,,trial,rankcloak_trial,confirmatory_ablation_v2_payload_fidelity_after_manifest_freeze,ablation_v2_confirmatory,qwen2_5_7b_instruct_q4_k_m,revision_v1_hmac_sha256_hex_002,hmac_sha256_hex,segmented_hex_multi_topic,GPU-10d1f16f-9e79-08bb-b2ba-3353c04422cf,3f59f33f69daa2d5d71531968a409162229266db785361637834e166a903522a,,,3.7322985008358955e-05,0.00010251399362459779,7.482033177017001,7.482173013995634,4.956194095982937,4.956254335993435,12.44051065799431,8.553824673832313,8.553664808376663,12.912977353728113,34.21465923350665,34.21465923350665,68.4293184670133,1.0,4800.34375,4800.34375,4800.34375,,recorded_process_cumulative_peak_rss,unavailable_not_recorded_by_runner_v1
