preprocess_schema_version,input_run_identity_sha256,evidence_status,evidence_family,study_phase,record_type,trial_id,work_id,source_trial_id,source_record_sha256,transform_work_id,transformation_model_id,transformation_record_sha256,model_id,source_model_id,payload_name,payload_class,payload_split,prompt_id,prompt_category,language,protocol_variant,representation_name,codec_id,alphabet_size_B,segmented,segment_count,segment_size_ranks,token_filter,tail_policy,leadin_tokens,topic_schedule,ablation_factor,ablation_level,robustness_family,replay_mode,transformation_id,mitigation_id,protocol_contract_revision,result_schema_revision,exact_rank_replay,exact_payload_recovery,recovery_outcome_semantics,exact_recovery,H_bits,artifact_bit_length,serialized_payload_bits,effective_representation_bits_per_full_token,effective_artifact_bits_per_full_token,effective_serialized_bits_per_full_token,effective_payload_rate,forced_token_count,tail_token_count,full_token_count,mean_log_probability,unavailable_fields
2.0,fcfb9eccd8ee162a7c939f2001f1af51b6f0a5f86dd2a76978f5baabbc3ed49a,exploratory_smoke_v3_payload_fidelity_v2_not_for_confirmatory_pooling,exploratory,smoke_v3_exploratory,rankcloak_trial,revision_v1_smoke_v3_payload_fidelity_v2__7c77c89ca0168b631a29,revision_v1_smoke_v3_payload_fidelity_v2__7c77c89ca0168b631a29,,,,,,qwen2_5_7b_instruct_q4_k_m,qwen2_5_7b_instruct_q4_k_m,revision_v1_nonce_96_bit_hex_009,nonce_96_bit_hex,train,casual_hobby_chat,casual_conversation,en,segmented_hex_multi_topic,hex_nibble,hex_nibble,16,True,3,8,none,fixed_tail40,0,deterministic_six_category_rotation,token_filter,none,,saved_token_ids,unmodified,none,payload_fidelity_v2,payload_aware_result_v2,1,1,original_serialized_payload_bytes_sha256_v1,1,96,96,192,0.6666666666666666,0.6666666666666666,1.3333333333333333,0.6666666666666666,24,120,144,-7.055633450873313,
2.0,fcfb9eccd8ee162a7c939f2001f1af51b6f0a5f86dd2a76978f5baabbc3ed49a,exploratory_smoke_v3_payload_fidelity_v2_not_for_confirmatory_pooling,exploratory,smoke_v3_exploratory,rankcloak_trial,revision_v1_smoke_v3_payload_fidelity_v2__7c77c89ca0168b631a29,revision_v1_smoke_v3_payload_fidelity_v2__7c77c89ca0168b631a29,,,,,,qwen2_5_7b_instruct_q4_k_m,qwen2_5_7b_instruct_q4_k_m,revision_v1_nonce_96_bit_hex_009,nonce_96_bit_hex,train,casual_hobby_chat,casual_conversation,en,segmented_hex_multi_topic,hex_nibble,hex_nibble,16,True,3,8,none,fixed_tail40,0,deterministic_six_category_rotation,token_filter,none,,detokenized_text_retokenized,unmodified,none,payload_fidelity_v2,payload_aware_result_v2,1,1,original_serialized_payload_bytes_sha256_v1,1,96,96,192,0.6666666666666666,0.6666666666666666,1.3333333333333333,0.6666666666666666,24,120,144,-7.055633450873313,
2.0,fcfb9eccd8ee162a7c939f2001f1af51b6f0a5f86dd2a76978f5baabbc3ed49a,exploratory_smoke_v3_payload_fidelity_v2_not_for_confirmatory_pooling,exploratory,smoke_v3_exploratory,rankcloak_trial,revision_v1_smoke_v3_payload_fidelity_v2__7c77c89ca0168b631a29,revision_v1_smoke_v3_payload_fidelity_v2__7c77c89ca0168b631a29,,,,,,qwen2_5_7b_instruct_q4_k_m,qwen2_5_7b_instruct_q4_k_m,revision_v1_nonce_96_bit_hex_009,nonce_96_bit_hex,train,casual_hobby_chat,casual_conversation,en,segmented_hex_multi_topic,hex_nibble,hex_nibble,16,True,3,8,none,fixed_tail40,0,deterministic_six_category_rotation,token_filter,none,,greedy_leadin_regeneration,unmodified,none,payload_fidelity_v2,payload_aware_result_v2,1,1,original_serialized_payload_bytes_sha256_v1,1,96,96,192,0.6666666666666666,0.6666666666666666,1.3333333333333333,0.6666666666666666,24,120,144,-7.055633450873313,
2.0,fcfb9eccd8ee162a7c939f2001f1af51b6f0a5f86dd2a76978f5baabbc3ed49a,exploratory_smoke_v3_payload_fidelity_v2_not_for_confirmatory_pooling,exploratory,smoke_v3_exploratory,rankcloak_trial,revision_v1_smoke_v3_payload_fidelity_v2__23039c8009c1f627ed30,revision_v1_smoke_v3_payload_fidelity_v2__23039c8009c1f627ed30,,,,,,qwen2_5_7b_instruct_q4_k_m,qwen2_5_7b_instruct_q4_k_m,revision_v1_nonce_96_bit_hex_010,nonce_96_bit_hex,train,professional_schedule_note,professional_communication,en,segmented_hex_multi_topic,hex_nibble,hex_nibble,16,True,3,8,roundtrip_stable_filter_v1,dynamic_completion_v1,0,deterministic_six_category_rotation,token_filter,roundtrip_stable_filter_v1,,saved_token_ids,unmodified,none,payload_fidelity_v2,payload_aware_result_v2,1,1,original_serialized_payload_bytes_sha256_v1,1,96,96,192,0.3076923076923077,0.3076923076923077,0.6153846153846154,0.3076923076923077,24,288,312,-4.856329880578552,
2.0,fcfb9eccd8ee162a7c939f2001f1af51b6f0a5f86dd2a76978f5baabbc3ed49a,exploratory_smoke_v3_payload_fidelity_v2_not_for_confirmatory_pooling,exploratory,smoke_v3_exploratory,rankcloak_trial,revision_v1_smoke_v3_payload_fidelity_v2__23039c8009c1f627ed30,revision_v1_smoke_v3_payload_fidelity_v2__23039c8009c1f627ed30,,,,,,qwen2_5_7b_instruct_q4_k_m,qwen2_5_7b_instruct_q4_k_m,revision_v1_nonce_96_bit_hex_010,nonce_96_bit_hex,train,professional_schedule_note,professional_communication,en,segmented_hex_multi_topic,hex_nibble,hex_nibble,16,True,3,8,roundtrip_stable_filter_v1,dynamic_completion_v1,0,deterministic_six_category_rotation,token_filter,roundtrip_stable_filter_v1,,detokenized_text_retokenized,unmodified,none,payload_fidelity_v2,payload_aware_result_v2,1,1,original_serialized_payload_bytes_sha256_v1,1,96,96,192,0.3076923076923077,0.3076923076923077,0.6153846153846154,0.3076923076923077,24,288,312,-4.856329880578552,
2.0,fcfb9eccd8ee162a7c939f2001f1af51b6f0a5f86dd2a76978f5baabbc3ed49a,exploratory_smoke_v3_payload_fidelity_v2_not_for_confirmatory_pooling,exploratory,smoke_v3_exploratory,rankcloak_trial,revision_v1_smoke_v3_payload_fidelity_v2__23039c8009c1f627ed30,revision_v1_smoke_v3_payload_fidelity_v2__23039c8009c1f627ed30,,,,,,qwen2_5_7b_instruct_q4_k_m,qwen2_5_7b_instruct_q4_k_m,revision_v1_nonce_96_bit_hex_010,nonce_96_bit_hex,train,professional_schedule_note,professional_communication,en,segmented_hex_multi_topic,hex_nibble,hex_nibble,16,True,3,8,roundtrip_stable_filter_v1,dynamic_completion_v1,0,deterministic_six_category_rotation,token_filter,roundtrip_stable_filter_v1,,greedy_leadin_regeneration,unmodified,none,payload_fidelity_v2,payload_aware_result_v2,1,1,original_serialized_payload_bytes_sha256_v1,1,96,96,192,0.3076923076923077,0.3076923076923077,0.6153846153846154,0.3076923076923077,24,288,312,-4.856329880578552,
2.0,fcfb9eccd8ee162a7c939f2001f1af51b6f0a5f86dd2a76978f5baabbc3ed49a,exploratory_smoke_v3_payload_fidelity_v2_not_for_confirmatory_pooling,exploratory,smoke_v3_exploratory,rankcloak_trial,revision_v1_smoke_v3_payload_fidelity_v2__f1a7d6c165c3a6f5b00c,revision_v1_smoke_v3_payload_fidelity_v2__f1a7d6c165c3a6f5b00c,,,,,,qwen2_5_7b_instruct_q4_k_m,qwen2_5_7b_instruct_q4_k_m,revision_v1_token_128_bit_hex_004,token_128_bit_hex,train,forum_purchase_advice,forum_question_answer,en,segmented_hex_multi_topic,hex_nibble,hex_nibble,16,True,4,8,safe_text_filter_v1,dynamic_completion_v1,8,deterministic_six_category_rotation,leadin_tokens,8,,saved_token_ids,unmodified,none,payload_fidelity_v2,payload_aware_result_v2,1,1,original_serialized_payload_bytes_sha256_v1,1,128,128,256,0.9481481481481482,0.9481481481481482,1.8962962962962964,0.9481481481481482,32,71,135,-5.788504283105755,
2.0,fcfb9eccd8ee162a7c939f2001f1af51b6f0a5f86dd2a76978f5baabbc3ed49a,exploratory_smoke_v3_payload_fidelity_v2_not_for_confirmatory_pooling,exploratory,smoke_v3_exploratory,rankcloak_trial,revision_v1_smoke_v3_payload_fidelity_v2__f1a7d6c165c3a6f5b00c,revision_v1_smoke_v3_payload_fidelity_v2__f1a7d6c165c3a6f5b00c,,,,,,qwen2_5_7b_instruct_q4_k_m,qwen2_5_7b_instruct_q4_k_m,revision_v1_token_128_bit_hex_004,token_128_bit_hex,train,forum_purchase_advice,forum_question_answer,en,segmented_hex_multi_topic,hex_nibble,hex_nibble,16,True,4,8,safe_text_filter_v1,dynamic_completion_v1,8,deterministic_six_category_rotation,leadin_tokens,8,,detokenized_text_retokenized,unmodified,none,payload_fidelity_v2,payload_aware_result_v2,1,1,original_serialized_payload_bytes_sha256_v1,1,128,128,256,0.9481481481481482,0.9481481481481482,1.8962962962962964,0.9481481481481482,32,71,135,-5.788504283105755,
2.0,fcfb9eccd8ee162a7c939f2001f1af51b6f0a5f86dd2a76978f5baabbc3ed49a,exploratory_smoke_v3_payload_fidelity_v2_not_for_confirmatory_pooling,exploratory,smoke_v3_exploratory,rankcloak_trial,revision_v1_smoke_v3_payload_fidelity_v2__f1a7d6c165c3a6f5b00c,revision_v1_smoke_v3_payload_fidelity_v2__f1a7d6c165c3a6f5b00c,,,,,,qwen2_5_7b_instruct_q4_k_m,qwen2_5_7b_instruct_q4_k_m,revision_v1_token_128_bit_hex_004,token_128_bit_hex,train,forum_purchase_advice,forum_question_answer,en,segmented_hex_multi_topic,hex_nibble,hex_nibble,16,True,4,8,safe_text_filter_v1,dynamic_completion_v1,8,deterministic_six_category_rotation,leadin_tokens,8,,greedy_leadin_regeneration,unmodified,none,payload_fidelity_v2,payload_aware_result_v2,1,1,original_serialized_payload_bytes_sha256_v1,1,128,128,256,0.9481481481481482,0.9481481481481482,1.8962962962962964,0.9481481481481482,32,71,135,-5.788504283105755,
2.0,fcfb9eccd8ee162a7c939f2001f1af51b6f0a5f86dd2a76978f5baabbc3ed49a,exploratory_smoke_v3_payload_fidelity_v2_not_for_confirmatory_pooling,exploratory,smoke_v3_exploratory,rankcloak_trial,revision_v1_smoke_v3_payload_fidelity_v2__ad19c1de5cd61015bce9,revision_v1_smoke_v3_payload_fidelity_v2__ad19c1de5cd61015bce9,,,,,,qwen2_5_7b_instruct_q4_k_m,qwen2_5_7b_instruct_q4_k_m,revision_v1_sha256_hex_002,sha256_hex,train,procedure_home_task,recipe_procedure,en,segmented_hex_multi_topic,hex_nibble,hex_nibble,16,True,8,8,safe_text_filter_v1,none,0,deterministic_six_category_rotation,tail_policy,none,,saved_token_ids,unmodified,none,payload_fidelity_v2,payload_aware_result_v2,1,1,original_serialized_payload_bytes_sha256_v1,1,256,256,512,4.0,4.0,8.0,4.0,64,0,64,-6.07604259445054,
2.0,fcfb9eccd8ee162a7c939f2001f1af51b6f0a5f86dd2a76978f5baabbc3ed49a,exploratory_smoke_v3_payload_fidelity_v2_not_for_confirmatory_pooling,exploratory,smoke_v3_exploratory,rankcloak_trial,revision_v1_smoke_v3_payload_fidelity_v2__ad19c1de5cd61015bce9,revision_v1_smoke_v3_payload_fidelity_v2__ad19c1de5cd61015bce9,,,,,,qwen2_5_7b_instruct_q4_k_m,qwen2_5_7b_instruct_q4_k_m,revision_v1_sha256_hex_002,sha256_hex,train,procedure_home_task,recipe_procedure,en,segmented_hex_multi_topic,hex_nibble,hex_nibble,16,True,8,8,safe_text_filter_v1,none,0,deterministic_six_category_rotation,tail_policy,none,,detokenized_text_retokenized,unmodified,none,payload_fidelity_v2,payload_aware_result_v2,1,1,original_serialized_payload_bytes_sha256_v1,1,256,256,512,4.0,4.0,8.0,4.0,64,0,64,-6.07604259445054,
2.0,fcfb9eccd8ee162a7c939f2001f1af51b6f0a5f86dd2a76978f5baabbc3ed49a,exploratory_smoke_v3_payload_fidelity_v2_not_for_confirmatory_pooling,exploratory,smoke_v3_exploratory,rankcloak_trial,revision_v1_smoke_v3_payload_fidelity_v2__ad19c1de5cd61015bce9,revision_v1_smoke_v3_payload_fidelity_v2__ad19c1de5cd61015bce9,,,,,,qwen2_5_7b_instruct_q4_k_m,qwen2_5_7b_instruct_q4_k_m,revision_v1_sha256_hex_002,sha256_hex,train,procedure_home_task,recipe_procedure,en,segmented_hex_multi_topic,hex_nibble,hex_nibble,16,True,8,8,safe_text_filter_v1,none,0,deterministic_six_category_rotation,tail_policy,none,,greedy_leadin_regeneration,unmodified,none,payload_fidelity_v2,payload_aware_result_v2,1,1,original_serialized_payload_bytes_sha256_v1,1,256,256,512,4.0,4.0,8.0,4.0,64,0,64,-6.07604259445054,
2.0,fcfb9eccd8ee162a7c939f2001f1af51b6f0a5f86dd2a76978f5baabbc3ed49a,exploratory_smoke_v3_payload_fidelity_v2_not_for_confirmatory_pooling,exploratory,smoke_v3_exploratory,rankcloak_trial,revision_v1_smoke_v3_payload_fidelity_v2__51f1b6b76c3168535706,revision_v1_smoke_v3_payload_fidelity_v2__51f1b6b76c3168535706,,,,,,qwen2_5_7b_instruct_q4_k_m,qwen2_5_7b_instruct_q4_k_m,revision_v1_nonce_96_bit_hex_007,nonce_96_bit_hex,train,narrative_local_walk,personal_narrative_blog,en,segmented_hex_multi_topic,hex_nibble,hex_nibble,16,True,3,8,safe_text_filter_v1,sentence_tail_min20_max60,0,deterministic_six_category_rotation,tail_policy,sentence_tail_min20_max60,,saved_token_ids,unmodified,none,payload_fidelity_v2,payload_aware_result_v2,1,1,original_serialized_payload_bytes_sha256_v1,1,96,96,192,0.8888888888888888,0.8888888888888888,1.7777777777777777,0.8888888888888888,24,84,108,-6.138920443634873,
2.0,fcfb9eccd8ee162a7c939f2001f1af51b6f0a5f86dd2a76978f5baabbc3ed49a,exploratory_smoke_v3_payload_fidelity_v2_not_for_confirmatory_pooling,exploratory,smoke_v3_exploratory,rankcloak_trial,revision_v1_smoke_v3_payload_fidelity_v2__51f1b6b76c3168535706,revision_v1_smoke_v3_payload_fidelity_v2__51f1b6b76c3168535706,,,,,,qwen2_5_7b_instruct_q4_k_m,qwen2_5_7b_instruct_q4_k_m,revision_v1_nonce_96_bit_hex_007,nonce_96_bit_hex,train,narrative_local_walk,personal_narrative_blog,en,segmented_hex_multi_topic,hex_nibble,hex_nibble,16,True,3,8,safe_text_filter_v1,sentence_tail_min20_max60,0,deterministic_six_category_rotation,tail_policy,sentence_tail_min20_max60,,detokenized_text_retokenized,unmodified,none,payload_fidelity_v2,payload_aware_result_v2,1,1,original_serialized_payload_bytes_sha256_v1,1,96,96,192,0.8888888888888888,0.8888888888888888,1.7777777777777777,0.8888888888888888,24,84,108,-6.138920443634873,
2.0,fcfb9eccd8ee162a7c939f2001f1af51b6f0a5f86dd2a76978f5baabbc3ed49a,exploratory_smoke_v3_payload_fidelity_v2_not_for_confirmatory_pooling,exploratory,smoke_v3_exploratory,rankcloak_trial,revision_v1_smoke_v3_payload_fidelity_v2__51f1b6b76c3168535706,revision_v1_smoke_v3_payload_fidelity_v2__51f1b6b76c3168535706,,,,,,qwen2_5_7b_instruct_q4_k_m,qwen2_5_7b_instruct_q4_k_m,revision_v1_nonce_96_bit_hex_007,nonce_96_bit_hex,train,narrative_local_walk,personal_narrative_blog,en,segmented_hex_multi_topic,hex_nibble,hex_nibble,16,True,3,8,safe_text_filter_v1,sentence_tail_min20_max60,0,deterministic_six_category_rotation,tail_policy,sentence_tail_min20_max60,,greedy_leadin_regeneration,unmodified,none,payload_fidelity_v2,payload_aware_result_v2,1,1,original_serialized_payload_bytes_sha256_v1,1,96,96,192,0.8888888888888888,0.8888888888888888,1.7777777777777777,0.8888888888888888,24,84,108,-6.138920443634873,
2.0,fcfb9eccd8ee162a7c939f2001f1af51b6f0a5f86dd2a76978f5baabbc3ed49a,exploratory_smoke_v3_payload_fidelity_v2_not_for_confirmatory_pooling,exploratory,smoke_v3_exploratory,rankcloak_trial,revision_v1_smoke_v3_payload_fidelity_v2__28a02a2d5be9b0b0ec4c,revision_v1_smoke_v3_payload_fidelity_v2__28a02a2d5be9b0b0ec4c,,,,,,qwen2_5_7b_instruct_q4_k_m,qwen2_5_7b_instruct_q4_k_m,revision_v1_nonce_96_bit_hex_008,nonce_96_bit_hex,train,explain_everyday_system,factual_explanatory,en,segmented_hex_multi_topic,hex_nibble,hex_nibble,16,True,2,16,safe_text_filter_v1,dynamic_completion_v1,32,deterministic_six_category_rotation,segment_size_ranks,16,,saved_token_ids,unmodified,none,payload_fidelity_v2,payload_aware_result_v2,1,1,original_serialized_payload_bytes_sha256_v1,1,96,96,192,0.26666666666666666,0.26666666666666666,0.5333333333333333,0.26666666666666666,24,272,360,-6.106879055846122,
2.0,fcfb9eccd8ee162a7c939f2001f1af51b6f0a5f86dd2a76978f5baabbc3ed49a,exploratory_smoke_v3_payload_fidelity_v2_not_for_confirmatory_pooling,exploratory,smoke_v3_exploratory,rankcloak_trial,revision_v1_smoke_v3_payload_fidelity_v2__28a02a2d5be9b0b0ec4c,revision_v1_smoke_v3_payload_fidelity_v2__28a02a2d5be9b0b0ec4c,,,,,,qwen2_5_7b_instruct_q4_k_m,qwen2_5_7b_instruct_q4_k_m,revision_v1_nonce_96_bit_hex_008,nonce_96_bit_hex,train,explain_everyday_system,factual_explanatory,en,segmented_hex_multi_topic,hex_nibble,hex_nibble,16,True,2,16,safe_text_filter_v1,dynamic_completion_v1,32,deterministic_six_category_rotation,segment_size_ranks,16,,detokenized_text_retokenized,unmodified,none,payload_fidelity_v2,payload_aware_result_v2,1,1,original_serialized_payload_bytes_sha256_v1,1,96,96,192,0.26666666666666666,0.26666666666666666,0.5333333333333333,0.26666666666666666,24,272,360,-6.106879055846122,
2.0,fcfb9eccd8ee162a7c939f2001f1af51b6f0a5f86dd2a76978f5baabbc3ed49a,exploratory_smoke_v3_payload_fidelity_v2_not_for_confirmatory_pooling,exploratory,smoke_v3_exploratory,rankcloak_trial,revision_v1_smoke_v3_payload_fidelity_v2__28a02a2d5be9b0b0ec4c,revision_v1_smoke_v3_payload_fidelity_v2__28a02a2d5be9b0b0ec4c,,,,,,qwen2_5_7b_instruct_q4_k_m,qwen2_5_7b_instruct_q4_k_m,revision_v1_nonce_96_bit_hex_008,nonce_96_bit_hex,train,explain_everyday_system,factual_explanatory,en,segmented_hex_multi_topic,hex_nibble,hex_nibble,16,True,2,16,safe_text_filter_v1,dynamic_completion_v1,32,deterministic_six_category_rotation,segment_size_ranks,16,,greedy_leadin_regeneration,unmodified,none,payload_fidelity_v2,payload_aware_result_v2,1,1,original_serialized_payload_bytes_sha256_v1,1,96,96,192,0.26666666666666666,0.26666666666666666,0.5333333333333333,0.26666666666666666,24,272,360,-6.106879055846122,
