preprocess_schema_version,input_run_identity_sha256,trial_id,work_id,transform_work_id,transformation_model_id,transformation_record_sha256,runtime_scope,record_type,evidence_status,study_phase,model_id,payload_name,payload_class,protocol_variant,hardware_id,hardware_hash,session_index,model_load_seconds,representation_seconds,filter_setup_seconds,generation_seconds,encoding_seconds,recovery_seconds,decoding_seconds,execution_seconds,generation_tokens_per_second,encoding_tokens_per_second,decoding_tokens_per_second,representation_bits_per_second,payload_bits_per_second,serialized_bits_per_second,cover_tokens_per_payload_byte,process_peak_rss_start_mib,process_peak_rss_end_mib,peak_ram_mib,peak_gpu_memory_mib,peak_ram_availability,peak_gpu_memory_availability
2.0,55c212c44061ecd091ceb8c38943a8babfaad56ebc15904817534f428dde546f,revision_v1_multilingual_v2_payload_fidelity_v2__d0285ea269d738887f40,revision_v1_multilingual_v2_payload_fidelity_v2__d0285ea269d738887f40,,,,ordinary_control_generation,ordinary_control,secondary_supplementary_multilingual_v2_payload_fidelity_after_manifest_freeze,ordinary_llm_control_multilingual_v2,qwen2_5_7b_instruct_q4_k_m,revision_v1_chacha20_poly1305_base64_004,chacha20_poly1305_base64,ordinary_llm_control,GPU-10d1f16f-9e79-08bb-b2ba-3353c04422cf,3f59f33f69daa2d5d71531968a409162229266db785361637834e166a903522a,,,,,2.2346394159831107,,,,2.2346394159831107,21.032476051319783,,,,,,,,,,,unavailable_not_recorded_by_runner_v1,unavailable_not_recorded_by_runner_v1
2.0,55c212c44061ecd091ceb8c38943a8babfaad56ebc15904817534f428dde546f,revision_v1_multilingual_v2_payload_fidelity_v2__f491fc5141f0e63a45ec,revision_v1_multilingual_v2_payload_fidelity_v2__f491fc5141f0e63a45ec,,,,trial,rankcloak_trial,secondary_supplementary_multilingual_v2_payload_fidelity_after_manifest_freeze,multilingual_v2_secondary,qwen2_5_7b_instruct_q4_k_m,revision_v1_chacha20_poly1305_base64_004,chacha20_poly1305_base64,nonseg_ascii_b16,GPU-10d1f16f-9e79-08bb-b2ba-3353c04422cf,3f59f33f69daa2d5d71531968a409162229266db785361637834e166a903522a,,,0.00032966199796646833,7.335969712585211e-06,8.538790933031123,8.539127930998802,3.2686452729976736,3.2688486260012724,11.808679034002125,14.990412694711829,14.98982109582098,39.157518332863354,59.95928438328392,44.969463287462936,59.95928438328392,2.0,4799.84765625,4799.84765625,4799.84765625,,recorded_process_cumulative_peak_rss,unavailable_not_recorded_by_runner_v1
2.0,55c212c44061ecd091ceb8c38943a8babfaad56ebc15904817534f428dde546f,revision_v1_multilingual_v2_payload_fidelity_v2__22d2088e63d61c777dc5,revision_v1_multilingual_v2_payload_fidelity_v2__22d2088e63d61c777dc5,,,,ordinary_control_generation,ordinary_control,secondary_supplementary_multilingual_v2_payload_fidelity_after_manifest_freeze,ordinary_llm_control_multilingual_v2,qwen2_5_7b_instruct_q4_k_m,revision_v1_chacha20_poly1305_base64_004,chacha20_poly1305_base64,ordinary_llm_control,GPU-10d1f16f-9e79-08bb-b2ba-3353c04422cf,3f59f33f69daa2d5d71531968a409162229266db785361637834e166a903522a,,,,,5.330956413992681,,,,5.330956413992681,24.010700906131202,,,,,,,,,,,unavailable_not_recorded_by_runner_v1,unavailable_not_recorded_by_runner_v1
2.0,55c212c44061ecd091ceb8c38943a8babfaad56ebc15904817534f428dde546f,revision_v1_multilingual_v2_payload_fidelity_v2__10be23a8ccbeb273a555,revision_v1_multilingual_v2_payload_fidelity_v2__10be23a8ccbeb273a555,,,,trial,rankcloak_trial,secondary_supplementary_multilingual_v2_payload_fidelity_after_manifest_freeze,multilingual_v2_secondary,qwen2_5_7b_instruct_q4_k_m,revision_v1_chacha20_poly1305_base64_004,chacha20_poly1305_base64,direct_subword_calgacus,GPU-10d1f16f-9e79-08bb-b2ba-3353c04422cf,3f59f33f69daa2d5d71531968a409162229266db785361637834e166a903522a,,,1.0074167490238324,3.3380347304046154e-06,2.5707618040032685,3.5781818910618313,1.3701181769720279,2.9343294039717875,6.512765988998581,18.28251840633783,13.135162334090477,16.01728828957742,,107.31707098490944,143.08942797987925,0.734375,4799.84765625,4799.84765625,4799.84765625,,recorded_process_cumulative_peak_rss,unavailable_not_recorded_by_runner_v1
2.0,55c212c44061ecd091ceb8c38943a8babfaad56ebc15904817534f428dde546f,revision_v1_multilingual_v2_payload_fidelity_v2__f898a1d67443ea483464,revision_v1_multilingual_v2_payload_fidelity_v2__f898a1d67443ea483464,,,,ordinary_control_generation,ordinary_control,secondary_supplementary_multilingual_v2_payload_fidelity_after_manifest_freeze,ordinary_llm_control_multilingual_v2,qwen2_5_7b_instruct_q4_k_m,revision_v1_chacha20_poly1305_base64_004,chacha20_poly1305_base64,ordinary_llm_control,GPU-10d1f16f-9e79-08bb-b2ba-3353c04422cf,3f59f33f69daa2d5d71531968a409162229266db785361637834e166a903522a,,,,,2.084682078973856,,,,2.084682078973856,22.54540415252902,,,,,,,,,,,unavailable_not_recorded_by_runner_v1,unavailable_not_recorded_by_runner_v1
2.0,55c212c44061ecd091ceb8c38943a8babfaad56ebc15904817534f428dde546f,revision_v1_multilingual_v2_payload_fidelity_v2__fd5c1b3906cf4ec873dc,revision_v1_multilingual_v2_payload_fidelity_v2__fd5c1b3906cf4ec873dc,,,,trial,rankcloak_trial,secondary_supplementary_multilingual_v2_payload_fidelity_after_manifest_freeze,multilingual_v2_secondary,qwen2_5_7b_instruct_q4_k_m,revision_v1_chacha20_poly1305_base64_004,chacha20_poly1305_base64,nonseg_ascii_b16,GPU-10d1f16f-9e79-08bb-b2ba-3353c04422cf,3f59f33f69daa2d5d71531968a409162229266db785361637834e166a903522a,,,0.00021281797671690583,4.708010237663984e-06,8.160962301015388,8.161179827002343,3.1032851899508387,3.1034530589240603,11.26499978103675,15.684424860543006,15.684006811918918,41.24438087823905,62.73602724767567,47.05202043575675,62.73602724767567,2.0,4799.84765625,4799.84765625,4799.84765625,,recorded_process_cumulative_peak_rss,unavailable_not_recorded_by_runner_v1
2.0,55c212c44061ecd091ceb8c38943a8babfaad56ebc15904817534f428dde546f,revision_v1_multilingual_v2_payload_fidelity_v2__b967771ad08a5fcd529a,revision_v1_multilingual_v2_payload_fidelity_v2__b967771ad08a5fcd529a,,,,ordinary_control_generation,ordinary_control,secondary_supplementary_multilingual_v2_payload_fidelity_after_manifest_freeze,ordinary_llm_control_multilingual_v2,qwen2_5_7b_instruct_q4_k_m,revision_v1_chacha20_poly1305_base64_004,chacha20_poly1305_base64,ordinary_llm_control,GPU-10d1f16f-9e79-08bb-b2ba-3353c04422cf,3f59f33f69daa2d5d71531968a409162229266db785361637834e166a903522a,,,,,4.935318414994981,,,,4.935318414994981,25.93550997866673,,,,,,,,,,,unavailable_not_recorded_by_runner_v1,unavailable_not_recorded_by_runner_v1
2.0,55c212c44061ecd091ceb8c38943a8babfaad56ebc15904817534f428dde546f,revision_v1_multilingual_v2_payload_fidelity_v2__c5d72a34ddf504702771,revision_v1_multilingual_v2_payload_fidelity_v2__c5d72a34ddf504702771,,,,trial,rankcloak_trial,secondary_supplementary_multilingual_v2_payload_fidelity_after_manifest_freeze,multilingual_v2_secondary,qwen2_5_7b_instruct_q4_k_m,revision_v1_chacha20_poly1305_base64_005,chacha20_poly1305_base64,direct_subword_calgacus,GPU-10d1f16f-9e79-08bb-b2ba-3353c04422cf,3f59f33f69daa2d5d71531968a409162229266db785361637834e166a903522a,,,1.0151601750403643,3.208988346159458e-06,3.0374469489906915,4.052610333019402,1.740926965023391,3.3747664280235767,7.427718054037541,15.144297422308979,11.350708856759898,13.630572954033973,,94.75374349990871,126.33832466654493,0.71875,4799.84765625,4799.84765625,4799.84765625,,recorded_process_cumulative_peak_rss,unavailable_not_recorded_by_runner_v1
2.0,55c212c44061ecd091ceb8c38943a8babfaad56ebc15904817534f428dde546f,revision_v1_multilingual_v2_payload_fidelity_v2__cd10c3ababaae328909e,revision_v1_multilingual_v2_payload_fidelity_v2__cd10c3ababaae328909e,,,,ordinary_control_generation,ordinary_control,secondary_supplementary_multilingual_v2_payload_fidelity_after_manifest_freeze,ordinary_llm_control_multilingual_v2,qwen2_5_7b_instruct_q4_k_m,revision_v1_chacha20_poly1305_base64_005,chacha20_poly1305_base64,ordinary_llm_control,GPU-10d1f16f-9e79-08bb-b2ba-3353c04422cf,3f59f33f69daa2d5d71531968a409162229266db785361637834e166a903522a,,,,,2.5429336369852535,,,,2.5429336369852535,18.089343477533603,,,,,,,,,,,unavailable_not_recorded_by_runner_v1,unavailable_not_recorded_by_runner_v1
2.0,55c212c44061ecd091ceb8c38943a8babfaad56ebc15904817534f428dde546f,revision_v1_multilingual_v2_payload_fidelity_v2__0d8887b314715d10a5f4,revision_v1_multilingual_v2_payload_fidelity_v2__0d8887b314715d10a5f4,,,,trial,rankcloak_trial,secondary_supplementary_multilingual_v2_payload_fidelity_after_manifest_freeze,multilingual_v2_secondary,qwen2_5_7b_instruct_q4_k_m,revision_v1_chacha20_poly1305_base64_005,chacha20_poly1305_base64,nonseg_ascii_b16,GPU-10d1f16f-9e79-08bb-b2ba-3353c04422cf,3f59f33f69daa2d5d71531968a409162229266db785361637834e166a903522a,,,0.00012857798719778657,2.7790083549916744e-06,9.52439975301968,9.524531110015232,3.5458438619971275,3.545993209001608,13.070846805989277,13.43916712015558,13.438981774693925,36.097079846365254,53.7559270987757,40.31694532408177,53.7559270987757,2.0,4799.84765625,4799.84765625,4799.84765625,,recorded_process_cumulative_peak_rss,unavailable_not_recorded_by_runner_v1
2.0,55c212c44061ecd091ceb8c38943a8babfaad56ebc15904817534f428dde546f,revision_v1_multilingual_v2_payload_fidelity_v2__c3524a089992ad3f0f98,revision_v1_multilingual_v2_payload_fidelity_v2__c3524a089992ad3f0f98,,,,ordinary_control_generation,ordinary_control,secondary_supplementary_multilingual_v2_payload_fidelity_after_manifest_freeze,ordinary_llm_control_multilingual_v2,qwen2_5_7b_instruct_q4_k_m,revision_v1_chacha20_poly1305_base64_005,chacha20_poly1305_base64,ordinary_llm_control,GPU-10d1f16f-9e79-08bb-b2ba-3353c04422cf,3f59f33f69daa2d5d71531968a409162229266db785361637834e166a903522a,,,,,5.323646923003253,,,,5.323646923003253,24.043668156676098,,,,,,,,,,,unavailable_not_recorded_by_runner_v1,unavailable_not_recorded_by_runner_v1
2.0,55c212c44061ecd091ceb8c38943a8babfaad56ebc15904817534f428dde546f,revision_v1_multilingual_v2_payload_fidelity_v2__9cbf26c5b424bb4b8a7b,revision_v1_multilingual_v2_payload_fidelity_v2__9cbf26c5b424bb4b8a7b,,,,trial,rankcloak_trial,secondary_supplementary_multilingual_v2_payload_fidelity_after_manifest_freeze,multilingual_v2_secondary,qwen2_5_7b_instruct_q4_k_m,revision_v1_chacha20_poly1305_base64_005,chacha20_poly1305_base64,direct_subword_calgacus,GPU-10d1f16f-9e79-08bb-b2ba-3353c04422cf,3f59f33f69daa2d5d71531968a409162229266db785361637834e166a903522a,,,1.0095206829719245,2.830987796187401e-06,2.6317540460149758,3.6412775599746965,1.4164540939964354,2.9419070039875805,6.583471698977519,17.47883700213308,12.632928757103498,15.636116280239222,,105.45749223321181,140.60998964428242,0.71875,4799.84765625,4799.84765625,4799.84765625,,recorded_process_cumulative_peak_rss,unavailable_not_recorded_by_runner_v1
2.0,55c212c44061ecd091ceb8c38943a8babfaad56ebc15904817534f428dde546f,revision_v1_multilingual_v2_payload_fidelity_v2__7d77d9b3ee59430a40ea,revision_v1_multilingual_v2_payload_fidelity_v2__7d77d9b3ee59430a40ea,,,,ordinary_control_generation,ordinary_control,secondary_supplementary_multilingual_v2_payload_fidelity_after_manifest_freeze,ordinary_llm_control_multilingual_v2,qwen2_5_7b_instruct_q4_k_m,revision_v1_chacha20_poly1305_base64_005,chacha20_poly1305_base64,ordinary_llm_control,GPU-10d1f16f-9e79-08bb-b2ba-3353c04422cf,3f59f33f69daa2d5d71531968a409162229266db785361637834e166a903522a,,,,,2.085150311002508,,,,2.085150311002508,22.060759724263676,,,,,,,,,,,unavailable_not_recorded_by_runner_v1,unavailable_not_recorded_by_runner_v1
2.0,55c212c44061ecd091ceb8c38943a8babfaad56ebc15904817534f428dde546f,revision_v1_multilingual_v2_payload_fidelity_v2__2e2697cec0b708705629,revision_v1_multilingual_v2_payload_fidelity_v2__2e2697cec0b708705629,,,,trial,rankcloak_trial,secondary_supplementary_multilingual_v2_payload_fidelity_after_manifest_freeze,multilingual_v2_secondary,qwen2_5_7b_instruct_q4_k_m,revision_v1_chacha20_poly1305_base64_005,chacha20_poly1305_base64,nonseg_ascii_b16,GPU-10d1f16f-9e79-08bb-b2ba-3353c04422cf,3f59f33f69daa2d5d71531968a409162229266db785361637834e166a903522a,,,0.00032956100767478347,7.502967491745949e-06,8.255659620044753,8.25599668401992,3.166712687991094,3.16686313302489,11.423550891980994,15.50451519212539,15.50388219604706,40.41854498389337,62.01552878418824,46.51164658814118,62.01552878418824,2.0,4799.84765625,4799.84765625,4799.84765625,,recorded_process_cumulative_peak_rss,unavailable_not_recorded_by_runner_v1
2.0,55c212c44061ecd091ceb8c38943a8babfaad56ebc15904817534f428dde546f,revision_v1_multilingual_v2_payload_fidelity_v2__7a21ff59779be9333573,revision_v1_multilingual_v2_payload_fidelity_v2__7a21ff59779be9333573,,,,ordinary_control_generation,ordinary_control,secondary_supplementary_multilingual_v2_payload_fidelity_after_manifest_freeze,ordinary_llm_control_multilingual_v2,qwen2_5_7b_instruct_q4_k_m,revision_v1_chacha20_poly1305_base64_005,chacha20_poly1305_base64,ordinary_llm_control,GPU-10d1f16f-9e79-08bb-b2ba-3353c04422cf,3f59f33f69daa2d5d71531968a409162229266db785361637834e166a903522a,,,,,5.086136900004931,,,,5.086136900004931,25.166448036401835,,,,,,,,,,,unavailable_not_recorded_by_runner_v1,unavailable_not_recorded_by_runner_v1
2.0,55c212c44061ecd091ceb8c38943a8babfaad56ebc15904817534f428dde546f,revision_v1_multilingual_v2_payload_fidelity_v2__beb9de5e3dd067703bba,revision_v1_multilingual_v2_payload_fidelity_v2__beb9de5e3dd067703bba,,,,trial,rankcloak_trial,secondary_supplementary_multilingual_v2_payload_fidelity_after_manifest_freeze,multilingual_v2_secondary,qwen2_5_7b_instruct_q4_k_m,revision_v1_ed25519_signature_base64_000,ed25519_signature_base64,direct_subword_calgacus,GPU-10d1f16f-9e79-08bb-b2ba-3353c04422cf,3f59f33f69daa2d5d71531968a409162229266db785361637834e166a903522a,,,1.4277370990021154,2.8980430215597153e-06,3.7305002189823426,5.15824021602748,1.9853502149926499,4.169057530991267,9.327578655036632,17.96005791906298,12.988925911558026,16.070778467782276,,99.25865771220462,136.48065435428134,0.7613636363636364,4799.84765625,4799.84765625,4799.84765625,,recorded_process_cumulative_peak_rss,unavailable_not_recorded_by_runner_v1
2.0,55c212c44061ecd091ceb8c38943a8babfaad56ebc15904817534f428dde546f,revision_v1_multilingual_v2_payload_fidelity_v2__b7b41c828d73745c43ca,revision_v1_multilingual_v2_payload_fidelity_v2__b7b41c828d73745c43ca,,,,ordinary_control_generation,ordinary_control,secondary_supplementary_multilingual_v2_payload_fidelity_after_manifest_freeze,ordinary_llm_control_multilingual_v2,qwen2_5_7b_instruct_q4_k_m,revision_v1_ed25519_signature_base64_000,ed25519_signature_base64,ordinary_llm_control,GPU-10d1f16f-9e79-08bb-b2ba-3353c04422cf,3f59f33f69daa2d5d71531968a409162229266db785361637834e166a903522a,,,,,3.0324368349974975,,,,3.0324368349974975,22.094442076006274,,,,,,,,,,,unavailable_not_recorded_by_runner_v1,unavailable_not_recorded_by_runner_v1
2.0,55c212c44061ecd091ceb8c38943a8babfaad56ebc15904817534f428dde546f,revision_v1_multilingual_v2_payload_fidelity_v2__85e4eca5986f16ac3149,revision_v1_multilingual_v2_payload_fidelity_v2__85e4eca5986f16ac3149,,,,trial,rankcloak_trial,secondary_supplementary_multilingual_v2_payload_fidelity_after_manifest_freeze,multilingual_v2_secondary,qwen2_5_7b_instruct_q4_k_m,revision_v1_ed25519_signature_base64_000,ed25519_signature_base64,nonseg_ascii_b16,GPU-10d1f16f-9e79-08bb-b2ba-3353c04422cf,3f59f33f69daa2d5d71531968a409162229266db785361637834e166a903522a,,,0.00043264596024528146,7.834983989596367e-06,11.436790852050763,11.437231332994998,4.312589740031399,4.312795827048831,15.750766168988775,15.388932286756031,15.388339614348952,40.808794818472464,61.55335845739581,44.76607887810604,61.55335845739581,2.0,4799.84765625,4799.84765625,4799.84765625,,recorded_process_cumulative_peak_rss,unavailable_not_recorded_by_runner_v1
2.0,55c212c44061ecd091ceb8c38943a8babfaad56ebc15904817534f428dde546f,revision_v1_multilingual_v2_payload_fidelity_v2__7327a9ae74d4b7459673,revision_v1_multilingual_v2_payload_fidelity_v2__7327a9ae74d4b7459673,,,,ordinary_control_generation,ordinary_control,secondary_supplementary_multilingual_v2_payload_fidelity_after_manifest_freeze,ordinary_llm_control_multilingual_v2,qwen2_5_7b_instruct_q4_k_m,revision_v1_ed25519_signature_base64_000,ed25519_signature_base64,ordinary_llm_control,GPU-10d1f16f-9e79-08bb-b2ba-3353c04422cf,3f59f33f69daa2d5d71531968a409162229266db785361637834e166a903522a,,,,,7.424907053005882,,,,7.424907053005882,23.704000433075937,,,,,,,,,,,unavailable_not_recorded_by_runner_v1,unavailable_not_recorded_by_runner_v1
2.0,55c212c44061ecd091ceb8c38943a8babfaad56ebc15904817534f428dde546f,revision_v1_multilingual_v2_payload_fidelity_v2__0bde7d976e6e7aa5c1e9,revision_v1_multilingual_v2_payload_fidelity_v2__0bde7d976e6e7aa5c1e9,,,,trial,rankcloak_trial,secondary_supplementary_multilingual_v2_payload_fidelity_after_manifest_freeze,multilingual_v2_secondary,qwen2_5_7b_instruct_q4_k_m,revision_v1_ed25519_signature_base64_000,ed25519_signature_base64,direct_subword_calgacus,GPU-10d1f16f-9e79-08bb-b2ba-3353c04422cf,3f59f33f69daa2d5d71531968a409162229266db785361637834e166a903522a,,,1.4770640750066377,6.691028829663992e-06,3.926987002021633,5.4040577680571005,1.8525327700190246,4.236203147971537,9.640786567004398,17.061426474166595,12.3980910041397,15.816049811511583,,94.74362080775413,130.27247861066192,0.7613636363636364,4799.84765625,4799.84765625,4799.84765625,,recorded_process_cumulative_peak_rss,unavailable_not_recorded_by_runner_v1
2.0,55c212c44061ecd091ceb8c38943a8babfaad56ebc15904817534f428dde546f,revision_v1_multilingual_v2_payload_fidelity_v2__a3c9a05388ed36fee0e7,revision_v1_multilingual_v2_payload_fidelity_v2__a3c9a05388ed36fee0e7,,,,ordinary_control_generation,ordinary_control,secondary_supplementary_multilingual_v2_payload_fidelity_after_manifest_freeze,ordinary_llm_control_multilingual_v2,qwen2_5_7b_instruct_q4_k_m,revision_v1_ed25519_signature_base64_000,ed25519_signature_base64,ordinary_llm_control,GPU-10d1f16f-9e79-08bb-b2ba-3353c04422cf,3f59f33f69daa2d5d71531968a409162229266db785361637834e166a903522a,,,,,2.9933216780191287,,,,2.9933216780191287,22.38316065125956,,,,,,,,,,,unavailable_not_recorded_by_runner_v1,unavailable_not_recorded_by_runner_v1
2.0,55c212c44061ecd091ceb8c38943a8babfaad56ebc15904817534f428dde546f,revision_v1_multilingual_v2_payload_fidelity_v2__a9bafb044fba74318f78,revision_v1_multilingual_v2_payload_fidelity_v2__a9bafb044fba74318f78,,,,trial,rankcloak_trial,secondary_supplementary_multilingual_v2_payload_fidelity_after_manifest_freeze,multilingual_v2_secondary,qwen2_5_7b_instruct_q4_k_m,revision_v1_ed25519_signature_base64_000,ed25519_signature_base64,nonseg_ascii_b16,GPU-10d1f16f-9e79-08bb-b2ba-3353c04422cf,3f59f33f69daa2d5d71531968a409162229266db785361637834e166a903522a,,,0.00023125100415199995,4.44002216681838e-06,11.237588313990273,11.237824005016591,4.127300932013895,4.127496057015378,15.36572702601552,15.661723412744015,15.661394939218944,42.64086447783717,62.645579756875776,45.5604216413642,62.645579756875776,2.0,4799.84765625,4799.84765625,4799.84765625,,recorded_process_cumulative_peak_rss,unavailable_not_recorded_by_runner_v1
2.0,55c212c44061ecd091ceb8c38943a8babfaad56ebc15904817534f428dde546f,revision_v1_multilingual_v2_payload_fidelity_v2__f5883370c3f5ceefb0ab,revision_v1_multilingual_v2_payload_fidelity_v2__f5883370c3f5ceefb0ab,,,,ordinary_control_generation,ordinary_control,secondary_supplementary_multilingual_v2_payload_fidelity_after_manifest_freeze,ordinary_llm_control_multilingual_v2,qwen2_5_7b_instruct_q4_k_m,revision_v1_ed25519_signature_base64_000,ed25519_signature_base64,ordinary_llm_control,GPU-10d1f16f-9e79-08bb-b2ba-3353c04422cf,3f59f33f69daa2d5d71531968a409162229266db785361637834e166a903522a,,,,,6.798040573019534,,,,6.798040573019534,25.889813117403154,,,,,,,,,,,unavailable_not_recorded_by_runner_v1,unavailable_not_recorded_by_runner_v1
2.0,55c212c44061ecd091ceb8c38943a8babfaad56ebc15904817534f428dde546f,revision_v1_multilingual_v2_payload_fidelity_v2__1cd393bde07292095a6e,revision_v1_multilingual_v2_payload_fidelity_v2__1cd393bde07292095a6e,,,,trial,rankcloak_trial,secondary_supplementary_multilingual_v2_payload_fidelity_after_manifest_freeze,multilingual_v2_secondary,qwen2_5_7b_instruct_q4_k_m,revision_v1_ed25519_signature_base64_001,ed25519_signature_base64,direct_subword_calgacus,GPU-10d1f16f-9e79-08bb-b2ba-3353c04422cf,3f59f33f69daa2d5d71531968a409162229266db785361637834e166a903522a,,,1.4518403269466944,3.1529925763607025e-06,3.8505468150251545,5.302390294964425,2.100862510036677,4.448868028004654,9.751562824007124,17.65982943894055,12.824404884826802,15.284786955233294,,96.56022501516651,132.77030939585396,0.7727272727272727,4799.84765625,4799.84765625,4799.84765625,,recorded_process_cumulative_peak_rss,unavailable_not_recorded_by_runner_v1
2.0,55c212c44061ecd091ceb8c38943a8babfaad56ebc15904817534f428dde546f,revision_v1_multilingual_v2_payload_fidelity_v2__b0aebd8336a0138b44e7,revision_v1_multilingual_v2_payload_fidelity_v2__b0aebd8336a0138b44e7,,,,ordinary_control_generation,ordinary_control,secondary_supplementary_multilingual_v2_payload_fidelity_after_manifest_freeze,ordinary_llm_control_multilingual_v2,qwen2_5_7b_instruct_q4_k_m,revision_v1_ed25519_signature_base64_001,ed25519_signature_base64,ordinary_llm_control,GPU-10d1f16f-9e79-08bb-b2ba-3353c04422cf,3f59f33f69daa2d5d71531968a409162229266db785361637834e166a903522a,,,,,3.129693921946455,,,,3.129693921946455,21.727364303314577,,,,,,,,,,,unavailable_not_recorded_by_runner_v1,unavailable_not_recorded_by_runner_v1
2.0,55c212c44061ecd091ceb8c38943a8babfaad56ebc15904817534f428dde546f,revision_v1_multilingual_v2_payload_fidelity_v2__fc46f78be13d74181ccb,revision_v1_multilingual_v2_payload_fidelity_v2__fc46f78be13d74181ccb,,,,trial,rankcloak_trial,secondary_supplementary_multilingual_v2_payload_fidelity_after_manifest_freeze,multilingual_v2_secondary,qwen2_5_7b_instruct_q4_k_m,revision_v1_ed25519_signature_base64_001,ed25519_signature_base64,nonseg_ascii_b16,GPU-10d1f16f-9e79-08bb-b2ba-3353c04422cf,3f59f33f69daa2d5d71531968a409162229266db785361637834e166a903522a,,,0.00011615199036896229,2.668995875865221e-06,11.463117068982683,11.463235889968928,4.387030632991809,4.387229350977577,15.850745841977187,15.353590034967642,15.353430888917794,40.116434751874344,61.413723555671176,44.66452622230631,61.413723555671176,2.0,4799.84765625,4799.84765625,4799.84765625,,recorded_process_cumulative_peak_rss,unavailable_not_recorded_by_runner_v1
2.0,55c212c44061ecd091ceb8c38943a8babfaad56ebc15904817534f428dde546f,revision_v1_multilingual_v2_payload_fidelity_v2__8c39aacd082674675481,revision_v1_multilingual_v2_payload_fidelity_v2__8c39aacd082674675481,,,,ordinary_control_generation,ordinary_control,secondary_supplementary_multilingual_v2_payload_fidelity_after_manifest_freeze,ordinary_llm_control_multilingual_v2,qwen2_5_7b_instruct_q4_k_m,revision_v1_ed25519_signature_base64_001,ed25519_signature_base64,ordinary_llm_control,GPU-10d1f16f-9e79-08bb-b2ba-3353c04422cf,3f59f33f69daa2d5d71531968a409162229266db785361637834e166a903522a,,,,,7.0264391920063645,,,,7.0264391920063645,25.04824921849841,,,,,,,,,,,unavailable_not_recorded_by_runner_v1,unavailable_not_recorded_by_runner_v1
2.0,55c212c44061ecd091ceb8c38943a8babfaad56ebc15904817534f428dde546f,revision_v1_multilingual_v2_payload_fidelity_v2__e2d19343e7aa5607d4bf,revision_v1_multilingual_v2_payload_fidelity_v2__e2d19343e7aa5607d4bf,,,,trial,rankcloak_trial,secondary_supplementary_multilingual_v2_payload_fidelity_after_manifest_freeze,multilingual_v2_secondary,qwen2_5_7b_instruct_q4_k_m,revision_v1_ed25519_signature_base64_001,ed25519_signature_base64,direct_subword_calgacus,GPU-10d1f16f-9e79-08bb-b2ba-3353c04422cf,3f59f33f69daa2d5d71531968a409162229266db785361637834e166a903522a,,,1.449921757041011,2.969987690448761e-06,3.933130631048698,5.383055358077399,1.9189488720148802,4.359125834016595,9.742470589000732,17.289026574199756,12.63223122867656,15.599457916392216,,95.11327042768232,130.7807468380632,0.7727272727272727,4799.84765625,4799.84765625,4799.84765625,,recorded_process_cumulative_peak_rss,unavailable_not_recorded_by_runner_v1
2.0,55c212c44061ecd091ceb8c38943a8babfaad56ebc15904817534f428dde546f,revision_v1_multilingual_v2_payload_fidelity_v2__abcf0a855e13867f8c78,revision_v1_multilingual_v2_payload_fidelity_v2__abcf0a855e13867f8c78,,,,ordinary_control_generation,ordinary_control,secondary_supplementary_multilingual_v2_payload_fidelity_after_manifest_freeze,ordinary_llm_control_multilingual_v2,qwen2_5_7b_instruct_q4_k_m,revision_v1_ed25519_signature_base64_001,ed25519_signature_base64,ordinary_llm_control,GPU-10d1f16f-9e79-08bb-b2ba-3353c04422cf,3f59f33f69daa2d5d71531968a409162229266db785361637834e166a903522a,,,,,3.091344037966337,,,,3.091344037966337,21.9969046359312,,,,,,,,,,,unavailable_not_recorded_by_runner_v1,unavailable_not_recorded_by_runner_v1
2.0,55c212c44061ecd091ceb8c38943a8babfaad56ebc15904817534f428dde546f,revision_v1_multilingual_v2_payload_fidelity_v2__1ee1a781c19244340fa6,revision_v1_multilingual_v2_payload_fidelity_v2__1ee1a781c19244340fa6,,,,trial,rankcloak_trial,secondary_supplementary_multilingual_v2_payload_fidelity_after_manifest_freeze,multilingual_v2_secondary,qwen2_5_7b_instruct_q4_k_m,revision_v1_ed25519_signature_base64_001,ed25519_signature_base64,nonseg_ascii_b16,GPU-10d1f16f-9e79-08bb-b2ba-3353c04422cf,3f59f33f69daa2d5d71531968a409162229266db785361637834e166a903522a,,,0.00014765298692509532,3.1570089049637318e-06,12.113130368990824,12.113281178986654,4.14299518300686,4.143187986977864,16.256791780993808,14.529687590133896,14.529506695949035,42.479366264135756,58.11802678379614,42.267655842760824,58.11802678379614,2.0,4799.84765625,4799.84765625,4799.84765625,,recorded_process_cumulative_peak_rss,unavailable_not_recorded_by_runner_v1
