source_type,trial_id,payload_name,payload_class,protocol_variant,representation_name,prompt_name,prompt_family,segment_index,token_count,character_count,line_count,whitespace_fraction,punctuation_fraction,digit_fraction,alphabetic_fraction,unique_token_fraction,repeated_token_fraction,mean_token_log_probability,median_token_log_probability,mean_generated_rank,p95_generated_rank,artifact_count_total,contains_backtick,contains_bracket_placeholder,contains_url_fragment,contains_latex_fragment,contains_html_fragment,contains_markdown_heading,contains_markdown_emphasis,contains_separator_line,notes,fraction_rank_le_16,fraction_rank_le_64
segmented_leadin,segmented_hex_multi_topic_sentence_tail_filtered__paper_hmac_like_hex_002__raw_hex_nibbles__seg8__mixed_recipe_forum_blog_grocery_pl__43c5164411,paper_hmac_like_hex_002,hmac_like_hex,segmented_hex_multi_topic_sentence_tail_filtered,raw_hex_nibbles,grocery_planning_note_specific,grocery_planning,4.0,0,0,0,,,,,,,,,,,0,False,False,False,False,False,False,False,False,greedy lead-in ignored by decoder,,
segmented_forced_prefix,segmented_hex_multi_topic_sentence_tail_filtered__paper_hmac_like_hex_002__raw_hex_nibbles__seg8__mixed_recipe_forum_blog_grocery_pl__43c5164411,paper_hmac_like_hex_002,hmac_like_hex,segmented_hex_multi_topic_sentence_tail_filtered,raw_hex_nibbles,grocery_planning_note_specific,grocery_planning,4.0,8,48,1,0.125,0.0208333333333333,0.0,0.8541666666666666,1.0,0.0,-4.098968157670713,-3.83343084145066,5.875,10.3,0,False,False,False,False,False,False,False,False,payload-bearing forced prefix,1.0,1.0
segmented_tail,segmented_hex_multi_topic_sentence_tail_filtered__paper_hmac_like_hex_002__raw_hex_nibbles__seg8__mixed_recipe_forum_blog_grocery_pl__43c5164411,paper_hmac_like_hex_002,hmac_like_hex,segmented_hex_multi_topic_sentence_tail_filtered,raw_hex_nibbles,grocery_planning_note_specific,grocery_planning,4.0,27,119,1,0.1680672268907563,0.0588235294117647,0.0,0.773109243697479,0.8888888888888888,0.1111111111111111,-0.5945041069466216,-0.5347824899333347,1.0,1.0,0,False,False,False,False,False,False,False,False,greedy natural tail ignored by decoder,1.0,1.0
segmented_full_message,segmented_hex_multi_topic_sentence_tail_filtered__paper_hmac_like_hex_002__raw_hex_nibbles__seg8__mixed_recipe_forum_blog_grocery_pl__43c5164411,paper_hmac_like_hex_002,hmac_like_hex,segmented_hex_multi_topic_sentence_tail_filtered,raw_hex_nibbles,grocery_planning_note_specific,grocery_planning,4.0,35,167,1,0.155688622754491,0.0479041916167664,0.0,0.7964071856287425,0.9142857142857144,0.0857142857142857,-1.3955244613978424,-0.6453263745888904,2.1142857142857143,8.299999999999997,0,False,False,False,False,False,False,False,False,full public message including optional lead-in and tail,1.0,1.0
segmented_leadin,segmented_hex_multi_topic_sentence_tail_filtered__paper_hmac_like_hex_002__raw_hex_nibbles__seg8__mixed_recipe_forum_blog_grocery_pl__43c5164411,paper_hmac_like_hex_002,hmac_like_hex,segmented_hex_multi_topic_sentence_tail_filtered,raw_hex_nibbles,plant_care_note_specific,plant_care,5.0,0,0,0,,,,,,,,,,,0,False,False,False,False,False,False,False,False,greedy lead-in ignored by decoder,,
segmented_forced_prefix,segmented_hex_multi_topic_sentence_tail_filtered__paper_hmac_like_hex_002__raw_hex_nibbles__seg8__mixed_recipe_forum_blog_grocery_pl__43c5164411,paper_hmac_like_hex_002,hmac_like_hex,segmented_hex_multi_topic_sentence_tail_filtered,raw_hex_nibbles,plant_care_note_specific,plant_care,5.0,8,37,3,0.1891891891891892,0.054054054054054,0.0,0.7567567567567568,1.0,0.0,-4.649852227373194,-4.418899609361642,10.25,14.0,0,False,False,False,False,False,False,False,False,payload-bearing forced prefix,1.0,1.0
segmented_tail,segmented_hex_multi_topic_sentence_tail_filtered__paper_hmac_like_hex_002__raw_hex_nibbles__seg8__mixed_recipe_forum_blog_grocery_pl__43c5164411,paper_hmac_like_hex_002,hmac_like_hex,segmented_hex_multi_topic_sentence_tail_filtered,raw_hex_nibbles,plant_care_note_specific,plant_care,5.0,41,174,1,0.1839080459770115,0.0402298850574712,0.0,0.7758620689655172,0.8292682926829268,0.1707317073170732,-0.3942045557025207,-0.1220767920420122,1.0,1.0,0,False,False,False,False,False,False,False,False,greedy natural tail ignored by decoder,1.0,1.0
segmented_full_message,segmented_hex_multi_topic_sentence_tail_filtered__paper_hmac_like_hex_002__raw_hex_nibbles__seg8__mixed_recipe_forum_blog_grocery_pl__43c5164411,paper_hmac_like_hex_002,hmac_like_hex,segmented_hex_multi_topic_sentence_tail_filtered,raw_hex_nibbles,plant_care_note_specific,plant_care,5.0,49,211,3,0.1848341232227488,0.0426540284360189,0.0,0.7725118483412322,0.8367346938775511,0.1632653061224489,-1.0890041755671205,-0.2741864132689464,2.510204081632653,13.0,0,False,False,False,False,False,False,False,False,full public message including optional lead-in and tail,1.0,1.0
segmented_leadin,segmented_hex_multi_topic_sentence_tail_filtered__paper_hmac_like_hex_002__raw_hex_nibbles__seg8__mixed_recipe_forum_blog_grocery_pl__43c5164411,paper_hmac_like_hex_002,hmac_like_hex,segmented_hex_multi_topic_sentence_tail_filtered,raw_hex_nibbles,recipe_long_specific,recipe,6.0,0,0,0,,,,,,,,,,,0,False,False,False,False,False,False,False,False,greedy lead-in ignored by decoder,,
segmented_forced_prefix,segmented_hex_multi_topic_sentence_tail_filtered__paper_hmac_like_hex_002__raw_hex_nibbles__seg8__mixed_recipe_forum_blog_grocery_pl__43c5164411,paper_hmac_like_hex_002,hmac_like_hex,segmented_hex_multi_topic_sentence_tail_filtered,raw_hex_nibbles,recipe_long_specific,recipe,6.0,8,31,1,0.1612903225806451,0.064516129032258,0.0,0.7741935483870968,1.0,0.0,-4.228164236733161,-4.078036433433473,8.25,12.65,0,False,False,False,False,False,False,False,False,payload-bearing forced prefix,1.0,1.0
segmented_tail,segmented_hex_multi_topic_sentence_tail_filtered__paper_hmac_like_hex_002__raw_hex_nibbles__seg8__mixed_recipe_forum_blog_grocery_pl__43c5164411,paper_hmac_like_hex_002,hmac_like_hex,segmented_hex_multi_topic_sentence_tail_filtered,raw_hex_nibbles,recipe_long_specific,recipe,6.0,28,131,1,0.1679389312977099,0.0229007633587786,0.0,0.8091603053435115,0.8214285714285714,0.1785714285714286,-0.5721433078732453,-0.4848705290117685,1.0,1.0,0,False,False,False,False,False,False,False,False,greedy natural tail ignored by decoder,1.0,1.0
segmented_full_message,segmented_hex_multi_topic_sentence_tail_filtered__paper_hmac_like_hex_002__raw_hex_nibbles__seg8__mixed_recipe_forum_blog_grocery_pl__43c5164411,paper_hmac_like_hex_002,hmac_like_hex,segmented_hex_multi_topic_sentence_tail_filtered,raw_hex_nibbles,recipe_long_specific,recipe,6.0,36,162,1,0.1666666666666666,0.0308641975308641,0.0,0.8024691358024691,0.8611111111111112,0.1388888888888888,-1.3845924031754488,-0.613168229012139,2.611111111111111,11.25,0,False,False,False,False,False,False,False,False,full public message including optional lead-in and tail,1.0,1.0
segmented_leadin,segmented_hex_multi_topic_sentence_tail_filtered__paper_hmac_like_hex_002__raw_hex_nibbles__seg8__mixed_recipe_forum_blog_grocery_pl__43c5164411,paper_hmac_like_hex_002,hmac_like_hex,segmented_hex_multi_topic_sentence_tail_filtered,raw_hex_nibbles,recipe_forum_exchange_specific,recipe_forum_exchange,7.0,0,0,0,,,,,,,,,,,0,False,False,False,False,False,False,False,False,greedy lead-in ignored by decoder,,
segmented_forced_prefix,segmented_hex_multi_topic_sentence_tail_filtered__paper_hmac_like_hex_002__raw_hex_nibbles__seg8__mixed_recipe_forum_blog_grocery_pl__43c5164411,paper_hmac_like_hex_002,hmac_like_hex,segmented_hex_multi_topic_sentence_tail_filtered,raw_hex_nibbles,recipe_forum_exchange_specific,recipe_forum_exchange,7.0,8,51,1,0.1176470588235294,0.0196078431372549,0.0,0.8627450980392157,1.0,0.0,-3.026829671916436,-2.9983794735377387,4.75,8.649999999999999,0,False,False,False,False,False,False,False,False,payload-bearing forced prefix,1.0,1.0
segmented_tail,segmented_hex_multi_topic_sentence_tail_filtered__paper_hmac_like_hex_002__raw_hex_nibbles__seg8__mixed_recipe_forum_blog_grocery_pl__43c5164411,paper_hmac_like_hex_002,hmac_like_hex,segmented_hex_multi_topic_sentence_tail_filtered,raw_hex_nibbles,recipe_forum_exchange_specific,recipe_forum_exchange,7.0,20,94,4,0.1595744680851064,0.0744680851063829,0.0,0.7659574468085106,0.95,0.05,-0.9172659502823628,-0.7913385765895349,1.0,1.0,1,False,False,False,False,False,False,True,False,greedy natural tail ignored by decoder,1.0,1.0
segmented_full_message,segmented_hex_multi_topic_sentence_tail_filtered__paper_hmac_like_hex_002__raw_hex_nibbles__seg8__mixed_recipe_forum_blog_grocery_pl__43c5164411,paper_hmac_like_hex_002,hmac_like_hex,segmented_hex_multi_topic_sentence_tail_filtered,raw_hex_nibbles,recipe_forum_exchange_specific,recipe_forum_exchange,7.0,28,145,4,0.1448275862068965,0.0551724137931034,0.0,0.8,0.9285714285714286,0.0714285714285714,-1.519998442177812,-1.146918776883462,2.071428571428572,7.299999999999997,1,False,False,False,False,False,False,True,False,full public message including optional lead-in and tail,1.0,1.0
segmented_leadin,segmented_hex_multi_topic_sentence_tail_filtered__paper_hmac_like_hex_002__raw_hex_nibbles__seg8__mixed_recipe_forum_blog_grocery_pl__43c5164411,paper_hmac_like_hex_002,hmac_like_hex,segmented_hex_multi_topic_sentence_tail_filtered,raw_hex_nibbles,recipe_blog,recipe,8.0,0,0,0,,,,,,,,,,,0,False,False,False,False,False,False,False,False,greedy lead-in ignored by decoder,,
segmented_forced_prefix,segmented_hex_multi_topic_sentence_tail_filtered__paper_hmac_like_hex_002__raw_hex_nibbles__seg8__mixed_recipe_forum_blog_grocery_pl__43c5164411,paper_hmac_like_hex_002,hmac_like_hex,segmented_hex_multi_topic_sentence_tail_filtered,raw_hex_nibbles,recipe_blog,recipe,8.0,8,39,1,0.1538461538461538,0.0256410256410256,0.0,0.8205128205128205,1.0,0.0,-6.179250928130612,-5.695319023899672,8.875,13.65,0,False,False,False,False,False,False,False,False,payload-bearing forced prefix,1.0,1.0
segmented_tail,segmented_hex_multi_topic_sentence_tail_filtered__paper_hmac_like_hex_002__raw_hex_nibbles__seg8__mixed_recipe_forum_blog_grocery_pl__43c5164411,paper_hmac_like_hex_002,hmac_like_hex,segmented_hex_multi_topic_sentence_tail_filtered,raw_hex_nibbles,recipe_blog,recipe,8.0,37,167,1,0.1796407185628742,0.029940119760479,0.0,0.7904191616766467,0.8378378378378378,0.1621621621621621,-0.6003733430628931,-0.3655019480338275,1.0,1.0,0,False,False,False,False,False,False,False,False,greedy natural tail ignored by decoder,1.0,1.0
segmented_full_message,segmented_hex_multi_topic_sentence_tail_filtered__paper_hmac_like_hex_002__raw_hex_nibbles__seg8__mixed_recipe_forum_blog_grocery_pl__43c5164411,paper_hmac_like_hex_002,hmac_like_hex,segmented_hex_multi_topic_sentence_tail_filtered,raw_hex_nibbles,recipe_blog,recipe,8.0,45,206,1,0.174757281553398,0.029126213592233,0.0,0.7961165048543689,0.8,0.1999999999999999,-1.5921738026304877,-0.5789818362950001,2.4,11.399999999999991,0,False,False,False,False,False,False,False,False,full public message including optional lead-in and tail,1.0,1.0
segmented_leadin,segmented_hex_multi_topic_leadin8_sentence_tail_filtered__paper_hmac_like_hex_002__raw_hex_nibbles__seg8__mixed_recipe_forum_blog_gr__583b18f8e1,paper_hmac_like_hex_002,hmac_like_hex,segmented_hex_multi_topic_leadin8_sentence_tail_filtered,raw_hex_nibbles,recipe_long_specific,recipe,1.0,8,36,1,0.1666666666666666,0.0,0.0,0.8333333333333334,0.875,0.125,-0.5468181763227085,-0.4274782759500528,1.0,1.0,0,False,False,False,False,False,False,False,False,greedy lead-in ignored by decoder,1.0,1.0
segmented_forced_prefix,segmented_hex_multi_topic_leadin8_sentence_tail_filtered__paper_hmac_like_hex_002__raw_hex_nibbles__seg8__mixed_recipe_forum_blog_gr__583b18f8e1,paper_hmac_like_hex_002,hmac_like_hex,segmented_hex_multi_topic_leadin8_sentence_tail_filtered,raw_hex_nibbles,recipe_long_specific,recipe,1.0,8,44,1,0.1363636363636363,0.0227272727272727,0.0,0.8409090909090909,1.0,0.0,-6.54152451999811,-6.075492938423446,6.75,14.3,0,False,False,False,False,False,False,False,False,payload-bearing forced prefix,1.0,1.0
segmented_tail,segmented_hex_multi_topic_leadin8_sentence_tail_filtered__paper_hmac_like_hex_002__raw_hex_nibbles__seg8__mixed_recipe_forum_blog_gr__583b18f8e1,paper_hmac_like_hex_002,hmac_like_hex,segmented_hex_multi_topic_leadin8_sentence_tail_filtered,raw_hex_nibbles,recipe_long_specific,recipe,1.0,32,146,1,0.1712328767123287,0.0342465753424657,0.0,0.7945205479452054,0.78125,0.21875,-0.7600638844276402,-0.6622997948722311,1.0,1.0,0,False,False,False,False,False,False,False,False,greedy natural tail ignored by decoder,1.0,1.0
segmented_full_message,segmented_hex_multi_topic_leadin8_sentence_tail_filtered__paper_hmac_like_hex_002__raw_hex_nibbles__seg8__mixed_recipe_forum_blog_gr__583b18f8e1,paper_hmac_like_hex_002,hmac_like_hex,segmented_hex_multi_topic_leadin8_sentence_tail_filtered,raw_hex_nibbles,recipe_long_specific,recipe,1.0,48,226,1,0.163716814159292,0.0265486725663716,0.0,0.8097345132743363,0.7708333333333334,0.2291666666666666,-1.6880997056718965,-0.7098085895219306,1.9583333333333333,8.299999999999997,0,False,False,False,False,False,False,False,False,full public message including optional lead-in and tail,1.0,1.0
segmented_leadin,segmented_hex_multi_topic_leadin8_sentence_tail_filtered__paper_hmac_like_hex_002__raw_hex_nibbles__seg8__mixed_recipe_forum_blog_gr__583b18f8e1,paper_hmac_like_hex_002,hmac_like_hex,segmented_hex_multi_topic_leadin8_sentence_tail_filtered,raw_hex_nibbles,recipe_forum_exchange_specific,recipe_forum_exchange,2.0,8,30,1,0.1666666666666666,0.0333333333333333,0.0,0.8,1.0,0.0,-0.608568237432924,-0.2260137237637121,1.0,1.0,0,False,False,False,False,False,False,False,False,greedy lead-in ignored by decoder,1.0,1.0
segmented_forced_prefix,segmented_hex_multi_topic_leadin8_sentence_tail_filtered__paper_hmac_like_hex_002__raw_hex_nibbles__seg8__mixed_recipe_forum_blog_gr__583b18f8e1,paper_hmac_like_hex_002,hmac_like_hex,segmented_hex_multi_topic_leadin8_sentence_tail_filtered,raw_hex_nibbles,recipe_forum_exchange_specific,recipe_forum_exchange,2.0,8,40,1,0.175,0.025,0.0,0.8,1.0,0.0,-4.972391959161708,-4.642293372437026,9.5,15.65,0,False,False,False,False,False,False,False,False,payload-bearing forced prefix,1.0,1.0
segmented_tail,segmented_hex_multi_topic_leadin8_sentence_tail_filtered__paper_hmac_like_hex_002__raw_hex_nibbles__seg8__mixed_recipe_forum_blog_gr__583b18f8e1,paper_hmac_like_hex_002,hmac_like_hex,segmented_hex_multi_topic_leadin8_sentence_tail_filtered,raw_hex_nibbles,recipe_forum_exchange_specific,recipe_forum_exchange,2.0,25,107,1,0.1588785046728972,0.0654205607476635,0.0,0.7757009345794392,0.84,0.16,-0.5835783412335259,-0.5047315104600365,1.0,1.0,0,False,False,False,False,False,False,False,False,greedy natural tail ignored by decoder,1.0,1.0
segmented_full_message,segmented_hex_multi_topic_leadin8_sentence_tail_filtered__paper_hmac_like_hex_002__raw_hex_nibbles__seg8__mixed_recipe_forum_blog_gr__583b18f8e1,paper_hmac_like_hex_002,hmac_like_hex,segmented_hex_multi_topic_leadin8_sentence_tail_filtered,raw_hex_nibbles,recipe_forum_exchange_specific,recipe_forum_exchange,2.0,41,177,1,0.1638418079096045,0.0508474576271186,0.0,0.7853107344632768,0.8292682926829268,0.1707317073170732,-1.444808295209639,-0.6746561612021011,2.658536585365854,12.0,0,False,False,False,False,False,False,False,False,full public message including optional lead-in and tail,1.0,1.0
segmented_leadin,segmented_hex_multi_topic_leadin8_sentence_tail_filtered__paper_hmac_like_hex_002__raw_hex_nibbles__seg8__mixed_recipe_forum_blog_gr__583b18f8e1,paper_hmac_like_hex_002,hmac_like_hex,segmented_hex_multi_topic_leadin8_sentence_tail_filtered,raw_hex_nibbles,recipe_blog,recipe,3.0,8,33,1,0.1515151515151515,0.0606060606060606,0.0,0.7878787878787878,1.0,0.0,-0.6914390148655296,-0.6542879782739686,1.0,1.0,0,False,False,False,False,False,False,False,False,greedy lead-in ignored by decoder,1.0,1.0
segmented_forced_prefix,segmented_hex_multi_topic_leadin8_sentence_tail_filtered__paper_hmac_like_hex_002__raw_hex_nibbles__seg8__mixed_recipe_forum_blog_gr__583b18f8e1,paper_hmac_like_hex_002,hmac_like_hex,segmented_hex_multi_topic_leadin8_sentence_tail_filtered,raw_hex_nibbles,recipe_blog,recipe,3.0,8,39,1,0.1538461538461538,0.0256410256410256,0.0,0.8205128205128205,1.0,0.0,-5.962172250382939,-6.498291868548286,7.25,14.3,0,False,False,False,False,False,False,False,False,payload-bearing forced prefix,1.0,1.0
segmented_tail,segmented_hex_multi_topic_leadin8_sentence_tail_filtered__paper_hmac_like_hex_002__raw_hex_nibbles__seg8__mixed_recipe_forum_blog_gr__583b18f8e1,paper_hmac_like_hex_002,hmac_like_hex,segmented_hex_multi_topic_leadin8_sentence_tail_filtered,raw_hex_nibbles,recipe_blog,recipe,3.0,29,127,1,0.1653543307086614,0.0393700787401574,0.0,0.7952755905511811,0.9310344827586208,0.0689655172413793,-0.2530562840171246,-0.0828898604449293,1.0,1.0,0,False,False,False,False,False,False,False,False,greedy natural tail ignored by decoder,1.0,1.0
segmented_full_message,segmented_hex_multi_topic_leadin8_sentence_tail_filtered__paper_hmac_like_hex_002__raw_hex_nibbles__seg8__mixed_recipe_forum_blog_gr__583b18f8e1,paper_hmac_like_hex_002,hmac_like_hex,segmented_hex_multi_topic_leadin8_sentence_tail_filtered,raw_hex_nibbles,recipe_blog,recipe,3.0,45,199,1,0.1608040201005025,0.0402010050251256,0.0,0.7989949748743719,0.9333333333333332,0.0666666666666666,-1.3459449412996527,-0.2436159575516718,2.111111111111111,8.799999999999997,0,False,False,False,False,False,False,False,False,full public message including optional lead-in and tail,1.0,1.0
segmented_leadin,segmented_hex_multi_topic_leadin8_sentence_tail_filtered__paper_hmac_like_hex_002__raw_hex_nibbles__seg8__mixed_recipe_forum_blog_gr__583b18f8e1,paper_hmac_like_hex_002,hmac_like_hex,segmented_hex_multi_topic_leadin8_sentence_tail_filtered,raw_hex_nibbles,grocery_planning_note_specific,grocery_planning,4.0,8,35,1,0.2,0.0,0.0,0.8,1.0,0.0,-0.6267211863504363,-0.2218573555575229,1.0,1.0,0,False,False,False,False,False,False,False,False,greedy lead-in ignored by decoder,1.0,1.0
segmented_forced_prefix,segmented_hex_multi_topic_leadin8_sentence_tail_filtered__paper_hmac_like_hex_002__raw_hex_nibbles__seg8__mixed_recipe_forum_blog_gr__583b18f8e1,paper_hmac_like_hex_002,hmac_like_hex,segmented_hex_multi_topic_leadin8_sentence_tail_filtered,raw_hex_nibbles,grocery_planning_note_specific,grocery_planning,4.0,8,32,1,0.21875,0.03125,0.0,0.75,1.0,0.0,-5.611842642257626,-6.183790423844975,5.875,10.3,0,False,False,False,False,False,False,False,False,payload-bearing forced prefix,1.0,1.0
segmented_tail,segmented_hex_multi_topic_leadin8_sentence_tail_filtered__paper_hmac_like_hex_002__raw_hex_nibbles__seg8__mixed_recipe_forum_blog_gr__583b18f8e1,paper_hmac_like_hex_002,hmac_like_hex,segmented_hex_multi_topic_leadin8_sentence_tail_filtered,raw_hex_nibbles,grocery_planning_note_specific,grocery_planning,4.0,21,98,1,0.1836734693877551,0.0306122448979591,0.0,0.7857142857142857,1.0,0.0,-0.6405431087917303,-0.6547754729731103,1.0,1.0,0,False,False,False,False,False,False,False,False,greedy natural tail ignored by decoder,1.0,1.0
segmented_full_message,segmented_hex_multi_topic_leadin8_sentence_tail_filtered__paper_hmac_like_hex_002__raw_hex_nibbles__seg8__mixed_recipe_forum_blog_gr__583b18f8e1,paper_hmac_like_hex_002,hmac_like_hex,segmented_hex_multi_topic_leadin8_sentence_tail_filtered,raw_hex_nibbles,grocery_planning_note_specific,grocery_planning,4.0,37,165,1,0.1939393939393939,0.0242424242424242,0.0,0.7818181818181819,0.918918918918919,0.081081081081081,-1.7124301598240763,-0.7301568837762922,2.054054054054054,8.199999999999996,0,False,False,False,False,False,False,False,False,full public message including optional lead-in and tail,1.0,1.0
segmented_leadin,segmented_hex_multi_topic_leadin8_sentence_tail_filtered__paper_hmac_like_hex_002__raw_hex_nibbles__seg8__mixed_recipe_forum_blog_gr__583b18f8e1,paper_hmac_like_hex_002,hmac_like_hex,segmented_hex_multi_topic_leadin8_sentence_tail_filtered,raw_hex_nibbles,plant_care_note_specific,plant_care,5.0,8,30,3,0.2333333333333333,0.0333333333333333,0.0,0.7333333333333333,1.0,0.0,-1.093462702868957,-0.6948648161273496,1.0,1.0,0,False,False,False,False,False,False,False,False,greedy lead-in ignored by decoder,1.0,1.0
segmented_forced_prefix,segmented_hex_multi_topic_leadin8_sentence_tail_filtered__paper_hmac_like_hex_002__raw_hex_nibbles__seg8__mixed_recipe_forum_blog_gr__583b18f8e1,paper_hmac_like_hex_002,hmac_like_hex,segmented_hex_multi_topic_leadin8_sentence_tail_filtered,raw_hex_nibbles,plant_care_note_specific,plant_care,5.0,8,45,1,0.1777777777777777,0.0,0.0,0.8222222222222222,1.0,0.0,-6.1358098218766095,-6.358471701905149,10.25,14.0,0,False,False,False,False,False,False,False,False,payload-bearing forced prefix,1.0,1.0
segmented_tail,segmented_hex_multi_topic_leadin8_sentence_tail_filtered__paper_hmac_like_hex_002__raw_hex_nibbles__seg8__mixed_recipe_forum_blog_gr__583b18f8e1,paper_hmac_like_hex_002,hmac_like_hex,segmented_hex_multi_topic_leadin8_sentence_tail_filtered,raw_hex_nibbles,plant_care_note_specific,plant_care,5.0,37,149,1,0.2080536912751678,0.0402684563758389,0.0,0.7516778523489933,0.918918918918919,0.081081081081081,-0.3909705196037803,-0.2163031136621782,1.0,1.0,0,False,False,False,False,False,False,False,False,greedy natural tail ignored by decoder,1.0,1.0
segmented_full_message,segmented_hex_multi_topic_leadin8_sentence_tail_filtered__paper_hmac_like_hex_002__raw_hex_nibbles__seg8__mixed_recipe_forum_blog_gr__583b18f8e1,paper_hmac_like_hex_002,hmac_like_hex,segmented_hex_multi_topic_leadin8_sentence_tail_filtered,raw_hex_nibbles,plant_care_note_specific,plant_care,5.0,53,224,3,0.2053571428571428,0.03125,0.0,0.7633928571428571,0.8490566037735849,0.150943396226415,-1.3641526306283849,-0.4903550010928867,2.39622641509434,13.0,0,False,False,False,False,False,False,False,False,full public message including optional lead-in and tail,1.0,1.0
segmented_leadin,segmented_hex_multi_topic_leadin8_sentence_tail_filtered__paper_hmac_like_hex_002__raw_hex_nibbles__seg8__mixed_recipe_forum_blog_gr__583b18f8e1,paper_hmac_like_hex_002,hmac_like_hex,segmented_hex_multi_topic_leadin8_sentence_tail_filtered,raw_hex_nibbles,recipe_long_specific,recipe,6.0,8,36,1,0.1666666666666666,0.0,0.0,0.8333333333333334,0.875,0.125,-0.5468181763227085,-0.4274782759500528,1.0,1.0,0,False,False,False,False,False,False,False,False,greedy lead-in ignored by decoder,1.0,1.0
segmented_forced_prefix,segmented_hex_multi_topic_leadin8_sentence_tail_filtered__paper_hmac_like_hex_002__raw_hex_nibbles__seg8__mixed_recipe_forum_blog_gr__583b18f8e1,paper_hmac_like_hex_002,hmac_like_hex,segmented_hex_multi_topic_leadin8_sentence_tail_filtered,raw_hex_nibbles,recipe_long_specific,recipe,6.0,8,42,1,0.1666666666666666,0.0,0.0,0.8333333333333334,1.0,0.0,-6.397340671072552,-5.760789968361999,8.25,12.65,0,False,False,False,False,False,False,False,False,payload-bearing forced prefix,1.0,1.0
segmented_tail,segmented_hex_multi_topic_leadin8_sentence_tail_filtered__paper_hmac_like_hex_002__raw_hex_nibbles__seg8__mixed_recipe_forum_blog_gr__583b18f8e1,paper_hmac_like_hex_002,hmac_like_hex,segmented_hex_multi_topic_leadin8_sentence_tail_filtered,raw_hex_nibbles,recipe_long_specific,recipe,6.0,51,210,1,0.1761904761904762,0.0238095238095238,0.0,0.8,0.803921568627451,0.196078431372549,-0.5801978959469225,-0.4227358971267669,1.0,1.0,0,False,False,False,False,False,False,False,False,greedy natural tail ignored by decoder,1.0,1.0
segmented_full_message,segmented_hex_multi_topic_leadin8_sentence_tail_filtered__paper_hmac_like_hex_002__raw_hex_nibbles__seg8__mixed_recipe_forum_blog_gr__583b18f8e1,paper_hmac_like_hex_002,hmac_like_hex,segmented_hex_multi_topic_leadin8_sentence_tail_filtered,raw_hex_nibbles,recipe_long_specific,recipe,6.0,67,288,1,0.1736111111111111,0.0173611111111111,0.0,0.8090277777777778,0.7910447761194029,0.208955223880597,-1.2707964697381366,-0.5208513416489922,1.8656716417910448,8.699999999999996,0,False,False,False,False,False,False,False,False,full public message including optional lead-in and tail,1.0,1.0
segmented_leadin,segmented_hex_multi_topic_leadin8_sentence_tail_filtered__paper_hmac_like_hex_002__raw_hex_nibbles__seg8__mixed_recipe_forum_blog_gr__583b18f8e1,paper_hmac_like_hex_002,hmac_like_hex,segmented_hex_multi_topic_leadin8_sentence_tail_filtered,raw_hex_nibbles,recipe_forum_exchange_specific,recipe_forum_exchange,7.0,8,30,1,0.1666666666666666,0.0333333333333333,0.0,0.8,1.0,0.0,-0.608568237432924,-0.2260137237637121,1.0,1.0,0,False,False,False,False,False,False,False,False,greedy lead-in ignored by decoder,1.0,1.0
segmented_forced_prefix,segmented_hex_multi_topic_leadin8_sentence_tail_filtered__paper_hmac_like_hex_002__raw_hex_nibbles__seg8__mixed_recipe_forum_blog_gr__583b18f8e1,paper_hmac_like_hex_002,hmac_like_hex,segmented_hex_multi_topic_leadin8_sentence_tail_filtered,raw_hex_nibbles,recipe_forum_exchange_specific,recipe_forum_exchange,7.0,8,47,1,0.1702127659574468,0.0,0.0,0.8297872340425532,1.0,0.0,-4.649643618050241,-3.250735900617723,4.75,8.649999999999999,0,False,False,False,False,False,False,False,False,payload-bearing forced prefix,1.0,1.0
segmented_tail,segmented_hex_multi_topic_leadin8_sentence_tail_filtered__paper_hmac_like_hex_002__raw_hex_nibbles__seg8__mixed_recipe_forum_blog_gr__583b18f8e1,paper_hmac_like_hex_002,hmac_like_hex,segmented_hex_multi_topic_leadin8_sentence_tail_filtered,raw_hex_nibbles,recipe_forum_exchange_specific,recipe_forum_exchange,7.0,28,122,1,0.1475409836065573,0.0737704918032786,0.0,0.7786885245901639,0.7142857142857143,0.2857142857142857,-0.4053133549347577,-0.3823870802780824,1.0,1.0,0,False,False,False,False,False,False,False,False,greedy natural tail ignored by decoder,1.0,1.0
segmented_full_message,segmented_hex_multi_topic_leadin8_sentence_tail_filtered__paper_hmac_like_hex_002__raw_hex_nibbles__seg8__mixed_recipe_forum_blog_gr__583b18f8e1,paper_hmac_like_hex_002,hmac_like_hex,segmented_hex_multi_topic_leadin8_sentence_tail_filtered,raw_hex_nibbles,recipe_forum_exchange_specific,recipe_forum_exchange,7.0,44,199,1,0.1557788944723618,0.050251256281407,0.0,0.7939698492462312,0.7954545454545454,0.2045454545454545,-1.2139651995917846,-0.4668608745872777,1.681818181818182,5.700000000000003,0,False,False,False,False,False,False,False,False,full public message including optional lead-in and tail,1.0,1.0
