preprocess_schema_version,input_run_identity_sha256,trial_id,work_id,transform_work_id,transformation_model_id,transformation_record_sha256,runtime_scope,record_type,evidence_status,study_phase,model_id,payload_name,payload_class,protocol_variant,hardware_id,hardware_hash,session_index,model_load_seconds,representation_seconds,filter_setup_seconds,generation_seconds,encoding_seconds,recovery_seconds,decoding_seconds,execution_seconds,generation_tokens_per_second,encoding_tokens_per_second,decoding_tokens_per_second,representation_bits_per_second,payload_bits_per_second,serialized_bits_per_second,cover_tokens_per_payload_byte,process_peak_rss_start_mib,process_peak_rss_end_mib,peak_ram_mib,peak_gpu_memory_mib,peak_ram_availability,peak_gpu_memory_availability
2.0,5407c120a4de7d185f4a58592e7d1d700ab1761dbfad40f71e96f8e80b86421d,revision_v1_robustness_v2_payload_fidelity_v2__6a7a87be20f57cdb5fe6,revision_v1_robustness_v2_payload_fidelity_v2__6a7a87be20f57cdb5fe6,,,,robustness_decode,robustness_decode,confirmatory_supporting_robustness_v2_payload_fidelity_after_manifest_freeze,robustness_v2_confirmatory_supporting,qwen2_5_7b_instruct_q4_k_m,revision_v1_sha256_hex_002,sha256_hex,segmented_hex_multi_topic,GPU-10d1f16f-9e79-08bb-b2ba-3353c04422cf,3f59f33f69daa2d5d71531968a409162229266db785361637834e166a903522a,,,,,,,4.957861010974739,4.957861010974739,4.957861010974739,,,,,,,,,,,,unavailable_not_recorded_by_runner_v1,unavailable_not_recorded_by_runner_v1
2.0,5407c120a4de7d185f4a58592e7d1d700ab1761dbfad40f71e96f8e80b86421d,revision_v1_robustness_v2_payload_fidelity_v2__b706cedbfed1210c1500,revision_v1_robustness_v2_payload_fidelity_v2__b706cedbfed1210c1500,,,,robustness_decode,robustness_decode,confirmatory_supporting_robustness_v2_payload_fidelity_after_manifest_freeze,robustness_v2_confirmatory_supporting,qwen2_5_7b_instruct_q4_k_m,revision_v1_sha256_hex_002,sha256_hex,segmented_hex_multi_topic,GPU-10d1f16f-9e79-08bb-b2ba-3353c04422cf,3f59f33f69daa2d5d71531968a409162229266db785361637834e166a903522a,,,,,,,4.980413936020341,4.980413936020341,4.980413936020341,,,,,,,,,,,,unavailable_not_recorded_by_runner_v1,unavailable_not_recorded_by_runner_v1
2.0,5407c120a4de7d185f4a58592e7d1d700ab1761dbfad40f71e96f8e80b86421d,revision_v1_robustness_v2_payload_fidelity_v2__6636a8fd8ea35acb77be,revision_v1_robustness_v2_payload_fidelity_v2__6636a8fd8ea35acb77be,,,,robustness_decode,robustness_decode,confirmatory_supporting_robustness_v2_payload_fidelity_after_manifest_freeze,robustness_v2_confirmatory_supporting,qwen2_5_7b_instruct_q4_k_m,revision_v1_sha256_hex_002,sha256_hex,segmented_hex_multi_topic,GPU-10d1f16f-9e79-08bb-b2ba-3353c04422cf,3f59f33f69daa2d5d71531968a409162229266db785361637834e166a903522a,,,,,,,4.982526239997242,4.982526239997242,4.982526239997242,,,,,,,,,,,,unavailable_not_recorded_by_runner_v1,unavailable_not_recorded_by_runner_v1
2.0,5407c120a4de7d185f4a58592e7d1d700ab1761dbfad40f71e96f8e80b86421d,revision_v1_robustness_v2_payload_fidelity_v2__ce8c7ca3e3f515942f27,revision_v1_robustness_v2_payload_fidelity_v2__ce8c7ca3e3f515942f27,revision_v1_robustness_v2_payload_fidelity_v2__da8e7da1b2aa81be166b,qwen2_5_7b_instruct_q4_k_m,40f94ae2a59545efaba3c4bfdcd7ef4d8520eaa38360494431cd24f2d905753f,robustness_decode,robustness_decode,confirmatory_supporting_robustness_v2_payload_fidelity_after_manifest_freeze,robustness_v2_confirmatory_supporting,qwen2_5_7b_instruct_q4_k_m,revision_v1_sha256_hex_002,sha256_hex,segmented_hex_multi_topic,GPU-10d1f16f-9e79-08bb-b2ba-3353c04422cf,3f59f33f69daa2d5d71531968a409162229266db785361637834e166a903522a,,,,,,,4.98735042498447,4.98735042498447,4.98735042498447,,,,,,,,,,,,unavailable_not_recorded_by_runner_v1,unavailable_not_recorded_by_runner_v1
2.0,5407c120a4de7d185f4a58592e7d1d700ab1761dbfad40f71e96f8e80b86421d,revision_v1_robustness_v2_payload_fidelity_v2__383e8af3678eeaf0aea5,revision_v1_robustness_v2_payload_fidelity_v2__383e8af3678eeaf0aea5,,,,reference_no_execution,robustness_reference,confirmatory_supporting_robustness_v2_payload_fidelity_after_manifest_freeze,robustness_v2_confirmatory_supporting,qwen2_5_7b_instruct_q4_k_m,revision_v1_sha256_hex_003,sha256_hex,segmented_hex_multi_topic,GPU-10d1f16f-9e79-08bb-b2ba-3353c04422cf,3f59f33f69daa2d5d71531968a409162229266db785361637834e166a903522a,,,,,,,,,,,,,,,,,,,,,unavailable_not_recorded_by_runner_v1,unavailable_not_recorded_by_runner_v1
2.0,5407c120a4de7d185f4a58592e7d1d700ab1761dbfad40f71e96f8e80b86421d,revision_v1_robustness_v2_payload_fidelity_v2__04b0ab7bb9d3439e62d2,revision_v1_robustness_v2_payload_fidelity_v2__04b0ab7bb9d3439e62d2,,,,robustness_decode,robustness_decode,confirmatory_supporting_robustness_v2_payload_fidelity_after_manifest_freeze,robustness_v2_confirmatory_supporting,qwen2_5_7b_instruct_q4_k_m,revision_v1_sha256_hex_003,sha256_hex,segmented_hex_multi_topic,GPU-10d1f16f-9e79-08bb-b2ba-3353c04422cf,3f59f33f69daa2d5d71531968a409162229266db785361637834e166a903522a,,,,,,,4.913492239022162,4.913492239022162,4.913492239022162,,,,,,,,,,,,unavailable_not_recorded_by_runner_v1,unavailable_not_recorded_by_runner_v1
2.0,5407c120a4de7d185f4a58592e7d1d700ab1761dbfad40f71e96f8e80b86421d,revision_v1_robustness_v2_payload_fidelity_v2__82c7d6ff1ee2795d8ee0,revision_v1_robustness_v2_payload_fidelity_v2__82c7d6ff1ee2795d8ee0,,,,robustness_decode,robustness_decode,confirmatory_supporting_robustness_v2_payload_fidelity_after_manifest_freeze,robustness_v2_confirmatory_supporting,qwen2_5_7b_instruct_q4_k_m,revision_v1_sha256_hex_003,sha256_hex,segmented_hex_multi_topic,GPU-10d1f16f-9e79-08bb-b2ba-3353c04422cf,3f59f33f69daa2d5d71531968a409162229266db785361637834e166a903522a,,,,,,,4.9317581270006485,4.9317581270006485,4.9317581270006485,,,,,,,,,,,,unavailable_not_recorded_by_runner_v1,unavailable_not_recorded_by_runner_v1
2.0,5407c120a4de7d185f4a58592e7d1d700ab1761dbfad40f71e96f8e80b86421d,revision_v1_robustness_v2_payload_fidelity_v2__927659983f802abe3028,revision_v1_robustness_v2_payload_fidelity_v2__927659983f802abe3028,,,,robustness_decode,robustness_decode,confirmatory_supporting_robustness_v2_payload_fidelity_after_manifest_freeze,robustness_v2_confirmatory_supporting,qwen2_5_7b_instruct_q4_k_m,revision_v1_sha256_hex_003,sha256_hex,segmented_hex_multi_topic,GPU-10d1f16f-9e79-08bb-b2ba-3353c04422cf,3f59f33f69daa2d5d71531968a409162229266db785361637834e166a903522a,,,,,,,4.9262931299745105,4.9262931299745105,4.9262931299745105,,,,,,,,,,,,unavailable_not_recorded_by_runner_v1,unavailable_not_recorded_by_runner_v1
2.0,5407c120a4de7d185f4a58592e7d1d700ab1761dbfad40f71e96f8e80b86421d,revision_v1_robustness_v2_payload_fidelity_v2__6bf3580e093593979f04,revision_v1_robustness_v2_payload_fidelity_v2__6bf3580e093593979f04,,,,robustness_decode,robustness_decode,confirmatory_supporting_robustness_v2_payload_fidelity_after_manifest_freeze,robustness_v2_confirmatory_supporting,qwen2_5_7b_instruct_q4_k_m,revision_v1_sha256_hex_003,sha256_hex,segmented_hex_multi_topic,GPU-10d1f16f-9e79-08bb-b2ba-3353c04422cf,3f59f33f69daa2d5d71531968a409162229266db785361637834e166a903522a,,,,,,,4.921956998005044,4.921956998005044,4.921956998005044,,,,,,,,,,,,unavailable_not_recorded_by_runner_v1,unavailable_not_recorded_by_runner_v1
2.0,5407c120a4de7d185f4a58592e7d1d700ab1761dbfad40f71e96f8e80b86421d,revision_v1_robustness_v2_payload_fidelity_v2__2ea6eafd17494f493bfd,revision_v1_robustness_v2_payload_fidelity_v2__2ea6eafd17494f493bfd,,,,robustness_decode,robustness_decode,confirmatory_supporting_robustness_v2_payload_fidelity_after_manifest_freeze,robustness_v2_confirmatory_supporting,qwen2_5_7b_instruct_q4_k_m,revision_v1_sha256_hex_003,sha256_hex,segmented_hex_multi_topic,GPU-10d1f16f-9e79-08bb-b2ba-3353c04422cf,3f59f33f69daa2d5d71531968a409162229266db785361637834e166a903522a,,,,,,,4.934550213976763,4.934550213976763,4.934550213976763,,,,,,,,,,,,unavailable_not_recorded_by_runner_v1,unavailable_not_recorded_by_runner_v1
2.0,5407c120a4de7d185f4a58592e7d1d700ab1761dbfad40f71e96f8e80b86421d,revision_v1_robustness_v2_payload_fidelity_v2__4438878d66cc9ab31312,revision_v1_robustness_v2_payload_fidelity_v2__4438878d66cc9ab31312,,,,robustness_decode,robustness_decode,confirmatory_supporting_robustness_v2_payload_fidelity_after_manifest_freeze,robustness_v2_confirmatory_supporting,qwen2_5_7b_instruct_q4_k_m,revision_v1_sha256_hex_003,sha256_hex,segmented_hex_multi_topic,GPU-10d1f16f-9e79-08bb-b2ba-3353c04422cf,3f59f33f69daa2d5d71531968a409162229266db785361637834e166a903522a,,,,,,,3.5589634280186146,3.5589634280186146,3.5589634280186146,,,,,,,,,,,,unavailable_not_recorded_by_runner_v1,unavailable_not_recorded_by_runner_v1
2.0,5407c120a4de7d185f4a58592e7d1d700ab1761dbfad40f71e96f8e80b86421d,revision_v1_robustness_v2_payload_fidelity_v2__f6f8d1146ba26bb1ece8,revision_v1_robustness_v2_payload_fidelity_v2__f6f8d1146ba26bb1ece8,,,,robustness_decode,robustness_decode,confirmatory_supporting_robustness_v2_payload_fidelity_after_manifest_freeze,robustness_v2_confirmatory_supporting,qwen2_5_7b_instruct_q4_k_m,revision_v1_sha256_hex_003,sha256_hex,segmented_hex_multi_topic,GPU-10d1f16f-9e79-08bb-b2ba-3353c04422cf,3f59f33f69daa2d5d71531968a409162229266db785361637834e166a903522a,,,,,,,4.92980018799426,4.92980018799426,4.92980018799426,,,,,,,,,,,,unavailable_not_recorded_by_runner_v1,unavailable_not_recorded_by_runner_v1
2.0,5407c120a4de7d185f4a58592e7d1d700ab1761dbfad40f71e96f8e80b86421d,revision_v1_robustness_v2_payload_fidelity_v2__efb2371baaa319404263,revision_v1_robustness_v2_payload_fidelity_v2__efb2371baaa319404263,,,,robustness_decode,robustness_decode,confirmatory_supporting_robustness_v2_payload_fidelity_after_manifest_freeze,robustness_v2_confirmatory_supporting,qwen2_5_7b_instruct_q4_k_m,revision_v1_sha256_hex_003,sha256_hex,segmented_hex_multi_topic,GPU-10d1f16f-9e79-08bb-b2ba-3353c04422cf,3f59f33f69daa2d5d71531968a409162229266db785361637834e166a903522a,,,,,,,4.921056066988967,4.921056066988967,4.921056066988967,,,,,,,,,,,,unavailable_not_recorded_by_runner_v1,unavailable_not_recorded_by_runner_v1
2.0,5407c120a4de7d185f4a58592e7d1d700ab1761dbfad40f71e96f8e80b86421d,revision_v1_robustness_v2_payload_fidelity_v2__fe9d0655c071057e53af,revision_v1_robustness_v2_payload_fidelity_v2__fe9d0655c071057e53af,,,,robustness_decode,robustness_decode,confirmatory_supporting_robustness_v2_payload_fidelity_after_manifest_freeze,robustness_v2_confirmatory_supporting,qwen2_5_7b_instruct_q4_k_m,revision_v1_sha256_hex_003,sha256_hex,segmented_hex_multi_topic,GPU-10d1f16f-9e79-08bb-b2ba-3353c04422cf,3f59f33f69daa2d5d71531968a409162229266db785361637834e166a903522a,,,,,,,4.929217890952714,4.929217890952714,4.929217890952714,,,,,,,,,,,,unavailable_not_recorded_by_runner_v1,unavailable_not_recorded_by_runner_v1
2.0,5407c120a4de7d185f4a58592e7d1d700ab1761dbfad40f71e96f8e80b86421d,revision_v1_robustness_v2_payload_fidelity_v2__8668afa59b760ea31761,revision_v1_robustness_v2_payload_fidelity_v2__8668afa59b760ea31761,,,,robustness_decode,robustness_decode,confirmatory_supporting_robustness_v2_payload_fidelity_after_manifest_freeze,robustness_v2_confirmatory_supporting,qwen2_5_7b_instruct_q4_k_m,revision_v1_sha256_hex_003,sha256_hex,segmented_hex_multi_topic,GPU-10d1f16f-9e79-08bb-b2ba-3353c04422cf,3f59f33f69daa2d5d71531968a409162229266db785361637834e166a903522a,,,,,,,4.926049219968263,4.926049219968263,4.926049219968263,,,,,,,,,,,,unavailable_not_recorded_by_runner_v1,unavailable_not_recorded_by_runner_v1
2.0,5407c120a4de7d185f4a58592e7d1d700ab1761dbfad40f71e96f8e80b86421d,revision_v1_robustness_v2_payload_fidelity_v2__9ffdcc8cb4db516534a6,revision_v1_robustness_v2_payload_fidelity_v2__9ffdcc8cb4db516534a6,,,,robustness_decode,robustness_decode,confirmatory_supporting_robustness_v2_payload_fidelity_after_manifest_freeze,robustness_v2_confirmatory_supporting,qwen2_5_7b_instruct_q4_k_m,revision_v1_sha256_hex_003,sha256_hex,segmented_hex_multi_topic,GPU-10d1f16f-9e79-08bb-b2ba-3353c04422cf,3f59f33f69daa2d5d71531968a409162229266db785361637834e166a903522a,,,,,,,4.923918548971415,4.923918548971415,4.923918548971415,,,,,,,,,,,,unavailable_not_recorded_by_runner_v1,unavailable_not_recorded_by_runner_v1
2.0,5407c120a4de7d185f4a58592e7d1d700ab1761dbfad40f71e96f8e80b86421d,revision_v1_robustness_v2_payload_fidelity_v2__233d4dee3208560dde75,revision_v1_robustness_v2_payload_fidelity_v2__233d4dee3208560dde75,revision_v1_robustness_v2_payload_fidelity_v2__de8fb056715a8f3a7273,qwen2_5_7b_instruct_q4_k_m,ce05b7893bbf181af1db9583b4c2e8cb83f25a1ec09d2fe67744d7062cdd772b,robustness_decode,robustness_decode,confirmatory_supporting_robustness_v2_payload_fidelity_after_manifest_freeze,robustness_v2_confirmatory_supporting,qwen2_5_7b_instruct_q4_k_m,revision_v1_sha256_hex_003,sha256_hex,segmented_hex_multi_topic,GPU-10d1f16f-9e79-08bb-b2ba-3353c04422cf,3f59f33f69daa2d5d71531968a409162229266db785361637834e166a903522a,,,,,,,4.907621567952447,4.907621567952447,4.907621567952447,,,,,,,,,,,,unavailable_not_recorded_by_runner_v1,unavailable_not_recorded_by_runner_v1
2.0,5407c120a4de7d185f4a58592e7d1d700ab1761dbfad40f71e96f8e80b86421d,revision_v1_robustness_v2_payload_fidelity_v2__5909f4f3dde4e7ea8dac,revision_v1_robustness_v2_payload_fidelity_v2__5909f4f3dde4e7ea8dac,,,,reference_no_execution,robustness_reference,confirmatory_supporting_robustness_v2_payload_fidelity_after_manifest_freeze,robustness_v2_confirmatory_supporting,qwen2_5_7b_instruct_q4_k_m,revision_v1_sha256_hex_004,sha256_hex,segmented_hex_multi_topic,GPU-10d1f16f-9e79-08bb-b2ba-3353c04422cf,3f59f33f69daa2d5d71531968a409162229266db785361637834e166a903522a,,,,,,,,,,,,,,,,,,,,,unavailable_not_recorded_by_runner_v1,unavailable_not_recorded_by_runner_v1
2.0,5407c120a4de7d185f4a58592e7d1d700ab1761dbfad40f71e96f8e80b86421d,revision_v1_robustness_v2_payload_fidelity_v2__a26399b0190d1e148664,revision_v1_robustness_v2_payload_fidelity_v2__a26399b0190d1e148664,,,,robustness_decode,robustness_decode,confirmatory_supporting_robustness_v2_payload_fidelity_after_manifest_freeze,robustness_v2_confirmatory_supporting,qwen2_5_7b_instruct_q4_k_m,revision_v1_sha256_hex_004,sha256_hex,segmented_hex_multi_topic,GPU-10d1f16f-9e79-08bb-b2ba-3353c04422cf,3f59f33f69daa2d5d71531968a409162229266db785361637834e166a903522a,,,,,,,4.6792074060067534,4.6792074060067534,4.6792074060067534,,,,,,,,,,,,unavailable_not_recorded_by_runner_v1,unavailable_not_recorded_by_runner_v1
2.0,5407c120a4de7d185f4a58592e7d1d700ab1761dbfad40f71e96f8e80b86421d,revision_v1_robustness_v2_payload_fidelity_v2__03803f70e1ea637fa2bb,revision_v1_robustness_v2_payload_fidelity_v2__03803f70e1ea637fa2bb,,,,robustness_decode,robustness_decode,confirmatory_supporting_robustness_v2_payload_fidelity_after_manifest_freeze,robustness_v2_confirmatory_supporting,qwen2_5_7b_instruct_q4_k_m,revision_v1_sha256_hex_004,sha256_hex,segmented_hex_multi_topic,GPU-10d1f16f-9e79-08bb-b2ba-3353c04422cf,3f59f33f69daa2d5d71531968a409162229266db785361637834e166a903522a,,,,,,,4.988644163997378,4.988644163997378,4.988644163997378,,,,,,,,,,,,unavailable_not_recorded_by_runner_v1,unavailable_not_recorded_by_runner_v1
2.0,5407c120a4de7d185f4a58592e7d1d700ab1761dbfad40f71e96f8e80b86421d,revision_v1_robustness_v2_payload_fidelity_v2__2c2a0c357e88fa6c1d67,revision_v1_robustness_v2_payload_fidelity_v2__2c2a0c357e88fa6c1d67,,,,robustness_decode,robustness_decode,confirmatory_supporting_robustness_v2_payload_fidelity_after_manifest_freeze,robustness_v2_confirmatory_supporting,qwen2_5_7b_instruct_q4_k_m,revision_v1_sha256_hex_004,sha256_hex,segmented_hex_multi_topic,GPU-10d1f16f-9e79-08bb-b2ba-3353c04422cf,3f59f33f69daa2d5d71531968a409162229266db785361637834e166a903522a,,,,,,,5.006017071020324,5.006017071020324,5.006017071020324,,,,,,,,,,,,unavailable_not_recorded_by_runner_v1,unavailable_not_recorded_by_runner_v1
2.0,5407c120a4de7d185f4a58592e7d1d700ab1761dbfad40f71e96f8e80b86421d,revision_v1_robustness_v2_payload_fidelity_v2__cce545784202bbdd9dad,revision_v1_robustness_v2_payload_fidelity_v2__cce545784202bbdd9dad,,,,robustness_decode,robustness_decode,confirmatory_supporting_robustness_v2_payload_fidelity_after_manifest_freeze,robustness_v2_confirmatory_supporting,qwen2_5_7b_instruct_q4_k_m,revision_v1_sha256_hex_004,sha256_hex,segmented_hex_multi_topic,GPU-10d1f16f-9e79-08bb-b2ba-3353c04422cf,3f59f33f69daa2d5d71531968a409162229266db785361637834e166a903522a,,,,,,,4.986651818966493,4.986651818966493,4.986651818966493,,,,,,,,,,,,unavailable_not_recorded_by_runner_v1,unavailable_not_recorded_by_runner_v1
2.0,5407c120a4de7d185f4a58592e7d1d700ab1761dbfad40f71e96f8e80b86421d,revision_v1_robustness_v2_payload_fidelity_v2__f3cb612fd3821d6fbb51,revision_v1_robustness_v2_payload_fidelity_v2__f3cb612fd3821d6fbb51,,,,robustness_decode,robustness_decode,confirmatory_supporting_robustness_v2_payload_fidelity_after_manifest_freeze,robustness_v2_confirmatory_supporting,qwen2_5_7b_instruct_q4_k_m,revision_v1_sha256_hex_004,sha256_hex,segmented_hex_multi_topic,GPU-10d1f16f-9e79-08bb-b2ba-3353c04422cf,3f59f33f69daa2d5d71531968a409162229266db785361637834e166a903522a,,,,,,,4.997017027984839,4.997017027984839,4.997017027984839,,,,,,,,,,,,unavailable_not_recorded_by_runner_v1,unavailable_not_recorded_by_runner_v1
2.0,5407c120a4de7d185f4a58592e7d1d700ab1761dbfad40f71e96f8e80b86421d,revision_v1_robustness_v2_payload_fidelity_v2__48546967feba2894ef2b,revision_v1_robustness_v2_payload_fidelity_v2__48546967feba2894ef2b,,,,robustness_decode,robustness_decode,confirmatory_supporting_robustness_v2_payload_fidelity_after_manifest_freeze,robustness_v2_confirmatory_supporting,qwen2_5_7b_instruct_q4_k_m,revision_v1_sha256_hex_004,sha256_hex,segmented_hex_multi_topic,GPU-10d1f16f-9e79-08bb-b2ba-3353c04422cf,3f59f33f69daa2d5d71531968a409162229266db785361637834e166a903522a,,,,,,,3.628295584989246,3.628295584989246,3.628295584989246,,,,,,,,,,,,unavailable_not_recorded_by_runner_v1,unavailable_not_recorded_by_runner_v1
2.0,5407c120a4de7d185f4a58592e7d1d700ab1761dbfad40f71e96f8e80b86421d,revision_v1_robustness_v2_payload_fidelity_v2__ec8281b69bc7e514db84,revision_v1_robustness_v2_payload_fidelity_v2__ec8281b69bc7e514db84,,,,robustness_decode,robustness_decode,confirmatory_supporting_robustness_v2_payload_fidelity_after_manifest_freeze,robustness_v2_confirmatory_supporting,qwen2_5_7b_instruct_q4_k_m,revision_v1_sha256_hex_004,sha256_hex,segmented_hex_multi_topic,GPU-10d1f16f-9e79-08bb-b2ba-3353c04422cf,3f59f33f69daa2d5d71531968a409162229266db785361637834e166a903522a,,,,,,,4.990519343002234,4.990519343002234,4.990519343002234,,,,,,,,,,,,unavailable_not_recorded_by_runner_v1,unavailable_not_recorded_by_runner_v1
2.0,5407c120a4de7d185f4a58592e7d1d700ab1761dbfad40f71e96f8e80b86421d,revision_v1_robustness_v2_payload_fidelity_v2__842b60d80cf3259a1df7,revision_v1_robustness_v2_payload_fidelity_v2__842b60d80cf3259a1df7,,,,robustness_decode,robustness_decode,confirmatory_supporting_robustness_v2_payload_fidelity_after_manifest_freeze,robustness_v2_confirmatory_supporting,qwen2_5_7b_instruct_q4_k_m,revision_v1_sha256_hex_004,sha256_hex,segmented_hex_multi_topic,GPU-10d1f16f-9e79-08bb-b2ba-3353c04422cf,3f59f33f69daa2d5d71531968a409162229266db785361637834e166a903522a,,,,,,,5.013019645004533,5.013019645004533,5.013019645004533,,,,,,,,,,,,unavailable_not_recorded_by_runner_v1,unavailable_not_recorded_by_runner_v1
2.0,5407c120a4de7d185f4a58592e7d1d700ab1761dbfad40f71e96f8e80b86421d,revision_v1_robustness_v2_payload_fidelity_v2__5801d5eb6e1538daedac,revision_v1_robustness_v2_payload_fidelity_v2__5801d5eb6e1538daedac,,,,robustness_decode,robustness_decode,confirmatory_supporting_robustness_v2_payload_fidelity_after_manifest_freeze,robustness_v2_confirmatory_supporting,qwen2_5_7b_instruct_q4_k_m,revision_v1_sha256_hex_004,sha256_hex,segmented_hex_multi_topic,GPU-10d1f16f-9e79-08bb-b2ba-3353c04422cf,3f59f33f69daa2d5d71531968a409162229266db785361637834e166a903522a,,,,,,,4.983564957045019,4.983564957045019,4.983564957045019,,,,,,,,,,,,unavailable_not_recorded_by_runner_v1,unavailable_not_recorded_by_runner_v1
2.0,5407c120a4de7d185f4a58592e7d1d700ab1761dbfad40f71e96f8e80b86421d,revision_v1_robustness_v2_payload_fidelity_v2__dbe969cefac6a22c7ced,revision_v1_robustness_v2_payload_fidelity_v2__dbe969cefac6a22c7ced,,,,robustness_decode,robustness_decode,confirmatory_supporting_robustness_v2_payload_fidelity_after_manifest_freeze,robustness_v2_confirmatory_supporting,qwen2_5_7b_instruct_q4_k_m,revision_v1_sha256_hex_004,sha256_hex,segmented_hex_multi_topic,GPU-10d1f16f-9e79-08bb-b2ba-3353c04422cf,3f59f33f69daa2d5d71531968a409162229266db785361637834e166a903522a,,,,,,,4.989550744998269,4.989550744998269,4.989550744998269,,,,,,,,,,,,unavailable_not_recorded_by_runner_v1,unavailable_not_recorded_by_runner_v1
2.0,5407c120a4de7d185f4a58592e7d1d700ab1761dbfad40f71e96f8e80b86421d,revision_v1_robustness_v2_payload_fidelity_v2__3d7e1a4d13e2da2983a3,revision_v1_robustness_v2_payload_fidelity_v2__3d7e1a4d13e2da2983a3,,,,robustness_decode,robustness_decode,confirmatory_supporting_robustness_v2_payload_fidelity_after_manifest_freeze,robustness_v2_confirmatory_supporting,qwen2_5_7b_instruct_q4_k_m,revision_v1_sha256_hex_004,sha256_hex,segmented_hex_multi_topic,GPU-10d1f16f-9e79-08bb-b2ba-3353c04422cf,3f59f33f69daa2d5d71531968a409162229266db785361637834e166a903522a,,,,,,,4.993295791966375,4.993295791966375,4.993295791966375,,,,,,,,,,,,unavailable_not_recorded_by_runner_v1,unavailable_not_recorded_by_runner_v1
2.0,5407c120a4de7d185f4a58592e7d1d700ab1761dbfad40f71e96f8e80b86421d,revision_v1_robustness_v2_payload_fidelity_v2__cef664f1d2d3956f8ef9,revision_v1_robustness_v2_payload_fidelity_v2__cef664f1d2d3956f8ef9,revision_v1_robustness_v2_payload_fidelity_v2__6b913e3282adefa5f550,qwen2_5_7b_instruct_q4_k_m,2edc5fc827d807923dd4debba138a36ddd527846a19fd37abf15c3d99fd4425a,robustness_decode,robustness_decode,confirmatory_supporting_robustness_v2_payload_fidelity_after_manifest_freeze,robustness_v2_confirmatory_supporting,qwen2_5_7b_instruct_q4_k_m,revision_v1_sha256_hex_004,sha256_hex,segmented_hex_multi_topic,GPU-10d1f16f-9e79-08bb-b2ba-3353c04422cf,3f59f33f69daa2d5d71531968a409162229266db785361637834e166a903522a,,,,,,,4.999294279026799,4.999294279026799,4.999294279026799,,,,,,,,,,,,unavailable_not_recorded_by_runner_v1,unavailable_not_recorded_by_runner_v1
2.0,5407c120a4de7d185f4a58592e7d1d700ab1761dbfad40f71e96f8e80b86421d,revision_v1_robustness_v2_payload_fidelity_v2__678823f4a848487aa8fd,revision_v1_robustness_v2_payload_fidelity_v2__678823f4a848487aa8fd,,,,reference_no_execution,robustness_reference,confirmatory_supporting_robustness_v2_payload_fidelity_after_manifest_freeze,robustness_v2_confirmatory_supporting,qwen2_5_7b_instruct_q4_k_m,revision_v1_sha256_hex_005,sha256_hex,segmented_hex_multi_topic,GPU-10d1f16f-9e79-08bb-b2ba-3353c04422cf,3f59f33f69daa2d5d71531968a409162229266db785361637834e166a903522a,,,,,,,,,,,,,,,,,,,,,unavailable_not_recorded_by_runner_v1,unavailable_not_recorded_by_runner_v1
2.0,5407c120a4de7d185f4a58592e7d1d700ab1761dbfad40f71e96f8e80b86421d,revision_v1_robustness_v2_payload_fidelity_v2__fcdbdcb0faac2b87a362,revision_v1_robustness_v2_payload_fidelity_v2__fcdbdcb0faac2b87a362,,,,robustness_decode,robustness_decode,confirmatory_supporting_robustness_v2_payload_fidelity_after_manifest_freeze,robustness_v2_confirmatory_supporting,qwen2_5_7b_instruct_q4_k_m,revision_v1_sha256_hex_005,sha256_hex,segmented_hex_multi_topic,GPU-10d1f16f-9e79-08bb-b2ba-3353c04422cf,3f59f33f69daa2d5d71531968a409162229266db785361637834e166a903522a,,,,,,,4.882108894991688,4.882108894991688,4.882108894991688,,,,,,,,,,,,unavailable_not_recorded_by_runner_v1,unavailable_not_recorded_by_runner_v1
2.0,5407c120a4de7d185f4a58592e7d1d700ab1761dbfad40f71e96f8e80b86421d,revision_v1_robustness_v2_payload_fidelity_v2__0686de19f39f9b1c4df8,revision_v1_robustness_v2_payload_fidelity_v2__0686de19f39f9b1c4df8,,,,robustness_decode,robustness_decode,confirmatory_supporting_robustness_v2_payload_fidelity_after_manifest_freeze,robustness_v2_confirmatory_supporting,qwen2_5_7b_instruct_q4_k_m,revision_v1_sha256_hex_005,sha256_hex,segmented_hex_multi_topic,GPU-10d1f16f-9e79-08bb-b2ba-3353c04422cf,3f59f33f69daa2d5d71531968a409162229266db785361637834e166a903522a,,,,,,,4.887002000003122,4.887002000003122,4.887002000003122,,,,,,,,,,,,unavailable_not_recorded_by_runner_v1,unavailable_not_recorded_by_runner_v1
2.0,5407c120a4de7d185f4a58592e7d1d700ab1761dbfad40f71e96f8e80b86421d,revision_v1_robustness_v2_payload_fidelity_v2__a0e2a48c28a7c20ee735,revision_v1_robustness_v2_payload_fidelity_v2__a0e2a48c28a7c20ee735,,,,robustness_decode,robustness_decode,confirmatory_supporting_robustness_v2_payload_fidelity_after_manifest_freeze,robustness_v2_confirmatory_supporting,qwen2_5_7b_instruct_q4_k_m,revision_v1_sha256_hex_005,sha256_hex,segmented_hex_multi_topic,GPU-10d1f16f-9e79-08bb-b2ba-3353c04422cf,3f59f33f69daa2d5d71531968a409162229266db785361637834e166a903522a,,,,,,,4.878641955030616,4.878641955030616,4.878641955030616,,,,,,,,,,,,unavailable_not_recorded_by_runner_v1,unavailable_not_recorded_by_runner_v1
