preprocess_schema_version,input_run_identity_sha256,evidence_status,evidence_family,study_phase,record_type,trial_id,work_id,source_trial_id,source_record_sha256,transform_work_id,transformation_model_id,transformation_record_sha256,model_id,source_model_id,payload_name,payload_class,payload_split,prompt_id,prompt_category,language,protocol_variant,representation_name,codec_id,alphabet_size_B,segmented,segment_count,segment_size_ranks,token_filter,tail_policy,leadin_tokens,topic_schedule,ablation_factor,ablation_level,robustness_family,replay_mode,transformation_id,mitigation_id,protocol_contract_revision,result_schema_revision,exact_rank_replay,exact_payload_recovery,recovery_outcome_semantics,exact_recovery,H_bits,artifact_bit_length,serialized_payload_bits,effective_representation_bits_per_full_token,effective_artifact_bits_per_full_token,effective_serialized_bits_per_full_token,effective_payload_rate,forced_token_count,tail_token_count,full_token_count,mean_log_probability,unavailable_fields
2.0,5407c120a4de7d185f4a58592e7d1d700ab1761dbfad40f71e96f8e80b86421d,confirmatory_supporting_robustness_v2_payload_fidelity_after_manifest_freeze,confirmatory_supporting,robustness_v2_confirmatory_supporting,robustness_decode,revision_v1_robustness_v2_payload_fidelity_v2__9c89faf67b3026dfc51b,revision_v1_robustness_v2_payload_fidelity_v2__9c89faf67b3026dfc51b,revision_v1_ablation_v2_payload_fidelity_v2__c05ca88d6f1176f5e65f,cfe083cb377b66805f221d7287407e4adcdf74778338800efaf5ad124406c933,,,,qwen2_5_7b_instruct_q4_k_m,qwen2_5_7b_instruct_q4_k_m,revision_v1_nonce_96_bit_hex_007,nonce_96_bit_hex,train,narrative_local_walk,personal_narrative_blog,en,segmented_hex_multi_topic,hex_nibble,hex_nibble,16,True,3,8,roundtrip_stable_filter_v1,dynamic_completion_v1,0,deterministic_six_category_rotation,,,limited_mitigation,canonicalized_text_retokenized,whitespace_trim,canonicalization_pipeline_v1,payload_fidelity_v2,payload_aware_result_v2,0,0,original_serialized_payload_bytes_sha256_v1,0,96,96,192,1.5238095238095237,1.5238095238095237,3.0476190476190474,1.5238095238095237,24,39,63,-6.138920443634873,
2.0,5407c120a4de7d185f4a58592e7d1d700ab1761dbfad40f71e96f8e80b86421d,confirmatory_supporting_robustness_v2_payload_fidelity_after_manifest_freeze,confirmatory_supporting,robustness_v2_confirmatory_supporting,robustness_decode,revision_v1_robustness_v2_payload_fidelity_v2__f32ff5d0fc35f5424bbf,revision_v1_robustness_v2_payload_fidelity_v2__f32ff5d0fc35f5424bbf,revision_v1_ablation_v2_payload_fidelity_v2__c05ca88d6f1176f5e65f,cfe083cb377b66805f221d7287407e4adcdf74778338800efaf5ad124406c933,,,,qwen2_5_7b_instruct_q4_k_m,qwen2_5_7b_instruct_q4_k_m,revision_v1_nonce_96_bit_hex_007,nonce_96_bit_hex,train,narrative_local_walk,personal_narrative_blog,en,segmented_hex_multi_topic,hex_nibble,hex_nibble,16,True,3,8,roundtrip_stable_filter_v1,dynamic_completion_v1,0,deterministic_six_category_rotation,,,limited_mitigation,canonicalized_text_retokenized,whitespace_collapse,canonicalization_pipeline_v1,payload_fidelity_v2,payload_aware_result_v2,0,0,original_serialized_payload_bytes_sha256_v1,0,96,96,192,1.5238095238095237,1.5238095238095237,3.0476190476190474,1.5238095238095237,24,39,63,-6.138920443634873,
2.0,5407c120a4de7d185f4a58592e7d1d700ab1761dbfad40f71e96f8e80b86421d,confirmatory_supporting_robustness_v2_payload_fidelity_after_manifest_freeze,confirmatory_supporting,robustness_v2_confirmatory_supporting,robustness_decode,revision_v1_robustness_v2_payload_fidelity_v2__2d3b21f0aadca4fa2ead,revision_v1_robustness_v2_payload_fidelity_v2__2d3b21f0aadca4fa2ead,revision_v1_ablation_v2_payload_fidelity_v2__c05ca88d6f1176f5e65f,cfe083cb377b66805f221d7287407e4adcdf74778338800efaf5ad124406c933,,,,qwen2_5_7b_instruct_q4_k_m,qwen2_5_7b_instruct_q4_k_m,revision_v1_nonce_96_bit_hex_007,nonce_96_bit_hex,train,narrative_local_walk,personal_narrative_blog,en,segmented_hex_multi_topic,hex_nibble,hex_nibble,16,True,3,8,roundtrip_stable_filter_v1,dynamic_completion_v1,0,deterministic_six_category_rotation,,,limited_mitigation,canonicalized_text_retokenized,unicode_normalization,canonicalization_pipeline_v1,payload_fidelity_v2,payload_aware_result_v2,0,0,original_serialized_payload_bytes_sha256_v1,0,96,96,192,1.5238095238095237,1.5238095238095237,3.0476190476190474,1.5238095238095237,24,39,63,-6.138920443634873,
2.0,5407c120a4de7d185f4a58592e7d1d700ab1761dbfad40f71e96f8e80b86421d,confirmatory_supporting_robustness_v2_payload_fidelity_after_manifest_freeze,confirmatory_supporting,robustness_v2_confirmatory_supporting,robustness_decode,revision_v1_robustness_v2_payload_fidelity_v2__e520141754884f6d4533,revision_v1_robustness_v2_payload_fidelity_v2__e520141754884f6d4533,revision_v1_ablation_v2_payload_fidelity_v2__c05ca88d6f1176f5e65f,cfe083cb377b66805f221d7287407e4adcdf74778338800efaf5ad124406c933,,,,qwen2_5_7b_instruct_q4_k_m,qwen2_5_7b_instruct_q4_k_m,revision_v1_nonce_96_bit_hex_007,nonce_96_bit_hex,train,narrative_local_walk,personal_narrative_blog,en,segmented_hex_multi_topic,hex_nibble,hex_nibble,16,True,3,8,roundtrip_stable_filter_v1,dynamic_completion_v1,0,deterministic_six_category_rotation,,,limited_mitigation,canonicalized_text_retokenized,quote_conversion,canonicalization_pipeline_v1,payload_fidelity_v2,payload_aware_result_v2,0,0,original_serialized_payload_bytes_sha256_v1,0,96,96,192,1.5238095238095237,1.5238095238095237,3.0476190476190474,1.5238095238095237,24,39,63,-6.138920443634873,
2.0,5407c120a4de7d185f4a58592e7d1d700ab1761dbfad40f71e96f8e80b86421d,confirmatory_supporting_robustness_v2_payload_fidelity_after_manifest_freeze,confirmatory_supporting,robustness_v2_confirmatory_supporting,robustness_decode,revision_v1_robustness_v2_payload_fidelity_v2__ddf9170b95dc0381d93e,revision_v1_robustness_v2_payload_fidelity_v2__ddf9170b95dc0381d93e,revision_v1_ablation_v2_payload_fidelity_v2__c05ca88d6f1176f5e65f,cfe083cb377b66805f221d7287407e4adcdf74778338800efaf5ad124406c933,,,,qwen2_5_7b_instruct_q4_k_m,qwen2_5_7b_instruct_q4_k_m,revision_v1_nonce_96_bit_hex_007,nonce_96_bit_hex,train,narrative_local_walk,personal_narrative_blog,en,segmented_hex_multi_topic,hex_nibble,hex_nibble,16,True,3,8,roundtrip_stable_filter_v1,dynamic_completion_v1,0,deterministic_six_category_rotation,,,limited_mitigation,canonicalized_text_retokenized,markdown_copy_paste,canonicalization_pipeline_v1,payload_fidelity_v2,payload_aware_result_v2,0,0,original_serialized_payload_bytes_sha256_v1,0,96,96,192,1.5238095238095237,1.5238095238095237,3.0476190476190474,1.5238095238095237,24,39,63,-6.138920443634873,
2.0,5407c120a4de7d185f4a58592e7d1d700ab1761dbfad40f71e96f8e80b86421d,confirmatory_supporting_robustness_v2_payload_fidelity_after_manifest_freeze,confirmatory_supporting,robustness_v2_confirmatory_supporting,robustness_reference,revision_v1_robustness_v2_payload_fidelity_v2__da4f4844693b048ec8b6,revision_v1_robustness_v2_payload_fidelity_v2__da4f4844693b048ec8b6,revision_v1_ablation_v2_payload_fidelity_v2__667a37cbf204e9a5cbfd,18f3b5b21c96ad441f2c2291d4297d09516b7365fefa619ed6ffc68e6997434a,,,,qwen2_5_7b_instruct_q4_k_m,qwen2_5_7b_instruct_q4_k_m,revision_v1_nonce_96_bit_hex_008,nonce_96_bit_hex,train,explain_everyday_system,factual_explanatory,en,segmented_hex_multi_topic,hex_nibble,hex_nibble,16,True,3,8,roundtrip_stable_filter_v1,dynamic_completion_v1,0,deterministic_six_category_rotation,,,limited_mitigation,canonicalized_text_retokenized,unmodified,canonicalization_pipeline_v1,payload_fidelity_v2,payload_aware_result_v2,1,1,original_serialized_payload_bytes_sha256_v1,1,96,96,192,1.3714285714285714,1.3714285714285714,2.742857142857143,1.3714285714285714,24,46,70,-5.902415455890176,
2.0,5407c120a4de7d185f4a58592e7d1d700ab1761dbfad40f71e96f8e80b86421d,confirmatory_supporting_robustness_v2_payload_fidelity_after_manifest_freeze,confirmatory_supporting,robustness_v2_confirmatory_supporting,robustness_decode,revision_v1_robustness_v2_payload_fidelity_v2__246f2d0f0038a298df13,revision_v1_robustness_v2_payload_fidelity_v2__246f2d0f0038a298df13,revision_v1_ablation_v2_payload_fidelity_v2__667a37cbf204e9a5cbfd,18f3b5b21c96ad441f2c2291d4297d09516b7365fefa619ed6ffc68e6997434a,,,,qwen2_5_7b_instruct_q4_k_m,qwen2_5_7b_instruct_q4_k_m,revision_v1_nonce_96_bit_hex_008,nonce_96_bit_hex,train,explain_everyday_system,factual_explanatory,en,segmented_hex_multi_topic,hex_nibble,hex_nibble,16,True,3,8,roundtrip_stable_filter_v1,dynamic_completion_v1,0,deterministic_six_category_rotation,,,limited_mitigation,canonicalized_text_retokenized,line_endings,canonicalization_pipeline_v1,payload_fidelity_v2,payload_aware_result_v2,0,0,original_serialized_payload_bytes_sha256_v1,0,96,96,192,1.3714285714285714,1.3714285714285714,2.742857142857143,1.3714285714285714,24,46,70,-5.902415455890176,
2.0,5407c120a4de7d185f4a58592e7d1d700ab1761dbfad40f71e96f8e80b86421d,confirmatory_supporting_robustness_v2_payload_fidelity_after_manifest_freeze,confirmatory_supporting,robustness_v2_confirmatory_supporting,robustness_decode,revision_v1_robustness_v2_payload_fidelity_v2__e0a09847576325545893,revision_v1_robustness_v2_payload_fidelity_v2__e0a09847576325545893,revision_v1_ablation_v2_payload_fidelity_v2__667a37cbf204e9a5cbfd,18f3b5b21c96ad441f2c2291d4297d09516b7365fefa619ed6ffc68e6997434a,,,,qwen2_5_7b_instruct_q4_k_m,qwen2_5_7b_instruct_q4_k_m,revision_v1_nonce_96_bit_hex_008,nonce_96_bit_hex,train,explain_everyday_system,factual_explanatory,en,segmented_hex_multi_topic,hex_nibble,hex_nibble,16,True,3,8,roundtrip_stable_filter_v1,dynamic_completion_v1,0,deterministic_six_category_rotation,,,limited_mitigation,canonicalized_text_retokenized,whitespace_trim,canonicalization_pipeline_v1,payload_fidelity_v2,payload_aware_result_v2,0,0,original_serialized_payload_bytes_sha256_v1,0,96,96,192,1.3714285714285714,1.3714285714285714,2.742857142857143,1.3714285714285714,24,46,70,-5.902415455890176,
2.0,5407c120a4de7d185f4a58592e7d1d700ab1761dbfad40f71e96f8e80b86421d,confirmatory_supporting_robustness_v2_payload_fidelity_after_manifest_freeze,confirmatory_supporting,robustness_v2_confirmatory_supporting,robustness_decode,revision_v1_robustness_v2_payload_fidelity_v2__dbba4157ac48f787ee67,revision_v1_robustness_v2_payload_fidelity_v2__dbba4157ac48f787ee67,revision_v1_ablation_v2_payload_fidelity_v2__667a37cbf204e9a5cbfd,18f3b5b21c96ad441f2c2291d4297d09516b7365fefa619ed6ffc68e6997434a,,,,qwen2_5_7b_instruct_q4_k_m,qwen2_5_7b_instruct_q4_k_m,revision_v1_nonce_96_bit_hex_008,nonce_96_bit_hex,train,explain_everyday_system,factual_explanatory,en,segmented_hex_multi_topic,hex_nibble,hex_nibble,16,True,3,8,roundtrip_stable_filter_v1,dynamic_completion_v1,0,deterministic_six_category_rotation,,,limited_mitigation,canonicalized_text_retokenized,whitespace_collapse,canonicalization_pipeline_v1,payload_fidelity_v2,payload_aware_result_v2,0,0,original_serialized_payload_bytes_sha256_v1,0,96,96,192,1.3714285714285714,1.3714285714285714,2.742857142857143,1.3714285714285714,24,46,70,-5.902415455890176,
2.0,5407c120a4de7d185f4a58592e7d1d700ab1761dbfad40f71e96f8e80b86421d,confirmatory_supporting_robustness_v2_payload_fidelity_after_manifest_freeze,confirmatory_supporting,robustness_v2_confirmatory_supporting,robustness_decode,revision_v1_robustness_v2_payload_fidelity_v2__fb71667aa64c4351df53,revision_v1_robustness_v2_payload_fidelity_v2__fb71667aa64c4351df53,revision_v1_ablation_v2_payload_fidelity_v2__667a37cbf204e9a5cbfd,18f3b5b21c96ad441f2c2291d4297d09516b7365fefa619ed6ffc68e6997434a,,,,qwen2_5_7b_instruct_q4_k_m,qwen2_5_7b_instruct_q4_k_m,revision_v1_nonce_96_bit_hex_008,nonce_96_bit_hex,train,explain_everyday_system,factual_explanatory,en,segmented_hex_multi_topic,hex_nibble,hex_nibble,16,True,3,8,roundtrip_stable_filter_v1,dynamic_completion_v1,0,deterministic_six_category_rotation,,,limited_mitigation,canonicalized_text_retokenized,unicode_normalization,canonicalization_pipeline_v1,payload_fidelity_v2,payload_aware_result_v2,0,0,original_serialized_payload_bytes_sha256_v1,0,96,96,192,1.3714285714285714,1.3714285714285714,2.742857142857143,1.3714285714285714,24,46,70,-5.902415455890176,
2.0,5407c120a4de7d185f4a58592e7d1d700ab1761dbfad40f71e96f8e80b86421d,confirmatory_supporting_robustness_v2_payload_fidelity_after_manifest_freeze,confirmatory_supporting,robustness_v2_confirmatory_supporting,robustness_decode,revision_v1_robustness_v2_payload_fidelity_v2__68adda4243bfd5e69018,revision_v1_robustness_v2_payload_fidelity_v2__68adda4243bfd5e69018,revision_v1_ablation_v2_payload_fidelity_v2__667a37cbf204e9a5cbfd,18f3b5b21c96ad441f2c2291d4297d09516b7365fefa619ed6ffc68e6997434a,,,,qwen2_5_7b_instruct_q4_k_m,qwen2_5_7b_instruct_q4_k_m,revision_v1_nonce_96_bit_hex_008,nonce_96_bit_hex,train,explain_everyday_system,factual_explanatory,en,segmented_hex_multi_topic,hex_nibble,hex_nibble,16,True,3,8,roundtrip_stable_filter_v1,dynamic_completion_v1,0,deterministic_six_category_rotation,,,limited_mitigation,canonicalized_text_retokenized,quote_conversion,canonicalization_pipeline_v1,payload_fidelity_v2,payload_aware_result_v2,0,0,original_serialized_payload_bytes_sha256_v1,0,96,96,192,1.3714285714285714,1.3714285714285714,2.742857142857143,1.3714285714285714,24,46,70,-5.902415455890176,
2.0,5407c120a4de7d185f4a58592e7d1d700ab1761dbfad40f71e96f8e80b86421d,confirmatory_supporting_robustness_v2_payload_fidelity_after_manifest_freeze,confirmatory_supporting,robustness_v2_confirmatory_supporting,robustness_decode,revision_v1_robustness_v2_payload_fidelity_v2__5e866811234024ea6f4b,revision_v1_robustness_v2_payload_fidelity_v2__5e866811234024ea6f4b,revision_v1_ablation_v2_payload_fidelity_v2__667a37cbf204e9a5cbfd,18f3b5b21c96ad441f2c2291d4297d09516b7365fefa619ed6ffc68e6997434a,,,,qwen2_5_7b_instruct_q4_k_m,qwen2_5_7b_instruct_q4_k_m,revision_v1_nonce_96_bit_hex_008,nonce_96_bit_hex,train,explain_everyday_system,factual_explanatory,en,segmented_hex_multi_topic,hex_nibble,hex_nibble,16,True,3,8,roundtrip_stable_filter_v1,dynamic_completion_v1,0,deterministic_six_category_rotation,,,limited_mitigation,canonicalized_text_retokenized,markdown_copy_paste,canonicalization_pipeline_v1,payload_fidelity_v2,payload_aware_result_v2,0,0,original_serialized_payload_bytes_sha256_v1,0,96,96,192,1.3714285714285714,1.3714285714285714,2.742857142857143,1.3714285714285714,24,46,70,-5.902415455890176,
2.0,5407c120a4de7d185f4a58592e7d1d700ab1761dbfad40f71e96f8e80b86421d,confirmatory_supporting_robustness_v2_payload_fidelity_after_manifest_freeze,confirmatory_supporting,robustness_v2_confirmatory_supporting,robustness_reference,revision_v1_robustness_v2_payload_fidelity_v2__47e6b1d57bed8ce3e501,revision_v1_robustness_v2_payload_fidelity_v2__47e6b1d57bed8ce3e501,revision_v1_ablation_v2_payload_fidelity_v2__93f83e0768179f9ad757,fd9181dac66b18354f92ad2f8fc88b44bfb5127339a22cac1b01699f19fab01c,,,,qwen2_5_7b_instruct_q4_k_m,qwen2_5_7b_instruct_q4_k_m,revision_v1_nonce_96_bit_hex_009,nonce_96_bit_hex,train,casual_hobby_chat,casual_conversation,en,segmented_hex_multi_topic,hex_nibble,hex_nibble,16,True,3,8,roundtrip_stable_filter_v1,dynamic_completion_v1,0,deterministic_six_category_rotation,,,limited_mitigation,canonicalized_text_retokenized,unmodified,canonicalization_pipeline_v1,payload_fidelity_v2,payload_aware_result_v2,1,1,original_serialized_payload_bytes_sha256_v1,1,96,96,192,1.5737704918032787,1.5737704918032787,3.1475409836065573,1.5737704918032787,24,37,61,-7.055633450873313,
2.0,5407c120a4de7d185f4a58592e7d1d700ab1761dbfad40f71e96f8e80b86421d,confirmatory_supporting_robustness_v2_payload_fidelity_after_manifest_freeze,confirmatory_supporting,robustness_v2_confirmatory_supporting,robustness_decode,revision_v1_robustness_v2_payload_fidelity_v2__82c348309a665993b72f,revision_v1_robustness_v2_payload_fidelity_v2__82c348309a665993b72f,revision_v1_ablation_v2_payload_fidelity_v2__93f83e0768179f9ad757,fd9181dac66b18354f92ad2f8fc88b44bfb5127339a22cac1b01699f19fab01c,,,,qwen2_5_7b_instruct_q4_k_m,qwen2_5_7b_instruct_q4_k_m,revision_v1_nonce_96_bit_hex_009,nonce_96_bit_hex,train,casual_hobby_chat,casual_conversation,en,segmented_hex_multi_topic,hex_nibble,hex_nibble,16,True,3,8,roundtrip_stable_filter_v1,dynamic_completion_v1,0,deterministic_six_category_rotation,,,limited_mitigation,canonicalized_text_retokenized,line_endings,canonicalization_pipeline_v1,payload_fidelity_v2,payload_aware_result_v2,0,0,original_serialized_payload_bytes_sha256_v1,0,96,96,192,1.5737704918032787,1.5737704918032787,3.1475409836065573,1.5737704918032787,24,37,61,-7.055633450873313,
2.0,5407c120a4de7d185f4a58592e7d1d700ab1761dbfad40f71e96f8e80b86421d,confirmatory_supporting_robustness_v2_payload_fidelity_after_manifest_freeze,confirmatory_supporting,robustness_v2_confirmatory_supporting,robustness_decode,revision_v1_robustness_v2_payload_fidelity_v2__59025424165dfa3e2f1e,revision_v1_robustness_v2_payload_fidelity_v2__59025424165dfa3e2f1e,revision_v1_ablation_v2_payload_fidelity_v2__93f83e0768179f9ad757,fd9181dac66b18354f92ad2f8fc88b44bfb5127339a22cac1b01699f19fab01c,,,,qwen2_5_7b_instruct_q4_k_m,qwen2_5_7b_instruct_q4_k_m,revision_v1_nonce_96_bit_hex_009,nonce_96_bit_hex,train,casual_hobby_chat,casual_conversation,en,segmented_hex_multi_topic,hex_nibble,hex_nibble,16,True,3,8,roundtrip_stable_filter_v1,dynamic_completion_v1,0,deterministic_six_category_rotation,,,limited_mitigation,canonicalized_text_retokenized,whitespace_trim,canonicalization_pipeline_v1,payload_fidelity_v2,payload_aware_result_v2,0,0,original_serialized_payload_bytes_sha256_v1,0,96,96,192,1.5737704918032787,1.5737704918032787,3.1475409836065573,1.5737704918032787,24,37,61,-7.055633450873313,
2.0,5407c120a4de7d185f4a58592e7d1d700ab1761dbfad40f71e96f8e80b86421d,confirmatory_supporting_robustness_v2_payload_fidelity_after_manifest_freeze,confirmatory_supporting,robustness_v2_confirmatory_supporting,robustness_decode,revision_v1_robustness_v2_payload_fidelity_v2__3162326d6037f2bd7c9e,revision_v1_robustness_v2_payload_fidelity_v2__3162326d6037f2bd7c9e,revision_v1_ablation_v2_payload_fidelity_v2__93f83e0768179f9ad757,fd9181dac66b18354f92ad2f8fc88b44bfb5127339a22cac1b01699f19fab01c,,,,qwen2_5_7b_instruct_q4_k_m,qwen2_5_7b_instruct_q4_k_m,revision_v1_nonce_96_bit_hex_009,nonce_96_bit_hex,train,casual_hobby_chat,casual_conversation,en,segmented_hex_multi_topic,hex_nibble,hex_nibble,16,True,3,8,roundtrip_stable_filter_v1,dynamic_completion_v1,0,deterministic_six_category_rotation,,,limited_mitigation,canonicalized_text_retokenized,whitespace_collapse,canonicalization_pipeline_v1,payload_fidelity_v2,payload_aware_result_v2,0,0,original_serialized_payload_bytes_sha256_v1,0,96,96,192,1.5737704918032787,1.5737704918032787,3.1475409836065573,1.5737704918032787,24,37,61,-7.055633450873313,
2.0,5407c120a4de7d185f4a58592e7d1d700ab1761dbfad40f71e96f8e80b86421d,confirmatory_supporting_robustness_v2_payload_fidelity_after_manifest_freeze,confirmatory_supporting,robustness_v2_confirmatory_supporting,robustness_decode,revision_v1_robustness_v2_payload_fidelity_v2__a9d79fd0892e1cf3ed1e,revision_v1_robustness_v2_payload_fidelity_v2__a9d79fd0892e1cf3ed1e,revision_v1_ablation_v2_payload_fidelity_v2__93f83e0768179f9ad757,fd9181dac66b18354f92ad2f8fc88b44bfb5127339a22cac1b01699f19fab01c,,,,qwen2_5_7b_instruct_q4_k_m,qwen2_5_7b_instruct_q4_k_m,revision_v1_nonce_96_bit_hex_009,nonce_96_bit_hex,train,casual_hobby_chat,casual_conversation,en,segmented_hex_multi_topic,hex_nibble,hex_nibble,16,True,3,8,roundtrip_stable_filter_v1,dynamic_completion_v1,0,deterministic_six_category_rotation,,,limited_mitigation,canonicalized_text_retokenized,unicode_normalization,canonicalization_pipeline_v1,payload_fidelity_v2,payload_aware_result_v2,0,0,original_serialized_payload_bytes_sha256_v1,0,96,96,192,1.5737704918032787,1.5737704918032787,3.1475409836065573,1.5737704918032787,24,37,61,-7.055633450873313,
2.0,5407c120a4de7d185f4a58592e7d1d700ab1761dbfad40f71e96f8e80b86421d,confirmatory_supporting_robustness_v2_payload_fidelity_after_manifest_freeze,confirmatory_supporting,robustness_v2_confirmatory_supporting,robustness_decode,revision_v1_robustness_v2_payload_fidelity_v2__53f518a4d1b4d39178e1,revision_v1_robustness_v2_payload_fidelity_v2__53f518a4d1b4d39178e1,revision_v1_ablation_v2_payload_fidelity_v2__93f83e0768179f9ad757,fd9181dac66b18354f92ad2f8fc88b44bfb5127339a22cac1b01699f19fab01c,,,,qwen2_5_7b_instruct_q4_k_m,qwen2_5_7b_instruct_q4_k_m,revision_v1_nonce_96_bit_hex_009,nonce_96_bit_hex,train,casual_hobby_chat,casual_conversation,en,segmented_hex_multi_topic,hex_nibble,hex_nibble,16,True,3,8,roundtrip_stable_filter_v1,dynamic_completion_v1,0,deterministic_six_category_rotation,,,limited_mitigation,canonicalized_text_retokenized,quote_conversion,canonicalization_pipeline_v1,payload_fidelity_v2,payload_aware_result_v2,0,0,original_serialized_payload_bytes_sha256_v1,0,96,96,192,1.5737704918032787,1.5737704918032787,3.1475409836065573,1.5737704918032787,24,37,61,-7.055633450873313,
2.0,5407c120a4de7d185f4a58592e7d1d700ab1761dbfad40f71e96f8e80b86421d,confirmatory_supporting_robustness_v2_payload_fidelity_after_manifest_freeze,confirmatory_supporting,robustness_v2_confirmatory_supporting,robustness_decode,revision_v1_robustness_v2_payload_fidelity_v2__6975583696542507bdf8,revision_v1_robustness_v2_payload_fidelity_v2__6975583696542507bdf8,revision_v1_ablation_v2_payload_fidelity_v2__93f83e0768179f9ad757,fd9181dac66b18354f92ad2f8fc88b44bfb5127339a22cac1b01699f19fab01c,,,,qwen2_5_7b_instruct_q4_k_m,qwen2_5_7b_instruct_q4_k_m,revision_v1_nonce_96_bit_hex_009,nonce_96_bit_hex,train,casual_hobby_chat,casual_conversation,en,segmented_hex_multi_topic,hex_nibble,hex_nibble,16,True,3,8,roundtrip_stable_filter_v1,dynamic_completion_v1,0,deterministic_six_category_rotation,,,limited_mitigation,canonicalized_text_retokenized,markdown_copy_paste,canonicalization_pipeline_v1,payload_fidelity_v2,payload_aware_result_v2,0,0,original_serialized_payload_bytes_sha256_v1,0,96,96,192,1.5737704918032787,1.5737704918032787,3.1475409836065573,1.5737704918032787,24,37,61,-7.055633450873313,
2.0,5407c120a4de7d185f4a58592e7d1d700ab1761dbfad40f71e96f8e80b86421d,confirmatory_supporting_robustness_v2_payload_fidelity_after_manifest_freeze,confirmatory_supporting,robustness_v2_confirmatory_supporting,robustness_reference,revision_v1_robustness_v2_payload_fidelity_v2__975057561b448319931a,revision_v1_robustness_v2_payload_fidelity_v2__975057561b448319931a,revision_v1_ablation_v2_payload_fidelity_v2__9ff1b5be43cccf8a06a8,11660fd272424d7dcb2e7dcf2b47535f32cb41c7525d9feef08d3cf6f869a089,,,,qwen2_5_7b_instruct_q4_k_m,qwen2_5_7b_instruct_q4_k_m,revision_v1_nonce_96_bit_hex_010,nonce_96_bit_hex,train,professional_schedule_note,professional_communication,en,segmented_hex_multi_topic,hex_nibble,hex_nibble,16,True,3,8,roundtrip_stable_filter_v1,dynamic_completion_v1,0,deterministic_six_category_rotation,,,limited_mitigation,canonicalized_text_retokenized,unmodified,canonicalization_pipeline_v1,payload_fidelity_v2,payload_aware_result_v2,1,1,original_serialized_payload_bytes_sha256_v1,1,96,96,192,0.3076923076923077,0.3076923076923077,0.6153846153846154,0.3076923076923077,24,288,312,-4.856329880578552,
2.0,5407c120a4de7d185f4a58592e7d1d700ab1761dbfad40f71e96f8e80b86421d,confirmatory_supporting_robustness_v2_payload_fidelity_after_manifest_freeze,confirmatory_supporting,robustness_v2_confirmatory_supporting,robustness_decode,revision_v1_robustness_v2_payload_fidelity_v2__57135be7b6ce08d63e9b,revision_v1_robustness_v2_payload_fidelity_v2__57135be7b6ce08d63e9b,revision_v1_ablation_v2_payload_fidelity_v2__9ff1b5be43cccf8a06a8,11660fd272424d7dcb2e7dcf2b47535f32cb41c7525d9feef08d3cf6f869a089,,,,qwen2_5_7b_instruct_q4_k_m,qwen2_5_7b_instruct_q4_k_m,revision_v1_nonce_96_bit_hex_010,nonce_96_bit_hex,train,professional_schedule_note,professional_communication,en,segmented_hex_multi_topic,hex_nibble,hex_nibble,16,True,3,8,roundtrip_stable_filter_v1,dynamic_completion_v1,0,deterministic_six_category_rotation,,,limited_mitigation,canonicalized_text_retokenized,line_endings,canonicalization_pipeline_v1,payload_fidelity_v2,payload_aware_result_v2,0,0,original_serialized_payload_bytes_sha256_v1,0,96,96,192,0.3076923076923077,0.3076923076923077,0.6153846153846154,0.3076923076923077,24,288,312,-4.856329880578552,
2.0,5407c120a4de7d185f4a58592e7d1d700ab1761dbfad40f71e96f8e80b86421d,confirmatory_supporting_robustness_v2_payload_fidelity_after_manifest_freeze,confirmatory_supporting,robustness_v2_confirmatory_supporting,robustness_decode,revision_v1_robustness_v2_payload_fidelity_v2__38953f8a1c4d9120195a,revision_v1_robustness_v2_payload_fidelity_v2__38953f8a1c4d9120195a,revision_v1_ablation_v2_payload_fidelity_v2__9ff1b5be43cccf8a06a8,11660fd272424d7dcb2e7dcf2b47535f32cb41c7525d9feef08d3cf6f869a089,,,,qwen2_5_7b_instruct_q4_k_m,qwen2_5_7b_instruct_q4_k_m,revision_v1_nonce_96_bit_hex_010,nonce_96_bit_hex,train,professional_schedule_note,professional_communication,en,segmented_hex_multi_topic,hex_nibble,hex_nibble,16,True,3,8,roundtrip_stable_filter_v1,dynamic_completion_v1,0,deterministic_six_category_rotation,,,limited_mitigation,canonicalized_text_retokenized,whitespace_trim,canonicalization_pipeline_v1,payload_fidelity_v2,payload_aware_result_v2,0,0,original_serialized_payload_bytes_sha256_v1,0,96,96,192,0.3076923076923077,0.3076923076923077,0.6153846153846154,0.3076923076923077,24,288,312,-4.856329880578552,
